Iteration No,Rd,Ibias,W1,W2,Rbias1,Rbias2,Rbias3,C1,C2,Cload,Alo,flo,frf,mismatch,Temp,
333,390.0044528297313,0.0010511665420692238,3.138012445104725e-05,1.7829092338187963e-05,26616.184642141292,14730.21184658902,54796.08680907646,5.920426000000001e-13,1.240008e-12,4.085370968379869e-11,0.2125129994290872,1000000000.0,1010000000.0,0,27,
334,390.436158457277,0.0010505494285401988,3.141862922736612e-05,1.7855427217303232e-05,26616.184642141292,14728.893205767901,54781.66967514904,5.920426000000001e-13,1.240008e-12,4.080849383567921e-11,0.2125414012761115,1000000000.0,1010000000.0,0,27,
335,390.8672179380329,0.001049934343592405,3.145711142722032e-05,1.788175832698914e-05,26616.184642141292,14727.573279164997,54767.255695895205,5.920426000000001e-13,1.240008e-12,4.0763371845671586e-11,0.21256978867326756,1000000000.0,1010000000.0,0,27,
336,391.29787400618045,0.0010493206800141746,3.1495600531021045e-05,1.7908087415675767e-05,26616.184642141292,14726.269821406242,54752.846132787585,5.920426000000001e-13,1.240008e-12,4.071841684024966e-11,0.2125981323685254,1000000000.0,1010000000.0,0,27,
337,391.7281931834125,0.0010487095906498314,3.1534082312683694e-05,1.7934418371095934e-05,26616.184642141292,14724.97583103365,54738.45494418627,5.920426000000001e-13,1.240008e-12,4.0673602813743256e-11,0.21262694966015916,1000000000.0,1010000000.0,0,27,
338,392.15780598754,0.0010481007109294004,3.157256783142473e-05,1.7960740557154696e-05,26616.184642141292,14723.695209217642,54724.04389870646,5.920426000000001e-13,1.240008e-12,4.062892226329413e-11,0.21265567666060284,1000000000.0,1010000000.0,0,27,
339,392.58714469173253,0.001047494470115737,3.161106119456553e-05,1.79870765801219e-05,26616.184642141292,14722.429722336537,54709.65303945598,5.920426000000001e-13,1.240008e-12,4.058441287203452e-11,0.21268462637865257,1000000000.0,1010000000.0,0,27,
340,393.01597856762146,0.001046890050950368,3.164954546199024e-05,1.8013402374999983e-05,26616.184642141292,14721.171291644105,54695.232837476884,5.920426000000001e-13,1.240008e-12,4.0540029199597726e-11,0.2127136681140961,1000000000.0,1010000000.0,0,27,
341,393.44455001147617,0.0010462880918460041,3.1688039970415966e-05,1.8039737940006327e-05,26616.184642141292,14719.928827896914,54680.8193047993,5.920426000000001e-13,1.240008e-12,4.0495794515008883e-11,0.21274295131626164,1000000000.0,1010000000.0,0,27,
342,393.8728615462847,0.0010456877919331929,3.17265436697765e-05,1.8066075537204973e-05,26616.184642141292,14718.691508927493,54666.4384661549,5.920426000000001e-13,1.240008e-12,4.0451683239036613e-11,0.21277244266884437,1000000000.0,1010000000.0,0,27,
343,394.3001964482067,0.0010450892478432482,3.176502488897241e-05,1.809239807513127e-05,26616.184642141292,14717.46706423006,54652.03320948776,5.920426000000001e-13,1.240008e-12,4.040769462183237e-11,0.2128018473953084,1000000000.0,1010000000.0,0,27,
344,394.7272934092952,0.0010444931466305064,3.180352181091294e-05,1.811872838486418e-05,26616.184642141292,14716.254075220686,54637.6181201513,5.920426000000001e-13,1.240008e-12,4.036390154647086e-11,0.21283140685341134,1000000000.0,1010000000.0,0,27,
345,395.15390298123623,0.001043898828495077,3.1842024753414404e-05,1.814504941208624e-05,26616.184642141292,14715.058911421609,54623.22120755866,5.920426000000001e-13,1.240008e-12,4.0320227597453355e-11,0.21286124007191817,1000000000.0,1010000000.0,0,27,
346,395.58001849944753,0.0010433068722570135,3.18805185272957e-05,1.817137534289716e-05,26616.184642141292,14713.869976768732,54608.81414015443,5.920426000000001e-13,1.240008e-12,4.0276697735022186e-11,0.21289112844075816,1000000000.0,1010000000.0,0,27,
347,396.0056332352208,0.0010427162245167623,3.1919004060292044e-05,1.819769129157695e-05,26616.184642141292,14712.687031062504,54594.36534941858,5.920426000000001e-13,1.240008e-12,4.0233312009948655e-11,0.21292118252367853,1000000000.0,1010000000.0,0,27,
348,396.43075732453235,0.0010421279364793692,3.195749754752646e-05,1.8224006228793865e-05,26616.184642141292,14711.518594438901,54579.927269313754,5.920426000000001e-13,1.240008e-12,4.019007047744695e-11,0.21295157941143367,1000000000.0,1010000000.0,0,27,
349,396.8553759418811,0.0010415414582131694,3.199598237479868e-05,1.8250319627772115e-05,26616.184642141292,14710.363586830374,54565.48026114708,5.920426000000001e-13,1.240008e-12,4.0146971482741295e-11,0.2129820522263629,1000000000.0,1010000000.0,0,27,
350,397.2796782137968,0.0010409570314884192,3.203447467083445e-05,1.8276640646626754e-05,26616.184642141292,14709.229317599098,54551.06719421245,5.920426000000001e-13,1.240008e-12,4.01040159060875e-11,0.21301273470617121,1000000000.0,1010000000.0,0,27,
351,397.7033404294766,0.0010403739026227778,3.207295610769821e-05,1.830294981033989e-05,26616.184642141292,14708.101018555573,54536.61886135513,5.920426000000001e-13,1.240008e-12,4.006118405237074e-11,0.21304351462591836,1000000000.0,1010000000.0,0,27,
352,398.12650385870404,0.0010397933852504015,3.2111447390503474e-05,1.8329268462426257e-05,26616.184642141292,14706.985867914227,54522.189717900415,5.920426000000001e-13,1.240008e-12,4.0018507996444086e-11,0.21307439706750803,1000000000.0,1010000000.0,0,27,
353,398.54955412895134,0.0010392156402239494,3.214994714598761e-05,1.8355593407529054e-05,26616.184642141292,14705.897349147781,54507.799575410194,5.920426000000001e-13,1.240008e-12,3.997597285017221e-11,0.2131056772474172,1000000000.0,1010000000.0,0,27,
354,398.97184366144387,0.001038638954607382,3.2188431299333356e-05,1.838191260390756e-05,26616.184642141292,14704.81110289265,54493.36602884565,5.920426000000001e-13,1.240008e-12,3.993353936619899e-11,0.21313691873678867,1000000000.0,1010000000.0,0,27,
355,399.39331378920036,0.0010380633471050076,3.2226912481696166e-05,1.8408216047222078e-05,26616.184642141292,14703.725245485288,54478.91738613109,5.920426000000001e-13,1.240008e-12,3.98912719332018e-11,0.2131681742455813,1000000000.0,1010000000.0,0,27,
356,399.8142239470438,0.0010374893022537044,3.2265388009875366e-05,1.8434515587451636e-05,26616.184642141292,14702.654886934826,54464.435825034896,5.920426000000001e-13,1.240008e-12,3.9849175636399675e-11,0.21319967332325315,1000000000.0,1010000000.0,0,27,
357,400.234702881432,0.0010369178040267426,3.2303872655151956e-05,1.8460828315789588e-05,26616.184642141292,14701.605014517081,54449.97660459367,5.920426000000001e-13,1.240008e-12,3.9807223845286635e-11,0.2132315836048289,1000000000.0,1010000000.0,0,27,
358,400.6544645061733,0.0010363476860514751,3.2342349228894714e-05,1.8487128838137585e-05,26616.184642141292,14700.560397844509,54435.48390655607,5.920426000000001e-13,1.240008e-12,3.976540313623039e-11,0.21326347937215648,1000000000.0,1010000000.0,0,27,
359,401.0736303055783,0.0010357794789771192,3.2380834296031435e-05,1.851342651723149e-05,26616.184642141292,14699.528486920648,54420.98591953671,5.920426000000001e-13,1.240008e-12,3.972374132609798e-11,0.21329558653958794,1000000000.0,1010000000.0,0,27,
360,401.4923911119985,0.0010352137085453132,3.241933040883793e-05,1.8539735585051434e-05,26616.184642141292,14698.517757193104,54406.49272179433,5.920426000000001e-13,1.240008e-12,3.968222567278608e-11,0.21332812062319237,1000000000.0,1010000000.0,0,27,
361,401.9104571440744,0.0010346486937980362,3.245780900593143e-05,1.8566031572661492e-05,26616.184642141292,14697.508931720335,54391.979143903365,5.920426000000001e-13,1.240008e-12,3.964083669209517e-11,0.21336060192233097,1000000000.0,1010000000.0,0,27,
362,402.3281031396559,0.0010340857718214784,3.249628795190296e-05,1.859232684117137e-05,26616.184642141292,14696.5220790377,54377.463763098276,5.920426000000001e-13,1.240008e-12,3.959960241463497e-11,0.21339332641310949,1000000000.0,1010000000.0,0,27,
363,402.7448553860895,0.0010335242362130475,3.253477452596318e-05,1.8618614472632807e-05,26616.184642141292,14695.547009267708,54362.94223621973,5.920426000000001e-13,1.240008e-12,3.955849513118639e-11,0.21342623784857898,1000000000.0,1010000000.0,0,27,
364,403.16129926884173,0.0010329652466471815,3.2573275913535185e-05,1.8644909478181574e-05,26616.184642141292,14694.586254309568,54348.45125212593,5.920426000000001e-13,1.240008e-12,3.951756079896344e-11,0.21345949118197977,1000000000.0,1010000000.0,0,27,
365,403.5768890595678,0.0010324074437111422,3.26117459858849e-05,1.8671187853508114e-05,26616.184642141292,14693.633530613199,54333.92242077792,5.920426000000001e-13,1.240008e-12,3.947674128953667e-11,0.21349258322823994,1000000000.0,1010000000.0,0,27,
366,403.9918461282592,0.0010318509874350616,3.265020524878402e-05,1.869746652856673e-05,26616.184642141292,14692.690859296927,54319.36045683533,5.920426000000001e-13,1.240008e-12,3.943608948043705e-11,0.213526015053291,1000000000.0,1010000000.0,0,27,
367,404.4063990396365,0.0010312963616445655,3.268869709862456e-05,1.8723754726771514e-05,26616.184642141292,14691.767251174211,54304.81529587271,5.920426000000001e-13,1.240008e-12,3.939558300920927e-11,0.21355964563686197,1000000000.0,1010000000.0,0,27,
368,404.8202055411222,0.0010307431385698782,3.272717093388554e-05,1.875003358917888e-05,26616.184642141292,14690.853389361771,54290.26035050945,5.920426000000001e-13,1.240008e-12,3.9355198995329526e-11,0.21359350488352602,1000000000.0,1010000000.0,0,27,
369,405.23334971515493,0.0010301916722762372,3.276564537883124e-05,1.8776301724214093e-05,26616.184642141292,14689.95502203952,54275.69457395209,5.920426000000001e-13,1.240008e-12,3.931497018019476e-11,0.21362740972766142,1000000000.0,1010000000.0,0,27,
370,405.6458988998908,0.0010296420836504643,3.280413445649103e-05,1.880257233692245e-05,26616.184642141292,14689.077946197362,54261.12128168587,5.920426000000001e-13,1.240008e-12,3.927488771685942e-11,0.21366175462622924,1000000000.0,1010000000.0,0,27,
371,406.05777834098353,0.0010290941440587408,3.284262419651211e-05,1.8828848174715493e-05,26616.184642141292,14688.216362360186,54246.52607716329,5.920426000000001e-13,1.240008e-12,3.9234944448723026e-11,0.21369615526651595,1000000000.0,1010000000.0,0,27,
372,406.46896871869023,0.0010285477422302162,3.28810914689744e-05,1.8855118533202664e-05,26616.184642141292,14687.361578942668,54231.92781785106,5.920426000000001e-13,1.240008e-12,3.9195146991679184e-11,0.2137309458801755,1000000000.0,1010000000.0,0,27,
373,406.8793796991461,0.001028002444738679,3.2919562300857516e-05,1.8881378932553224e-05,26616.184642141292,14686.514456958352,54217.325890494874,5.920426000000001e-13,1.240008e-12,3.9155496566834744e-11,0.21376589466612114,1000000000.0,1010000000.0,0,27,
374,407.28912698136156,0.0010274592699262006,3.2958045720115985e-05,1.8907648400751514e-05,26616.184642141292,14685.692226667126,54202.729125907616,5.920426000000001e-13,1.240008e-12,3.9116001211360804e-11,0.2138007103986203,1000000000.0,1010000000.0,0,27,
375,407.6981609619459,0.0010269168810376976,3.2996502855556315e-05,1.8933900005681282e-05,26616.184642141292,14684.876264227292,54188.07121824584,5.920426000000001e-13,1.240008e-12,3.9076649129201676e-11,0.21383598385152686,1000000000.0,1010000000.0,0,27,
376,408.10663923407014,0.0010263762191814467,3.303498838813207e-05,1.896015518903296e-05,26616.184642141292,14684.082125372062,54173.440899286405,5.920426000000001e-13,1.240008e-12,3.903744444575767e-11,0.21387165220111953,1000000000.0,1010000000.0,0,27,
377,408.5143500177582,0.0010258370205831965,3.307345009634818e-05,1.8986408607798873e-05,26616.184642141292,14683.298424741211,54158.76770567548,5.920426000000001e-13,1.240008e-12,3.8998371452764285e-11,0.21390730871765984,1000000000.0,1010000000.0,0,27,
378,408.9212988436179,0.0010252996638312687,3.3111910841275635e-05,1.9012660224096795e-05,26616.184642141292,14682.532252138451,54144.09391962499,5.920426000000001e-13,1.240008e-12,3.89594497928841e-11,0.2139432686838491,1000000000.0,1010000000.0,0,27,
379,409.3277626027738,0.0010247638937634703,3.315037819098584e-05,1.903891377005263e-05,26616.184642141292,14681.780258447126,54129.41906803808,5.920426000000001e-13,1.240008e-12,3.892067826791294e-11,0.21397957516302107,1000000000.0,1010000000.0,0,27,
380,409.7332303568271,0.0010242288259502878,3.318884237255172e-05,1.9065154197811273e-05,26616.184642141292,14681.03434802877,54114.70485986331,5.920426000000001e-13,1.240008e-12,3.88820299116493e-11,0.21401591687201646,1000000000.0,1010000000.0,0,27,
381,410.1381020466537,0.0010236953753394804,3.322731317278008e-05,1.9091391363507276e-05,26616.184642141292,14680.306601929757,54099.99105962935,5.920426000000001e-13,1.240008e-12,3.8843552658223745e-11,0.21405246947036388,1000000000.0,1010000000.0,0,27,
382,410.54223271013547,0.0010231634272685473,3.326577989643363e-05,1.9117626652893998e-05,26616.184642141292,14679.59782291146,54085.281626929354,5.920426000000001e-13,1.240008e-12,3.880520787941601e-11,0.21408924030578413,1000000000.0,1010000000.0,0,27,
383,410.9454489153585,0.0010226331730273956,3.3304251128696314e-05,1.914385655928211e-05,26616.184642141292,14678.90409361616,54070.561279161004,5.920426000000001e-13,1.240008e-12,3.8767008704867435e-11,0.21412627732498032,1000000000.0,1010000000.0,0,27,
384,411.34812151920215,0.0010221039735732642,3.334269998221847e-05,1.9170080201761656e-05,26616.184642141292,14678.21968093521,54055.83080604688,5.920426000000001e-13,1.240008e-12,3.8728970843202136e-11,0.21416360743544174,1000000000.0,1010000000.0,0,27,
385,411.74983007534587,0.0010215757150401183,3.338116644053296e-05,1.9196300447382075e-05,26616.184642141292,14677.55542968831,54041.06131616819,5.920426000000001e-13,1.240008e-12,3.8691058683846654e-11,0.21420097036002136,1000000000.0,1010000000.0,0,27,
386,412.15081813723333,0.0010210492192255702,3.3419629297788345e-05,1.922251947645365e-05,26616.184642141292,14676.902909469738,54026.27453190831,5.920426000000001e-13,1.240008e-12,3.8653311177510784e-11,0.21423876050200102,1000000000.0,1010000000.0,0,27,
387,412.5508778864382,0.0010205234050717235,3.3458071248996365e-05,1.9248727336925293e-05,26616.184642141292,14676.26056748175,54011.467920904186,5.920426000000001e-13,1.240008e-12,3.8615704758567706e-11,0.21427664331619384,1000000000.0,1010000000.0,0,27,
388,412.9502151800349,0.0010199991566301404,3.349650891032256e-05,1.92749243598702e-05,26616.184642141292,14675.635622310516,53996.63880282872,5.920426000000001e-13,1.240008e-12,3.8578258251993226e-11,0.2143149357581619,1000000000.0,1010000000.0,0,27,
389,413.3487004850351,0.001019476728596145,3.353495715533278e-05,1.9301127631050247e-05,26616.184642141292,14675.027463513368,53981.81074636947,5.920426000000001e-13,1.240008e-12,3.8540951727681793e-11,0.21435332291839992,1000000000.0,1010000000.0,0,27,
390,413.74637645864846,0.001018955203730446,3.357340117551648e-05,1.93273205663088e-05,26616.184642141292,14674.429494470603,53966.94737309958,5.920426000000001e-13,1.240008e-12,3.8503796650416074e-11,0.21439201868371655,1000000000.0,1010000000.0,0,27,
391,414.1433477467231,0.001018435039761391,3.361184051660402e-05,1.9353508406616627e-05,26616.184642141292,14673.848376489621,53952.073247180975,5.920426000000001e-13,1.240008e-12,3.846678838716112e-11,0.21443091406048675,1000000000.0,1010000000.0,0,27,
392,414.53941377327334,0.0010179154821568503,3.365027588116952e-05,1.937968800016885e-05,26616.184642141292,14673.284305575082,53937.17702963007,5.920426000000001e-13,1.240008e-12,3.842991658753612e-11,0.21447001463594292,1000000000.0,1010000000.0,0,27,
393,414.93478655667406,0.001017398009086307,3.36887232149405e-05,1.940586017535681e-05,26616.184642141292,14672.737158524895,53922.28454794926,5.920426000000001e-13,1.240008e-12,3.8393199248104056e-11,0.2145095194282334,1000000000.0,1010000000.0,0,27,
394,415.32922963721006,0.0010168814848475914,3.3727166098310294e-05,1.943203514492291e-05,26616.184642141292,14672.20659159229,53907.369318116405,5.920426000000001e-13,1.240008e-12,3.8356616087226294e-11,0.21454922235399837,1000000000.0,1010000000.0,0,27,
395,415.72269636267754,0.0010163663223696979,3.376559648935826e-05,1.9458208636105383e-05,26616.184642141292,14671.685501377722,53892.43145871965,5.920426000000001e-13,1.240008e-12,3.8320188355372225e-11,0.21458902575320066,1000000000.0,1010000000.0,0,27,
396,416.1155169924217,0.0010158525388320873,3.3804031148689785e-05,1.948438017362141e-05,26616.184642141292,14671.186073142362,53877.49781043287,5.920426000000001e-13,1.240008e-12,3.828391966192968e-11,0.21462923741874373,1000000000.0,1010000000.0,0,27,
397,416.5076519011388,0.001015340118798108,3.3842478649247433e-05,1.9510539775183932e-05,26616.184642141292,14670.704881968848,53862.5419829188,5.920426000000001e-13,1.240008e-12,3.824777894422857e-11,0.21466964701746896,1000000000.0,1010000000.0,0,27,
398,416.8988990774331,0.0010148285992788737,3.3880921436715693e-05,1.9536694034004523e-05,26616.184642141292,14670.24009690546,53847.56525517371,5.920426000000001e-13,1.240008e-12,3.821176930734323e-11,0.21471026244927216,1000000000.0,1010000000.0,0,27,
399,417.28901139599094,0.001014318459677221,3.3919342133276955e-05,1.95628396057182e-05,26616.184642141292,14669.785366395712,53832.56768827247,5.920426000000001e-13,1.240008e-12,3.817590870210827e-11,0.214751079060153,1000000000.0,1010000000.0,0,27,
400,417.67828437604544,0.0010138089778577051,3.3957756540860456e-05,1.9588984116440824e-05,26616.184642141292,14669.345112479532,53817.54919305256,5.920426000000001e-13,1.240008e-12,3.8140219067705936e-11,0.21479219849152875,1000000000.0,1010000000.0,0,27,
401,418.06679545488686,0.0010133014154764797,3.399618231756752e-05,1.9615123718726386e-05,26616.184642141292,14668.926657443892,53802.526294343035,5.920426000000001e-13,1.240008e-12,3.8104672674005826e-11,0.21483368482314102,1000000000.0,1010000000.0,0,27,
402,418.4544604390884,0.0010127949214546897,3.4034609234237555e-05,1.964124714856326e-05,26616.184642141292,14668.519577148123,53787.46653343158,5.920426000000001e-13,1.240008e-12,3.806926185532703e-11,0.21487534398243074,1000000000.0,1010000000.0,0,27,
403,418.84108188203766,0.001012288830370143,3.407301857207588e-05,1.9667366581778625e-05,26616.184642141292,14668.117258469218,53772.387430546325,5.920426000000001e-13,1.240008e-12,3.803399369309924e-11,0.21491727237106809,1000000000.0,1010000000.0,0,27,
404,419.2269887437843,0.0010117844775553188,3.411143814318197e-05,1.9693490091912012e-05,26616.184642141292,14667.741447553059,53757.28024367211,5.920426000000001e-13,1.240008e-12,3.799888549058798e-11,0.21495928612527643,1000000000.0,1010000000.0,0,27,
405,419.6118621045127,0.0010112810455624565,3.4149858891647665e-05,1.9719606019700577e-05,26616.184642141292,14667.382903813228,53742.1543430108,5.920426000000001e-13,1.240008e-12,3.796390675342823e-11,0.21500173730184094,1000000000.0,1010000000.0,0,27,
406,419.9959371519636,0.0010107788513178141,3.418828091918156e-05,1.974572319783733e-05,26616.184642141292,14667.043396441577,53727.02622948922,5.920426000000001e-13,1.240008e-12,3.792908577314114e-11,0.21504461001639152,1000000000.0,1010000000.0,0,27,
407,420.3788831542973,0.0010102771033658655,3.4226688575971605e-05,1.9771824040689852e-05,26616.184642141292,14666.716663597967,53711.86853206619,5.920426000000001e-13,1.240008e-12,3.7894400639001816e-11,0.21508751082748953,1000000000.0,1010000000.0,0,27,
408,420.7608941438792,0.0010097764791054556,3.42650985960407e-05,1.9797910344431396e-05,26616.184642141292,14666.405143961249,53696.692280112606,5.920426000000001e-13,1.240008e-12,3.7859880567187905e-11,0.21513074132763724,1000000000.0,1010000000.0,0,27,
409,421.14205531779675,0.0010092772316578047,3.43035043008121e-05,1.9823995975038137e-05,26616.184642141292,14666.10765880235,53681.4947193642,5.920426000000001e-13,1.240008e-12,3.78255073860244e-11,0.21517427239284653,1000000000.0,1010000000.0,0,27,
410,421.5220215431328,0.0010087788678565083,3.4341877991148015e-05,1.9850060766972706e-05,26616.184642141292,14665.826338434092,53666.2519576714,5.920426000000001e-13,1.240008e-12,3.7791272821660116e-11,0.21521791027639547,1000000000.0,1010000000.0,0,27,
411,421.90152223387105,0.0010082821227974997,3.43802718746413e-05,1.987613424458047e-05,26616.184642141292,14665.570326183388,53651.025684880624,5.920426000000001e-13,1.240008e-12,3.775720720574728e-11,0.21526219912133937,1000000000.0,1010000000.0,0,27,
412,422.28008810426144,0.001007786533592282,3.441867007631271e-05,1.9902203822537773e-05,26616.184642141292,14665.321466343432,53635.77330603206,5.920426000000001e-13,1.240008e-12,3.772324457356937e-11,0.215306410932254,1000000000.0,1010000000.0,0,27,
413,422.65769825437775,0.001007291941183939,3.445707410428333e-05,1.9928274809877385e-05,26616.184642141292,14665.097488129037,53620.51348395179,5.920426000000001e-13,1.240008e-12,3.7689426419888355e-11,0.21535101530918135,1000000000.0,1010000000.0,0,27,
414,423.0341392018623,0.001006798112343311,3.449545846803844e-05,1.995433024055867e-05,26616.184642141292,14664.88353941093,53605.19890215419,5.920426000000001e-13,1.240008e-12,3.765575399412398e-11,0.21539580754029855,1000000000.0,1010000000.0,0,27,
415,423.40974047794384,0.0010063053316001528,3.4533851566200526e-05,1.9980384061154666e-05,26616.184642141292,14664.694147383285,53589.87110483181,5.920426000000001e-13,1.240008e-12,3.762224566371231e-11,0.21544107171634816,1000000000.0,1010000000.0,0,27,
416,423.7842823275131,0.0010058134480198917,3.4572239409408375e-05,2.0006421220606336e-05,26616.184642141292,14664.51974120685,53574.51682951058,5.920426000000001e-13,1.240008e-12,3.758887145870608e-11,0.215486525137301,1000000000.0,1010000000.0,0,27,
417,424.1577709384439,0.0010053223235058405,3.461060541429027e-05,2.0032450291656803e-05,26616.184642141292,14664.352413833218,53559.151958346,5.920426000000001e-13,1.240008e-12,3.7555650298728084e-11,0.21553218426032625,1000000000.0,1010000000.0,0,27,
418,424.53040363492875,0.0010048326988013401,3.464898998014225e-05,2.0058477415232205e-05,26616.184642141292,14664.205273988076,53543.76610102791,5.920426000000001e-13,1.240008e-12,3.7522580982016894e-11,0.21557824478773932,1000000000.0,1010000000.0,0,27,
419,424.9021716747417,0.0010043444112873532,3.46873570279213e-05,2.008450064011899e-05,26616.184642141292,14664.081682597787,53528.35294067724,5.920426000000001e-13,1.240008e-12,3.748964543626874e-11,0.2156246016619674,1000000000.0,1010000000.0,0,27,
420,425.2728841082398,0.0010038563433251092,3.472573446369021e-05,2.01105118310561e-05,26616.184642141292,14663.966235798309,53512.937682207456,5.920426000000001e-13,1.240008e-12,3.74568438811668e-11,0.21567116585700624,1000000000.0,1010000000.0,0,27,
