Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
375,Rd,-0.0002639479853067948,-0.00034521953711116833,0.0,0.0,9.92573575713401e-05,-1.798580576696597e-05,0.0,0.0,Ibias,-172.66102779768184,-141.47341160857226,0.0,0.0,-77.8817249530137,46.694108763904595,0.0,0.0,W1,-136.36147073786938,-282.9533997855176,0.0,0.0,124.891693372264,21.70023567538469,0.0,0.0,W2,-442.16973770359994,-276.8714291411515,0.0,0.0,-319.93644697208526,154.63813840964156,0.0,0.0,Alo,-1.196139518891382,-0.5897867380617557,0.0,0.0,-0.6063527808296247,0.0,0.0,0.0,Rbias2,2.2669951361305767e-05,1.3417343488508521e-05,0.0,0.0,1.8802979221544356e-05,-9.550371348747047e-06,0.0,0.0,Rbias3,-2.899330765974728e-05,-1.984377950816927e-05,0.0,0.0,-2.833639141674637e-05,1.9186863265168356e-05,0.0,0.0,
376,Rd,0.00023345804331439816,0.00025159327290801876,0.0,0.0,0.0,-1.8135229593621013e-05,0.0,0.0,Ibias,260.443317961008,211.37882341987037,0.0,0.0,0.0,49.06449454113827,0.0,0.0,W1,-59.917044049824185,-82.18401861788632,0.0,0.0,0.0,22.266974568066477,0.0,0.0,W2,520.9708986309597,370.60138339873646,0.0,0.0,0.0,150.36951523223033,0.0,0.0,Alo,1.0858230633172155,1.0858230633172163,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.301640395633561e-05,-3.347477914885813e-05,0.0,0.0,0.0,-9.54162480747742e-06,0.0,0.0,Rbias3,9.288186692024306e-05,7.437933540337482e-05,0.0,0.0,0.0,1.850253151686816e-05,0.0,0.0,
377,Rd,-0.0002633021185940119,-0.000344811355818577,0.0,0.0,9.953352278298922e-05,-1.80242855584249e-05,0.0,0.0,Ibias,-173.14296678470836,-141.75156827429885,0.0,0.0,-77.63019579826093,46.2387972878506,0.0,0.0,W1,-269.3403905174935,-384.93484872758097,0.0,0.0,94.11669864298737,21.477759567096623,0.0,0.0,W2,-427.1621617106434,-267.7826011574511,0.0,0.0,-314.88392987047126,155.50436931726364,0.0,0.0,Alo,-1.2016860869683117,-0.5952836216951252,0.0,0.0,-0.6064024652731879,0.0,0.0,0.0,Rbias2,2.3089123272442603e-05,1.3784358269093373e-05,0.0,0.0,1.8953770006368715e-05,-9.649005003019556e-06,0.0,0.0,Rbias3,-2.942675649824802e-05,-2.0301391831794517e-05,0.0,0.0,-2.8597971997881526e-05,1.947260733142777e-05,0.0,0.0,
378,Rd,0.00023567450055715953,0.0002538502832349159,0.0,0.0,0.0,-1.817578267775499e-05,0.0,0.0,Ibias,260.9081401614473,212.26446589035402,0.0,0.0,0.0,48.64367427109375,0.0,0.0,W1,-166.54232862931934,-188.62588335651793,0.0,0.0,0.0,22.083554727200315,0.0,0.0,W2,521.0202520328011,369.8300378422956,0.0,0.0,0.0,151.19021419051722,0.0,0.0,Alo,1.0921003967240352,1.0921003967240368,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.340534532489605e-05,-3.376464207030918e-05,0.0,0.0,0.0,-9.640703254586795e-06,0.0,0.0,Rbias3,9.397284116579323e-05,7.520080800701702e-05,0.0,0.0,0.0,1.8772033158776336e-05,0.0,0.0,
379,Rd,-0.0002618364629632728,-0.0003435455894526056,0.0,0.0,9.976626864829319e-05,-1.8057142158960585e-05,0.0,0.0,Ibias,-172.78411969186013,-141.24008979640925,0.0,0.0,-77.34728988715719,45.80325999170734,0.0,0.0,W1,-264.1918500243225,-381.31544500327135,0.0,0.0,95.71233238482196,21.411262594130758,0.0,0.0,W2,-426.6751755644875,-271.4364317898033,0.0,0.0,-311.5306295087173,156.29188573403428,0.0,0.0,Alo,-1.203801710877606,-0.5968578414934712,0.0,0.0,-0.6069438693841335,0.0,0.0,0.0,Rbias2,2.3280611064920104e-05,1.391435699637682e-05,0.0,0.0,1.911286034793356e-05,-9.746606279390195e-06,0.0,0.0,Rbias3,-2.991796681792146e-05,-2.0776115985503315e-05,0.0,0.0,-2.889370586098066e-05,1.9751855028562493e-05,0.0,0.0,
380,Rd,0.00023754789670365134,0.0002557579821701648,0.0,0.0,0.0,-1.8210085466512895e-05,0.0,0.0,Ibias,261.8694748567207,213.6362580716621,0.0,0.0,0.0,48.233216785059035,0.0,0.0,W1,-161.50883647936232,-183.5237954597355,0.0,0.0,0.0,22.01495898037405,0.0,0.0,W2,530.440166652122,378.5448066215213,0.0,0.0,0.0,151.89536003061014,0.0,0.0,Alo,1.0978899184338353,1.0978899184338349,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.368222955702041e-05,-3.394552584471134e-05,0.0,0.0,0.0,-9.736703712309027e-06,0.0,0.0,Rbias3,9.506396202735531e-05,7.602983578624635e-05,0.0,0.0,0.0,1.9034126241109184e-05,0.0,0.0,
381,Rd,-0.0002691691122511336,-0.00035122941956856755,0.0,0.0,0.00010014066679994625,-1.808035948251381e-05,0.0,0.0,Ibias,-177.71611037329853,-146.13336232330803,0.0,0.0,-77.02675619358261,45.44400814359102,0.0,0.0,W1,-329.72044544010384,-436.59098466109094,0.0,0.0,81.38478754326908,25.485751677715,0.0,0.0,W2,-430.3784741843304,-278.0597067174823,0.0,0.0,-309.2095785632942,156.89081109643902,0.0,0.0,Alo,-1.2338322915517843,-0.6260111038232901,0.0,0.0,-0.6078211877284972,0.0,0.0,0.0,Rbias2,2.4413376513510313e-05,1.4974647831405597e-05,0.0,0.0,1.9273332676944162e-05,-9.834603994839418e-06,0.0,0.0,Rbias3,-3.188309386823389e-05,-2.2698177943628428e-05,0.0,0.0,-2.9183044394433525e-05,1.999812846982813e-05,0.0,0.0,
382,Rd,0.00024283914229153992,0.00026108277105991426,0.0,0.0,0.0,-1.8243628768375146e-05,0.0,0.0,Ibias,264.57566719503484,216.5711731499888,0.0,0.0,0.0,48.004494045046364,0.0,0.0,W1,-42.74531872169508,-64.65717276542694,0.0,0.0,0.0,21.911854043729296,0.0,0.0,W2,526.9260980943145,374.62343886685505,0.0,0.0,0.0,152.3026592274571,0.0,0.0,Alo,1.1084957280240475,1.1084957280240453,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.432386932010111e-05,-3.449784121488772e-05,0.0,0.0,0.0,-9.82602810521348e-06,0.0,0.0,Rbias3,9.640337346443595e-05,7.715910042006911e-05,0.0,0.0,0.0,1.9244273044366845e-05,0.0,0.0,
383,Rd,-0.0002913904776862691,-0.00037376237284626155,0.0,0.0,0.0001004700721185822,-1.809817695858956e-05,0.0,0.0,Ibias,-190.95559528616482,-159.4457804131031,0.0,0.0,-76.74968889796102,45.23987402489944,0.0,0.0,W1,-121.80660870552212,-273.27465968484296,0.0,0.0,131.31608188434905,20.151969094975236,0.0,0.0,W2,-454.674117805138,-299.9112759261707,0.0,0.0,-312.0263398420694,157.26349796309972,0.0,0.0,Alo,-1.3160344067574674,-0.7055213429413821,0.0,0.0,-0.6105130638160854,0.0,0.0,0.0,Rbias2,2.663228703522319e-05,1.7101744849991853e-05,0.0,0.0,1.9453353340916115e-05,-9.922811155684818e-06,0.0,0.0,Rbias3,-3.655561998177666e-05,-2.720647527532102e-05,0.0,0.0,-2.9563259952551833e-05,2.021411524609619e-05,0.0,0.0,
384,Rd,0.00024828518281926526,0.0002665410269456974,0.0,0.0,0.0,-1.8255844126431176e-05,0.0,0.0,Ibias,268.7657141011575,220.7093973917552,0.0,0.0,0.0,48.05631670940231,0.0,0.0,W1,-40.890664741305166,-62.83531921428354,0.0,0.0,0.0,21.94465447298093,0.0,0.0,W2,538.1359874464789,386.0149236510126,0.0,0.0,0.0,152.12106379547797,0.0,0.0,Alo,1.1156255301064146,1.1156255301064146,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.506933794455065e-05,-3.5160842658000766e-05,0.0,0.0,0.0,-9.908495286549841e-06,0.0,0.0,Rbias3,9.795534248906168e-05,7.858355276995685e-05,0.0,0.0,0.0,1.9371789719104826e-05,0.0,0.0,
385,Rd,-0.0002888158159521567,-0.0003717167300098108,0.0,0.0,0.00010100423640171881,-1.810332234406445e-05,0.0,0.0,Ibias,-189.74899257424883,-158.96449869219555,0.0,0.0,-76.07790677245077,45.29341289039624,0.0,0.0,W1,-118.04768398003971,-271.99394565931624,0.0,0.0,134.17079023869678,19.77547144058063,0.0,0.0,W2,-449.2557541808433,-300.1942135260513,0.0,0.0,-306.0706839334686,157.00914327866715,0.0,0.0,Alo,-1.3235487973159727,-0.7128201500686974,0.0,0.0,-0.610728647247276,0.0,0.0,0.0,Rbias2,2.6872413609207545e-05,1.7128769981185835e-05,0.0,0.0,1.9750188592856032e-05,-1.0006544964834344e-05,0.0,0.0,Rbias3,-3.6935063813583606e-05,-2.753249502588648e-05,0.0,0.0,-2.975631399973998e-05,2.035374521204285e-05,0.0,0.0,
386,Rd,0.0002485094644153972,0.00026676997812758216,0.0,0.0,0.0,-1.8260513712184978e-05,0.0,0.0,Ibias,269.15630973809414,221.0344120168402,0.0,0.0,0.0,48.121897721253625,0.0,0.0,W1,-39.12668678117084,-60.820093626565736,0.0,0.0,0.0,21.69340684539746,0.0,0.0,W2,531.0193777821806,379.14782095392934,0.0,0.0,0.0,151.8715568282442,0.0,0.0,Alo,1.1076138393569253,1.1076138393569241,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.542947106397855e-05,-3.543748948268949e-05,0.0,0.0,0.0,-9.99198158128906e-06,0.0,0.0,Rbias3,9.859509958013419e-05,7.909208557416507e-05,0.0,0.0,0.0,1.950301400596912e-05,0.0,0.0,
387,Rd,-0.0002585697972662202,-0.000342060736117205,0.0,0.0,0.00010161524744779455,-1.8124308596810155e-05,0.0,0.0,Ibias,-171.3362602892031,-141.36565212028833,0.0,0.0,-75.3060799800784,45.33547181116348,0.0,0.0,W1,-100.9857503716445,-259.6963857506034,0.0,0.0,139.09353182569913,19.617103553258044,0.0,0.0,W2,-405.96486482486785,-272.59925306818263,0.0,0.0,-290.3405541574638,156.9749424007881,0.0,0.0,Alo,-1.2335518871053468,-0.6262656600827252,0.0,0.0,-0.6072862270226218,0.0,0.0,0.0,Rbias2,2.4993799703452204e-05,1.5029613951036296e-05,0.0,0.0,2.006580193419717e-05,-1.010161618178133e-05,0.0,0.0,Rbias3,-3.207500100958722e-05,-2.2857857193780812e-05,0.0,0.0,-2.974463408574505e-05,2.05274902699386e-05,0.0,0.0,
388,Rd,0.00024413297113908092,0.000262407611674032,0.0,0.0,0.0,-1.8274640534949705e-05,0.0,0.0,Ibias,266.2426824418283,218.3836538713252,0.0,0.0,0.0,47.859028570503106,0.0,0.0,W1,-39.68490897524396,-60.905952382205186,0.0,0.0,0.0,21.221043406964633,0.0,0.0,W2,524.812462841824,372.4879694825687,0.0,0.0,0.0,152.32449335926472,0.0,0.0,Alo,1.0991178163446058,1.099117816344607,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.532576510556801e-05,-3.523729936507642e-05,0.0,0.0,0.0,-1.008846574049155e-05,0.0,0.0,Rbias3,9.887116226867481e-05,7.91211286707394e-05,0.0,0.0,0.0,1.9750033597935488e-05,0.0,0.0,
389,Rd,-0.00025584136223763543,-0.0003388401408125481,0.0,0.0,0.00010114597103335105,-1.8147192458438967e-05,0.0,0.0,Ibias,-170.72136376650514,-140.05224427811504,0.0,0.0,-75.75630701768414,45.08718752929435,0.0,0.0,W1,-237.84480909823796,-362.71739798050567,0.0,0.0,105.39040004748486,19.48218883478201,0.0,0.0,W2,-398.7839946134478,-263.3587862937972,0.0,0.0,-292.90001109205525,157.4748027723952,0.0,0.0,Alo,-1.2256971778501289,-0.6173365962404759,0.0,0.0,-0.6083605816096563,0.0,0.0,0.0,Rbias2,2.4919304304265437e-05,1.495862213546324e-05,0.0,0.0,2.0160789697443078e-05,-1.0200107528640835e-05,0.0,0.0,Rbias3,-3.193548249516867e-05,-2.2603435348514386e-05,0.0,0.0,-3.0115977444162165e-05,2.078393029750752e-05,0.0,0.0,
390,Rd,0.0002452886427244092,0.00026359174557370795,0.0,0.0,0.0,-1.8303102849299106e-05,0.0,0.0,Ibias,266.1413302777005,218.54502582925556,0.0,0.0,0.0,47.596304448444585,0.0,0.0,W1,-147.4923139301136,-168.2722541343265,0.0,0.0,0.0,20.779940204211186,0.0,0.0,W2,524.7177814940754,371.8877377585775,0.0,0.0,0.0,152.8300437355026,0.0,0.0,Alo,1.1047863645744942,1.1047863645744942,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.574846650656222e-05,-3.5560098214170485e-05,0.0,0.0,0.0,-1.0188368292391799e-05,0.0,0.0,Rbias3,9.982244178106893e-05,7.981855753705719e-05,0.0,0.0,0.0,2.0003884244011652e-05,0.0,0.0,
391,Rd,-0.0002628040629130539,-0.00034580326580647367,0.0,0.0,0.00010116139008188379,-1.816218718846421e-05,0.0,0.0,Ibias,-175.4338863024574,-144.5629446451851,0.0,0.0,-75.81775027074077,44.94680861346878,0.0,0.0,W1,-237.91868685262764,-362.5377780190874,0.0,0.0,105.32130349345616,19.29778767300278,0.0,0.0,W2,-405.66300771159575,-269.89566640962835,0.0,0.0,-293.7158781855059,157.94853688352438,0.0,0.0,Alo,-1.2482802811798441,-0.6387994735640485,0.0,0.0,-0.6094808076157971,0.0,0.0,0.0,Rbias2,2.5872019769771776e-05,1.587613565414155e-05,0.0,0.0,2.028681884097309e-05,-1.0290934725342886e-05,0.0,0.0,Rbias3,-3.3583238460633326e-05,-2.41558533636642e-05,0.0,0.0,-3.0462969338990363e-05,2.10355842420211e-05,0.0,0.0,
392,Rd,0.0002502006517784956,0.0002685177357731061,0.0,0.0,0.0,-1.8317083994610303e-05,0.0,0.0,Ibias,268.8305622330138,221.42811553506158,0.0,0.0,0.0,47.40244669795315,0.0,0.0,W1,-141.21100664151945,-161.14891602709784,0.0,0.0,0.0,19.93790938558176,0.0,0.0,W2,540.1914230056339,386.9458248555709,0.0,0.0,0.0,153.24559815006765,0.0,0.0,Alo,1.1190237214247105,1.1190237214247138,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.630566477407465e-05,-3.602672932049766e-05,0.0,0.0,0.0,-1.0278935453576971e-05,0.0,0.0,Rbias3,0.00010134730400934388,8.112016574582445e-05,0.0,0.0,0.0,2.022713826351947e-05,0.0,0.0,
393,Rd,-0.000282091548827825,-0.00036535144652328176,0.0,0.0,0.00010142369163533658,-1.816379393987951e-05,0.0,0.0,Ibias,-186.8334514037056,-156.1067491376333,0.0,0.0,-75.6692063678109,44.942504101739246,0.0,0.0,W1,-240.02081667689689,-364.62021122370237,0.0,0.0,105.44430365941811,19.155090887394092,0.0,0.0,W2,-427.70542441559627,-289.0381670648177,0.0,0.0,-296.76558833658885,158.0983309858338,0.0,0.0,Alo,-1.3187988846952685,-0.7069314836311867,0.0,0.0,-0.6118674010640818,0.0,0.0,0.0,Rbias2,2.7941477894875263e-05,1.784096820743302e-05,0.0,0.0,2.0477674412164847e-05,-1.0377164724722472e-05,0.0,0.0,Rbias3,-3.796422041993528e-05,-2.8343509928913066e-05,0.0,0.0,-3.0856758643429867e-05,2.123604815240788e-05,0.0,0.0,
394,Rd,0.0002551521399608144,0.000273484254877834,0.0,0.0,0.0,-1.833211491701999e-05,0.0,0.0,Ibias,272.40957444529835,224.79526060976994,0.0,0.0,0.0,47.61431383552827,0.0,0.0,W1,-27.332294684005035,-47.143911188210765,0.0,0.0,0.0,19.81161650420825,0.0,0.0,W2,536.0765244140315,383.09740500535815,0.0,0.0,0.0,152.97911940866388,0.0,0.0,Alo,1.1256333439677209,1.1256333439677213,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.72098818637022e-05,-3.6844822932774986e-05,0.0,0.0,0.0,-1.0365058930927307e-05,0.0,0.0,Rbias3,0.00010296987162803288,8.261464213649085e-05,0.0,0.0,0.0,2.0355229491541887e-05,0.0,0.0,
395,Rd,-0.000289864912480734,-0.00037349434804812817,0.0,0.0,0.00010180021440779827,-1.8170778840405184e-05,0.0,0.0,Ibias,-191.852914225425,-161.62787281144102,0.0,0.0,-75.27623738086125,45.051195966875866,0.0,0.0,W1,-98.12727213287398,-257.32174339559384,0.0,0.0,140.12868823123736,19.06578303147998,0.0,0.0,W2,-439.07041957069066,-301.5845013586204,0.0,0.0,-295.3371224677457,157.85120425566132,0.0,0.0,Alo,-1.357940387893983,-0.7448749422950336,0.0,0.0,-0.6130654455989528,0.0,0.0,0.0,Rbias2,2.8901012665731843e-05,1.8623152194044782e-05,0.0,0.0,2.073733413166576e-05,-1.04594736599789e-05,0.0,0.0,Rbias3,-4.026445938285623e-05,-3.052428282679595e-05,0.0,0.0,-3.1111534279352125e-05,2.137135772329184e-05,0.0,0.0,
396,Rd,0.00025498783115995193,0.0002733211173074904,0.0,0.0,0.0,-1.8333286147537904e-05,0.0,0.0,Ibias,273.4092112279365,225.5437752337206,0.0,0.0,0.0,47.8654359942164,0.0,0.0,W1,-26.54655858868167,-46.343939870129375,0.0,0.0,0.0,19.79738128144519,0.0,0.0,W2,534.8060075695996,382.321111804763,0.0,0.0,0.0,152.48489576483664,0.0,0.0,Alo,1.1183686326682705,1.118368632668272,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.759711144075781e-05,-3.715391658311653e-05,0.0,0.0,0.0,-1.0443194857641354e-05,0.0,0.0,Rbias3,0.00010364759740374678,8.320043868019092e-05,0.0,0.0,0.0,2.0447158723555776e-05,0.0,0.0,
397,Rd,-0.00026221107655513375,-0.00034601177333004114,0.0,0.0,0.00010198478689696404,-1.818409012205788e-05,0.0,0.0,Ibias,-174.94309651559377,-145.2912183714811,0.0,0.0,-74.85518602053982,45.203307876426614,0.0,0.0,W1,-86.634842294391,-248.67516199969953,0.0,0.0,142.97803727108072,19.06228243422695,0.0,0.0,W2,-404.6300565463339,-276.7265897398348,0.0,0.0,-285.4548407656344,157.55137395912354,0.0,0.0,Alo,-1.27493112880344,-0.6641094585753127,0.0,0.0,-0.6108216702281268,0.0,0.0,0.0,Rbias2,2.704295657639249e-05,1.656979748249693e-05,0.0,0.0,2.101958876363781e-05,-1.0546429669742318e-05,0.0,0.0,Rbias3,-3.553785731084404e-05,-2.5870689147492972e-05,0.0,0.0,-3.116733368629688e-05,2.150016552294558e-05,0.0,0.0,
398,Rd,0.0002523691476889613,0.0002707048787738572,0.0,0.0,0.0,-1.833573108489516e-05,0.0,0.0,Ibias,271.33642963369886,223.5245637707589,0.0,0.0,0.0,47.8118658629406,0.0,0.0,W1,-24.558549886342774,-44.28571933327384,0.0,0.0,0.0,19.727169446931903,0.0,0.0,W2,528.4419087741738,375.7747293821908,0.0,0.0,0.0,152.66717939199242,0.0,0.0,Alo,1.1110910085278474,1.11109100852785,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.764999464948864e-05,-3.711878908165606e-05,0.0,0.0,0.0,-1.0531205567832486e-05,0.0,0.0,Rbias3,0.00010397499664650974,8.332482806437231e-05,0.0,0.0,0.0,2.065016858213748e-05,0.0,0.0,
399,Rd,-0.00025896966979850334,-0.0003426348594138995,0.0,0.0,0.00010185588932962425,-1.81906997142272e-05,0.0,0.0,Ibias,-173.7769233024937,-143.8443411742428,0.0,0.0,-74.96691615416103,45.03433402591105,0.0,0.0,W1,-82.24248414188483,-244.10393772888577,0.0,0.0,142.8869240290871,18.97452955791383,0.0,0.0,W2,-400.59448817034587,-274.1080753726009,0.0,0.0,-284.32306719844684,157.83665440070894,0.0,0.0,Alo,-1.2648333656011699,-0.6538038234557304,0.0,0.0,-0.6110295421454375,0.0,0.0,0.0,Rbias2,2.6977566572283426e-05,1.6451404922501188e-05,0.0,0.0,2.1167160460128822e-05,-1.0640998810346446e-05,0.0,0.0,Rbias3,-3.5224296515076835e-05,-2.5496023882204206e-05,0.0,0.0,-3.14642172096099e-05,2.173594457673741e-05,0.0,0.0,
400,Rd,0.00025337957010439525,0.00027172339295290446,0.0,0.0,0.0,-1.834382284850802e-05,0.0,0.0,Ibias,271.6419109969646,223.95730437587477,0.0,0.0,0.0,47.684606621090154,0.0,0.0,W1,-23.693491892530172,-43.352094809114774,0.0,0.0,0.0,19.658602916587114,0.0,0.0,W2,534.4502569711012,381.4403511953761,0.0,0.0,0.0,153.00990577573694,0.0,0.0,Alo,1.1176393451023545,1.1176393451023583,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.806451296982786e-05,-3.7437993998670544e-05,0.0,0.0,0.0,-1.0626518971157292e-05,0.0,0.0,Rbias3,0.00010499318384101331,8.410693260518753e-05,0.0,0.0,0.0,2.0886251235826064e-05,0.0,0.0,
401,Rd,-0.0002630639646325394,-0.00034712435975091594,0.0,0.0,0.00010225445205685304,-1.8194056938477678e-05,0.0,0.0,Ibias,-175.92015641414096,-146.1022246579707,0.0,0.0,-74.72908643468544,44.911154678513675,0.0,0.0,W1,-82.59154464797408,-245.95624210823328,0.0,0.0,144.44783261677824,18.91686484347512,0.0,0.0,W2,-392.19672767870304,-271.05074191992594,0.0,0.0,-279.2169812576061,158.07099549882432,0.0,0.0,Alo,-1.2758362549014335,-0.6654765617185697,0.0,0.0,-0.6103596931828655,0.0,0.0,0.0,Rbias2,2.7816515536284214e-05,1.7188469631454932e-05,0.0,0.0,2.1356373714620526e-05,-1.0728327809791247e-05,0.0,0.0,Rbias3,-3.6211151965819556e-05,-2.650349218843769e-05,0.0,0.0,-3.1657645669747965e-05,2.1949985892365907e-05,0.0,0.0,
402,Rd,0.0002549292253684219,0.0002732769942629319,0.0,0.0,0.0,-1.8347768894509032e-05,0.0,0.0,Ibias,272.8364798820096,225.21418716360182,0.0,0.0,0.0,47.62229271840748,0.0,0.0,W1,-21.59698478755286,-41.187179825844744,0.0,0.0,0.0,19.590195038291885,0.0,0.0,W2,534.1727965369842,381.0851295560365,0.0,0.0,0.0,153.08766698095698,0.0,0.0,Alo,1.1232150846432114,1.1232150846432107,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.855528342390688e-05,-3.784174631829479e-05,0.0,0.0,0.0,-1.0713537105612101e-05,0.0,0.0,Rbias3,0.00010607041867759645,8.499480202733901e-05,0.0,0.0,0.0,2.1075616650257543e-05,0.0,0.0,
403,Rd,-0.0002607342363883068,-0.00034454210229467277,0.0,0.0,0.00010200561700426799,-1.8197751097902097e-05,0.0,0.0,Ibias,-174.96806336999447,-144.86413334461756,0.0,0.0,-74.94734130249562,44.8434112771184,0.0,0.0,W1,-80.02800240125106,-242.61919612747405,0.0,0.0,143.74121579895535,18.849977927264316,0.0,0.0,W2,-393.15191226072216,-271.1206243363407,0.0,0.0,-280.18451657365716,158.15322864926156,0.0,0.0,Alo,-1.268880880258607,-0.6578692699131534,0.0,0.0,-0.6110116103454548,0.0,0.0,0.0,Rbias2,2.783051174605089e-05,1.7144733526980026e-05,0.0,0.0,2.150592201506399e-05,-1.0820143795993055e-05,0.0,0.0,Rbias3,-3.6251083610121514e-05,-2.6428605949917926e-05,0.0,0.0,-3.1979217830045905e-05,2.2156740169842032e-05,0.0,0.0,
404,Rd,0.0002529497380674357,0.0002712961828982634,0.0,0.0,0.0,-1.8346444830827508e-05,0.0,0.0,Ibias,270.0439842896183,222.59914378654298,0.0,0.0,0.0,47.44484050307503,0.0,0.0,W1,-132.28720323974133,-151.76199311513287,0.0,0.0,0.0,19.47478987539153,0.0,0.0,W2,394.051433396373,121.24054516378055,0.0,0.0,0.0,272.8108882325784,0.0,0.0,Alo,1.120028921874259,1.1200289218742565,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.8769564503989086e-05,-3.794417807623155e-05,0.0,0.0,0.0,-1.0825386427757623e-05,0.0,0.0,Rbias3,0.00010645247141415949,8.513308766192923e-05,0.0,0.0,0.0,2.1319383752230114e-05,0.0,0.0,
405,Rd,-0.0002579573351741218,-0.0003411319058797927,0.0,0.0,0.0001013799797119766,-1.820540900630566e-05,0.0,0.0,Ibias,-174.14965912688322,-143.41337248378332,0.0,0.0,-75.55508098087596,44.81879433777685,0.0,0.0,W1,-216.7148760205418,-345.2331403793467,0.0,0.0,109.77677459646638,18.741489762343104,0.0,0.0,W2,-385.0121031446207,-259.12751590750224,0.0,0.0,-284.02891546432784,158.14432822720704,0.0,0.0,Alo,-1.2609873631488855,-0.6485221003365456,0.0,0.0,-0.6124652628123355,0.0,0.0,0.0,Rbias2,2.7792299361411475e-05,1.708837363418351e-05,0.0,0.0,2.1608243085500578e-05,-1.0904317358272634e-05,0.0,0.0,Rbias3,-3.6035112566077814e-05,-2.6012097901199637e-05,0.0,0.0,-3.2367483070400396e-05,2.2344468405522653e-05,0.0,0.0,
406,Rd,0.0002549456510729285,0.00027330191026872627,0.0,0.0,0.0,-1.835625919579738e-05,0.0,0.0,Ibias,270.8926877707995,223.482935915669,0.0,0.0,0.0,47.409751855130814,0.0,0.0,W1,-128.874455494352,-148.23059141582505,0.0,0.0,0.0,19.35613592147555,0.0,0.0,W2,393.0097622994601,120.49849477816689,0.0,0.0,0.0,272.5112675213049,0.0,0.0,Alo,1.1257043303032632,1.1257043303032632,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.9167008579146296e-05,-3.825772778947233e-05,0.0,0.0,0.0,-1.0909280789673996e-05,0.0,0.0,Rbias3,0.00010760168334821784,8.609809205984319e-05,0.0,0.0,0.0,2.1503591288374793e-05,0.0,0.0,
407,Rd,-0.00025548933615132376,-0.0003388810993278912,0.0,0.0,0.00010159999265815948,-1.8208229481592433e-05,0.0,0.0,Ibias,-173.81102425338736,-142.7769187631312,0.0,0.0,-75.70545744729792,44.671351957041836,0.0,0.0,W1,-210.27156056574702,-339.6678388983418,0.0,0.0,110.79891311015115,18.597365222445713,0.0,0.0,W2,-1159.5937141131817,-731.38426802043,0.0,0.0,-711.9850775032556,283.7756314105016,0.0,0.0,Alo,-1.2549847768095892,-0.6424033446277864,0.0,0.0,-0.6125814321818058,0.0,0.0,0.0,Rbias2,2.7756382923565066e-05,1.692909408250665e-05,0.0,0.0,2.1841549861931276e-05,-1.101426102087284e-05,0.0,0.0,Rbias3,-3.6234064504351336e-05,-2.6117214939527505e-05,0.0,0.0,-3.270770280517366e-05,2.259085324034978e-05,0.0,0.0,
408,Rd,0.00025346623462129634,0.00027183331620013213,0.0,0.0,0.0,-1.8367081578835757e-05,0.0,0.0,Ibias,269.69797314268243,222.30856684925342,0.0,0.0,0.0,47.38940629342901,0.0,0.0,W1,-125.55304245856448,-144.79236023843438,0.0,0.0,0.0,19.239317779864937,0.0,0.0,W2,389.91995823729934,118.85906247175086,0.0,0.0,0.0,271.0608957655485,0.0,0.0,Alo,1.122059025050223,1.1220590250502207,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.9336825093831356e-05,-3.834788524326687e-05,0.0,0.0,0.0,-1.0988939850564554e-05,0.0,0.0,Rbias3,0.00010819679827910949,8.649938638504794e-05,0.0,0.0,0.0,2.1697411894061402e-05,0.0,0.0,
