Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
109,Rd,-3.171870991991844e-05,0.0,0.0,0.0,-1.0711347610743529e-05,-2.1007362309175578e-05,0.0,0.0,Ibias,43.576193666358314,0.0,0.0,0.0,-123.75125860842215,167.32745227478264,0.0,0.0,W1,-1205.0773929400584,0.0,0.0,0.0,-1273.2948243716644,68.21743143162031,0.0,0.0,W2,-4217.849084470326,0.0,0.0,0.0,-4063.3058836912,-154.5432007790619,0.0,0.0,Alo,-0.6112106903934801,0.0,0.0,0.0,-0.6112106903934768,0.0,0.0,0.0,Rbias2,-2.9497128002419993e-07,0.0,0.0,0.0,1.1986466360991796e-05,-1.2281437641015764e-05,0.0,0.0,Rbias3,-1.5291943678623866e-06,0.0,0.0,0.0,-1.5994522427177236e-05,1.4465328059315007e-05,0.0,0.0,
110,Rd,-0.00037306678990824696,-0.00035142148038108017,0.0,0.0,0.0,-2.16453095271668e-05,0.0,0.0,Ibias,57.06482644012793,-112.80173198503576,0.0,0.0,0.0,169.8665584251637,0.0,0.0,W1,-2859.1239228609597,-2932.3972256223906,0.0,0.0,0.0,73.2733027614313,0.0,0.0,W2,-3234.597941828024,-4200.745956864553,0.0,0.0,0.0,966.1480150366006,0.0,0.0,Alo,0.31950444757806634,0.3195044475780703,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.1457051058628076e-05,-2.8950435344130895e-05,0.0,0.0,0.0,-1.2506615714496946e-05,0.0,0.0,Rbias3,2.0143093061652084e-05,5.825419850505699e-06,0.0,0.0,0.0,1.4317673211146386e-05,0.0,0.0,
111,Rd,-2.131984893953767e-05,0.0,0.0,0.0,0.0,-2.131984893953767e-05,0.0,0.0,Ibias,163.35018480827821,0.0,0.0,0.0,0.0,163.35018480827821,0.0,0.0,W1,64.33206575991437,0.0,0.0,0.0,0.0,64.33206575991437,0.0,0.0,W2,961.8863515696473,0.0,0.0,0.0,0.0,961.8863515696473,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.2041270540739595e-05,0.0,0.0,0.0,0.0,-1.2041270540739595e-05,0.0,0.0,Rbias3,1.4555760772447069e-05,0.0,0.0,0.0,0.0,1.4555760772447069e-05,0.0,0.0,
112,Rd,0.00038862655411100273,0.0,0.0,0.0,0.0004092308781840415,-2.0604324073040922e-05,0.0,0.0,Ibias,331.86770733718936,0.0,0.0,0.0,171.33835234872117,160.5293549884669,0.0,0.0,W1,2678.021189865763,0.0,0.0,0.0,2617.2465409209904,60.77464894479213,0.0,0.0,W2,6614.46704376165,0.0,0.0,0.0,5651.75653463498,962.7105091266692,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,2.9307704240296926e-05,0.0,0.0,0.0,4.108308723368328e-05,-1.1775382993386486e-05,0.0,0.0,Rbias3,3.5137487593148975e-05,0.0,0.0,0.0,2.0477692741173125e-05,1.4659794851976038e-05,0.0,0.0,
113,Rd,0.000127589292383502,0.0,0.0,0.0,0.00014744611313568964,-1.985682075218911e-05,0.0,0.0,Ibias,145.3853319882823,0.0,0.0,0.0,-18.632470702644305,164.01780269092797,0.0,0.0,W1,191.86328255857924,0.0,0.0,0.0,127.11958764946735,64.74369490912261,0.0,0.0,W2,293.7646488990452,0.0,0.0,0.0,-663.9183442599148,957.6829931589228,0.0,0.0,Alo,-0.4037004333912752,0.0,0.0,0.0,-0.40370043339127365,0.0,0.0,0.0,Rbias2,1.037483001429852e-05,0.0,0.0,0.0,2.2445086468390353e-05,-1.2070256454091768e-05,0.0,0.0,Rbias3,1.180663248084593e-05,0.0,0.0,0.0,-2.9768837660743674e-06,1.4783516246920325e-05,0.0,0.0,
114,Rd,-0.00017497124227006482,-0.0001545786609010888,0.0,0.0,0.0,-2.0392581368976053e-05,0.0,0.0,Ibias,64.22958573897756,-104.54974649811186,0.0,0.0,0.0,168.77933223709053,0.0,0.0,W1,-1310.0691016131568,-1381.7590523100894,0.0,0.0,0.0,71.68995069693256,0.0,0.0,W2,-2154.1207481183806,-1996.026907550759,0.0,0.0,0.0,-158.09384056758606,0.0,0.0,Alo,0.20624230837461283,0.20624230837461482,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.867892352285887e-05,-6.163570706330584e-06,0.0,0.0,0.0,-1.2515352816528403e-05,0.0,0.0,Rbias3,2.2909505582397552e-05,8.20499483365996e-06,0.0,0.0,0.0,1.470451074873773e-05,0.0,0.0,
115,Rd,-6.277142980578088e-05,0.0,0.0,0.0,-4.226165782303423e-05,-2.050977198274505e-05,0.0,0.0,Ibias,16.720792785104685,0.0,0.0,0.0,-149.75577265485407,166.47656543995987,0.0,0.0,W1,-1688.0079091820085,0.0,0.0,0.0,-1839.8146552090948,151.80674602708632,0.0,0.0,W2,-4858.176142234703,0.0,0.0,0.0,-4707.409482804385,-150.76665943027461,0.0,0.0,Alo,-0.29988519641541,0.0,0.0,0.0,-0.29988519641541,0.0,0.0,0.0,Rbias2,-2.665095545628818e-06,0.0,0.0,0.0,9.83078256610715e-06,-1.2495878111736061e-05,0.0,0.0,Rbias3,-4.612733801656689e-06,0.0,0.0,0.0,-1.9543113054052223e-05,1.4930379252395563e-05,0.0,0.0,
116,Rd,-2.11854495100664e-05,0.0,0.0,0.0,0.0,-2.11854495100664e-05,0.0,0.0,Ibias,168.9344982720712,0.0,0.0,0.0,0.0,168.9344982720712,0.0,0.0,W1,72.99710644626907,0.0,0.0,0.0,0.0,72.99710644626907,0.0,0.0,W2,949.9856668024848,0.0,0.0,0.0,0.0,949.9856668024848,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.2687695928754673e-05,0.0,0.0,0.0,0.0,-1.2687695928754673e-05,0.0,0.0,Rbias3,1.4748640676455713e-05,0.0,0.0,0.0,0.0,1.4748640676455713e-05,0.0,0.0,
117,Rd,-2.0387049585244273e-05,0.0,0.0,0.0,0.0,-2.0387049585244273e-05,0.0,0.0,Ibias,166.31562443642582,0.0,0.0,0.0,0.0,166.31562443642582,0.0,0.0,W1,69.20196571212286,0.0,0.0,0.0,0.0,69.20196571212286,0.0,0.0,W2,947.3203803962911,0.0,0.0,0.0,0.0,947.3203803962911,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.2401845753698118e-05,0.0,0.0,0.0,0.0,-1.2401845753698118e-05,0.0,0.0,Rbias3,1.484632113341935e-05,0.0,0.0,0.0,0.0,1.484632113341935e-05,0.0,0.0,
118,Rd,0.0008750433453910126,0.0,0.0,0.0,0.0008946071369257548,-1.956379153474196e-05,0.0,0.0,Ibias,675.8802519802989,0.0,0.0,0.0,512.992046196638,162.8882057836634,0.0,0.0,W1,6832.4678772466605,0.0,0.0,0.0,6767.904062265331,64.56381498135161,0.0,0.0,W2,17187.697166646325,0.0,0.0,0.0,16240.49307558511,947.2040910612667,0.0,0.0,Alo,0.5839143912546703,0.0,0.0,0.0,0.583914391254676,0.0,0.0,0.0,Rbias2,6.450732328795238e-05,0.0,0.0,0.0,7.654166417545636e-05,-1.2034340887503738e-05,0.0,0.0,Rbias3,7.90162109934352e-05,0.0,0.0,0.0,6.408210914142586e-05,1.4934101852009387e-05,0.0,0.0,
119,Rd,-0.00041041937581780236,-0.0008530467949134303,0.0,0.0,0.0004613542019884891,-1.8726782892861098e-05,0.0,0.0,Ibias,41.554673556153546,-310.4136379403621,0.0,0.0,181.4198072421872,170.54850425432755,0.0,0.0,W1,-632.7242599875738,-2933.544923896437,0.0,0.0,2140.75675099564,160.06391291322896,0.0,0.0,W2,3380.726606983832,-2805.205450152135,0.0,0.0,5209.07198960638,976.8600675295727,0.0,0.0,Alo,-0.47825884723683354,-0.4755840155225226,0.0,0.0,-0.00267483171430933,0.0,0.0,0.0,Rbias2,4.56473048368714e-05,1.5266875693362142e-05,0.0,0.0,4.331035918233448e-05,-1.2929930038825268e-05,0.0,0.0,Rbias3,2.139689100478383e-05,-1.7097061505257426e-05,0.0,0.0,2.3213090567578955e-05,1.5280861942462526e-05,0.0,0.0,
120,Rd,-0.0007659877083952728,-0.0005927711516762173,0.0,0.0,-0.00015340533122946425,-1.9811225489586232e-05,0.0,0.0,Ibias,-239.9683124100145,-190.86933561662116,0.0,0.0,-225.65544493742252,176.55646814403022,0.0,0.0,W1,-4650.799498215084,-2092.429359443146,0.0,0.0,-2642.0594782195585,83.6893394476259,0.0,0.0,W2,-8810.556867077305,-2040.2173046459554,0.0,0.0,-7756.0428414031185,985.7032789718198,0.0,0.0,Alo,-0.8324163123865341,-0.05385185951116311,0.0,0.0,-0.7785644528753684,0.0,0.0,0.0,Rbias2,-1.0071217965760384e-05,2.1245030194581565e-06,0.0,0.0,1.7699708365184194e-06,-1.396569182173678e-05,0.0,0.0,Rbias3,-1.4838625485093347e-05,-1.134029258602073e-06,0.0,0.0,-2.9765639481093577e-05,1.6061043254602358e-05,0.0,0.0,
121,Rd,-0.00015205234799759023,-0.00013107716944531678,0.0,0.0,0.0,-2.0975178552273446e-05,0.0,0.0,Ibias,199.94675341989267,22.586205046768775,0.0,0.0,0.0,177.36054837312494,0.0,0.0,W1,-1233.6601423963245,-1321.768768443149,0.0,0.0,0.0,88.10862604680844,0.0,0.0,W2,768.6642145358524,-199.0201932592066,0.0,0.0,0.0,967.684407795059,0.0,0.0,Alo,0.587397780809559,0.587397780809559,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.759142545706189e-05,-2.326789754870989e-05,0.0,0.0,0.0,-1.4323527908351868e-05,0.0,0.0,Rbias3,3.990524552586039e-05,2.4609151806650808e-05,0.0,0.0,0.0,1.5296093719209717e-05,0.0,0.0,
122,Rd,-6.151860723784478e-05,0.0,0.0,0.0,-4.1153623134749005e-05,-2.036498410309607e-05,0.0,0.0,Ibias,21.038646577709162,0.0,0.0,0.0,-151.4376816089764,172.4763281866858,0.0,0.0,W1,-1616.9251558440512,0.0,0.0,0.0,-1769.2902435765773,152.3650877325148,0.0,0.0,W2,-3856.6792839443074,0.0,0.0,0.0,-4823.275260717215,966.5959767728925,0.0,0.0,Alo,-0.5242890200023023,0.0,0.0,0.0,-0.524289020002301,0.0,0.0,0.0,Rbias2,-2.5287335583546053e-06,0.0,0.0,0.0,1.2069195625929161e-05,-1.4597929184283497e-05,0.0,0.0,Rbias3,-4.977118661719222e-06,0.0,0.0,0.0,-2.0665027753332035e-05,1.5687909091613085e-05,0.0,0.0,
123,Rd,-2.1156441662268863e-05,0.0,0.0,0.0,0.0,-2.1156441662268863e-05,0.0,0.0,Ibias,175.26822333642104,0.0,0.0,0.0,0.0,175.26822333642104,0.0,0.0,W1,85.21559152788505,0.0,0.0,0.0,0.0,85.21559152788505,0.0,0.0,W2,954.0810206256535,0.0,0.0,0.0,0.0,954.0810206256535,0.0,0.0,Alo,0.3975166524319619,0.3975166524319599,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.4268569002658074e-05,0.0,0.0,0.0,0.0,-1.4268569002658074e-05,0.0,0.0,Rbias3,2.6280074576888944e-05,1.077644633245283e-05,0.0,0.0,0.0,1.5503628244436116e-05,0.0,0.0,
124,Rd,-2.4940059630488534e-05,0.0,0.0,0.0,-4.715828323477062e-06,-2.0224231307011117e-05,0.0,0.0,Ibias,44.14647631615255,0.0,0.0,0.0,-127.68351014125902,171.82998645741117,0.0,0.0,W1,-1036.994753814224,0.0,0.0,0.0,-1116.1751015639466,79.18034774974251,0.0,0.0,W2,-2969.7556573226398,0.0,0.0,0.0,-3917.823178063108,948.06752074052,0.0,0.0,Alo,-0.4855431340681891,0.0,0.0,0.0,-0.4855431340681882,0.0,0.0,0.0,Rbias2,5.205511749504515e-07,0.0,0.0,0.0,1.500365867111016e-05,-1.4483107496159628e-05,0.0,0.0,Rbias3,-1.7253179707637325e-06,0.0,0.0,0.0,-1.7485322749248537e-05,1.5760004778484833e-05,0.0,0.0,
125,Rd,-2.09519860281343e-05,0.0,0.0,0.0,0.0,-2.09519860281343e-05,0.0,0.0,Ibias,174.72263147664418,0.0,0.0,0.0,0.0,174.72263147664418,0.0,0.0,W1,149.9871532462025,0.0,0.0,0.0,0.0,149.9871532462025,0.0,0.0,W2,-133.22768499674947,0.0,0.0,0.0,0.0,-133.22768499674947,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.4247805494367512e-05,0.0,0.0,0.0,0.0,-1.4247805494367512e-05,0.0,0.0,Rbias3,1.562135973042727e-05,0.0,0.0,0.0,0.0,1.562135973042727e-05,0.0,0.0,
126,Rd,-2.021231302378435e-05,0.0,0.0,0.0,0.0,-2.021231302378435e-05,0.0,0.0,Ibias,172.55856323440975,0.0,0.0,0.0,0.0,172.55856323440975,0.0,0.0,W1,148.32084666178065,0.0,0.0,0.0,0.0,148.32084666178065,0.0,0.0,W2,-139.04892381582434,0.0,0.0,0.0,0.0,-139.04892381582434,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.4515779941621205e-05,0.0,0.0,0.0,0.0,-1.4515779941621205e-05,0.0,0.0,Rbias3,1.569299485451271e-05,0.0,0.0,0.0,0.0,1.569299485451271e-05,0.0,0.0,
127,Rd,-1.9594238595487123e-05,0.0,0.0,0.0,0.0,-1.9594238595487123e-05,0.0,0.0,Ibias,170.06642998299924,0.0,0.0,0.0,0.0,170.06642998299924,0.0,0.0,W1,146.6174455060184,0.0,0.0,0.0,0.0,146.6174455060184,0.0,0.0,W2,-146.71919215901673,0.0,0.0,0.0,0.0,-146.71919215901673,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.354947328743041e-05,0.0,0.0,0.0,0.0,-1.354947328743041e-05,0.0,0.0,Rbias3,1.5717479958269e-05,0.0,0.0,0.0,0.0,1.5717479958269e-05,0.0,0.0,
128,Rd,-1.8833787243616322e-05,0.0,0.0,0.0,0.0,-1.8833787243616322e-05,0.0,0.0,Ibias,167.65861250867292,0.0,0.0,0.0,0.0,167.65861250867292,0.0,0.0,W1,73.91457861600556,0.0,0.0,0.0,0.0,73.91457861600556,0.0,0.0,W2,-152.05406986638218,0.0,0.0,0.0,0.0,-152.05406986638218,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.1119127449444554e-05,0.0,0.0,0.0,2.1192527854532028e-06,-1.3238380234897654e-05,0.0,0.0,Rbias3,1.581126232726922e-05,0.0,0.0,0.0,0.0,1.581126232726922e-05,0.0,0.0,
129,Rd,0.0005868319032580793,0.0,0.0,0.0,0.0006050821517612824,-1.8250248503204037e-05,0.0,0.0,Ibias,497.0730597971788,0.0,0.0,0.0,331.63287295870373,165.44018683847438,0.0,0.0,W1,4473.900081524189,0.0,0.0,0.0,4403.032181344877,70.86790017931791,0.0,0.0,W2,10500.610097252502,0.0,0.0,0.0,10657.069872649503,-156.45977539699243,0.0,0.0,Alo,0.2255217606463617,0.0,0.0,0.0,0.2255217606463613,0.0,0.0,0.0,Rbias2,5.2387230318620694e-05,0.0,0.0,0.0,6.539568738382272e-05,-1.300845706520229e-05,0.0,0.0,Rbias3,6.0655230148887125e-05,0.0,0.0,0.0,4.4721169249763185e-05,1.5934060899123848e-05,0.0,0.0,
130,Rd,-0.0003793957854035883,-0.0006084368917551126,0.0,0.0,0.0002470193058298044,-1.7978199478278025e-05,0.0,0.0,Ibias,-1.7966456356872573,-225.0831123628422,0.0,0.0,50.393201777840495,172.89326494931422,0.0,0.0,W1,-940.252544017353,-2007.098094702868,0.0,0.0,987.1590744601554,79.68647622535693,0.0,0.0,W2,385.4490287259606,-2119.603293405913,0.0,0.0,1575.073153617279,929.9791685146085,0.0,0.0,Alo,-0.39854363714962754,-0.13162231174433167,0.0,0.0,-0.26692132540529667,0.0,0.0,0.0,Rbias2,2.7138305739070674e-05,5.146783754830855e-06,0.0,0.0,3.593814035805242e-05,-1.3946618373812545e-05,0.0,0.0,Rbias3,1.8509619510361933e-05,-4.63209082548433e-06,0.0,0.0,7.011940748465259e-06,1.612976958738131e-05,0.0,0.0,
131,Rd,-0.00047622051280352275,-0.00032598393324367755,0.0,0.0,-0.00013148571427184334,-1.8750865288000883e-05,0.0,0.0,Ibias,-43.17913935776632,-81.8067004983752,0.0,0.0,-138.29397831924072,176.92153945985035,0.0,0.0,W1,-3169.133856718541,-1595.0298130338333,0.0,0.0,-1661.7806221750106,87.67657849031195,0.0,0.0,W2,-4542.578351795803,-1148.1925609256928,0.0,0.0,-4331.169075212232,936.7832843421068,0.0,0.0,Alo,0.08583845280267027,0.3226962286349216,0.0,0.0,-0.23685777583225215,0.0,0.0,0.0,Rbias2,-2.2665982357700642e-05,-1.2742178633208285e-05,0.0,0.0,4.945949280241973e-06,-1.4869753004734188e-05,0.0,0.0,Rbias3,1.218108895060513e-05,1.4860736265756492e-05,0.0,0.0,-1.8996699897225665e-05,1.6317052582074237e-05,0.0,0.0,
132,Rd,-1.927475197193329e-05,0.0,0.0,0.0,0.0,-1.927475197193329e-05,0.0,0.0,Ibias,175.38755938740496,0.0,0.0,0.0,0.0,175.38755938740496,0.0,0.0,W1,86.17979988492036,0.0,0.0,0.0,0.0,86.17979988492036,0.0,0.0,W2,926.5674487440444,0.0,0.0,0.0,0.0,926.5674487440444,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.4956438564138993e-05,0.0,0.0,0.0,0.0,-1.4956438564138993e-05,0.0,0.0,Rbias3,1.6452381583532232e-05,0.0,0.0,0.0,0.0,1.6452381583532232e-05,0.0,0.0,
133,Rd,-2.2299224264406668e-05,0.0,0.0,0.0,-3.7456537483914164e-06,-1.8553570516014067e-05,0.0,0.0,Ibias,36.94495401630188,0.0,0.0,0.0,-136.14131369683614,173.0862677131373,0.0,0.0,W1,-1041.2101926174894,0.0,0.0,0.0,-1123.4380911942667,82.22789857675215,0.0,0.0,W2,-3013.0811129888043,0.0,0.0,0.0,-3933.427181476295,920.3460684874757,0.0,0.0,Alo,-0.23567584182634616,0.0,0.0,0.0,-0.2356758418263474,0.0,0.0,0.0,Rbias2,1.3218500263661787e-06,0.0,0.0,0.0,1.6495988906084344e-05,-1.5174138879718397e-05,0.0,0.0,Rbias3,-2.4236388236704777e-06,0.0,0.0,0.0,-1.8937956734887794e-05,1.6514317911217216e-05,0.0,0.0,
134,Rd,-1.9332030501559148e-05,0.0,0.0,0.0,0.0,-1.9332030501559148e-05,0.0,0.0,Ibias,176.64434725950719,0.0,0.0,0.0,0.0,176.64434725950719,0.0,0.0,W1,89.20757784628799,0.0,0.0,0.0,0.0,89.20757784628799,0.0,0.0,W2,912.9558869796717,0.0,0.0,0.0,0.0,912.9558869796717,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.5043034477549504e-05,0.0,0.0,0.0,0.0,-1.5043034477549504e-05,0.0,0.0,Rbias3,1.638997053900312e-05,0.0,0.0,0.0,0.0,1.638997053900312e-05,0.0,0.0,
135,Rd,-1.8651427573151572e-05,0.0,0.0,0.0,0.0,-1.8651427573151572e-05,0.0,0.0,Ibias,174.4317848803281,0.0,0.0,0.0,0.0,174.4317848803281,0.0,0.0,W1,85.22892294829187,0.0,0.0,0.0,0.0,85.22892294829187,0.0,0.0,W2,906.893797069343,0.0,0.0,0.0,0.0,906.893797069343,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.4713312844647267e-05,0.0,0.0,0.0,0.0,-1.4713312844647267e-05,0.0,0.0,Rbias3,1.6463006710884742e-05,0.0,0.0,0.0,0.0,1.6463006710884742e-05,0.0,0.0,
136,Rd,-1.8128149374206306e-05,0.0,0.0,0.0,0.0,-1.8128149374206306e-05,0.0,0.0,Ibias,172.12677088071507,0.0,0.0,0.0,0.0,172.12677088071507,0.0,0.0,W1,81.29786066408587,0.0,0.0,0.0,0.0,81.29786066408587,0.0,0.0,W2,897.0318960373745,0.0,0.0,0.0,0.0,897.0318960373745,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.4315404580809907e-05,0.0,0.0,0.0,0.0,-1.4315404580809907e-05,0.0,0.0,Rbias3,1.6446847900654888e-05,0.0,0.0,0.0,0.0,1.6446847900654888e-05,0.0,0.0,
137,Rd,-1.988130026620476e-05,0.0,0.0,0.0,-2.4047345473585847e-06,-1.747656571884472e-05,0.0,0.0,Ibias,22.140845729162695,0.0,0.0,0.0,-147.66304167180425,169.80388740096743,0.0,0.0,W1,-1022.4744348013079,0.0,0.0,0.0,-1100.368680479376,77.89424567806256,0.0,0.0,W2,-2800.4385151103334,0.0,0.0,0.0,-3693.973008714784,893.5344936044954,0.0,0.0,Alo,-0.5407538209204155,0.0,0.0,0.0,-0.5407538209204142,0.0,0.0,0.0,Rbias2,2.218676608379744e-06,0.0,0.0,0.0,1.6229160602914638e-05,-1.401048399453498e-05,0.0,0.0,Rbias3,-3.6730172038537707e-06,0.0,0.0,0.0,-2.0204395671156807e-05,1.6531378467303244e-05,0.0,0.0,
138,Rd,-0.0005976888231362772,-0.000579462602916603,0.0,0.0,0.0,-1.8226220219675738e-05,0.0,0.0,Ibias,-299.9292224062285,-472.5702071702122,0.0,0.0,0.0,172.6409847639825,0.0,0.0,W1,-5215.721438797878,-5359.714178033802,0.0,0.0,0.0,143.99273923591053,0.0,0.0,W2,-13285.183184563015,-14172.518150236367,0.0,0.0,0.0,887.3349656733155,0.0,0.0,Alo,-0.7781267714430768,-0.7781267714430787,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.15074070481298e-05,-5.714958727988452e-05,0.0,0.0,0.0,-1.4357819768245433e-05,0.0,0.0,Rbias3,-4.8299280922500566e-05,-6.548498728232187e-05,0.0,0.0,0.0,1.718570635982114e-05,0.0,0.0,
139,Rd,-1.909651327062602e-05,0.0,0.0,0.0,0.0,-1.909651327062602e-05,0.0,0.0,Ibias,170.48820661978328,0.0,0.0,0.0,0.0,170.48820661978328,0.0,0.0,W1,137.65896889004853,0.0,0.0,0.0,0.0,137.65896889004853,0.0,0.0,W2,867.2665207339825,0.0,0.0,0.0,0.0,867.2665207339825,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.3992957843686583e-05,0.0,0.0,0.0,0.0,-1.3992957843686583e-05,0.0,0.0,Rbias3,1.609875397373431e-05,0.0,0.0,0.0,0.0,1.609875397373431e-05,0.0,0.0,
140,Rd,-1.8575954988015283e-05,0.0,0.0,0.0,0.0,-1.8575954988015283e-05,0.0,0.0,Ibias,168.09818844328774,0.0,0.0,0.0,0.0,168.09818844328774,0.0,0.0,W1,76.89332954487443,0.0,0.0,0.0,0.0,76.89332954487443,0.0,0.0,W2,860.3606344891778,0.0,0.0,0.0,0.0,860.3606344891778,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.3629793969925277e-05,0.0,0.0,0.0,0.0,-1.3629793969925277e-05,0.0,0.0,Rbias3,1.6104965190113916e-05,0.0,0.0,0.0,0.0,1.6104965190113916e-05,0.0,0.0,
141,Rd,-1.787792975064516e-05,0.0,0.0,0.0,0.0,-1.787792975064516e-05,0.0,0.0,Ibias,165.37083578516555,0.0,0.0,0.0,0.0,165.37083578516555,0.0,0.0,W1,73.30912043835764,0.0,0.0,0.0,0.0,73.30912043835764,0.0,0.0,W2,858.5100573272415,0.0,0.0,0.0,0.0,858.5100573272415,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.3304873032109699e-05,0.0,0.0,0.0,0.0,-1.3304873032109699e-05,0.0,0.0,Rbias3,1.6202929792575345e-05,0.0,0.0,0.0,0.0,1.6202929792575345e-05,0.0,0.0,
142,Rd,0.0005643430001254795,0.0,0.0,0.0,0.0005816259620071074,-1.7282961881624885e-05,0.0,0.0,Ibias,515.5445674980854,0.0,0.0,0.0,352.5481506577839,162.99641684030334,0.0,0.0,W1,4493.717254845941,0.0,0.0,0.0,4423.437845921128,70.27940892480939,0.0,0.0,W2,11749.245367373602,0.0,0.0,0.0,10891.442077888652,857.803289484991,0.0,0.0,Alo,0.2508980951953139,0.0,0.0,0.0,0.2508980951953176,0.0,0.0,0.0,Rbias2,5.6564530498721967e-05,0.0,0.0,0.0,6.96162407408551e-05,-1.3051710242132935e-05,0.0,0.0,Rbias3,6.478814913283498e-05,0.0,0.0,0.0,4.8476115461235585e-05,1.6312033671599728e-05,0.0,0.0,
143,Rd,0.00019243498123981584,0.0,0.0,0.0,0.00020962627800338542,-1.7191296763566255e-05,0.0,0.0,Ibias,198.51974773231072,0.0,0.0,0.0,26.98307046335764,171.53667726895517,0.0,0.0,W1,771.0796582589769,0.0,0.0,0.0,629.2760551799608,141.8036030790186,0.0,0.0,W2,2099.5899594715606,0.0,0.0,0.0,1228.2907436065266,871.2992158650749,0.0,0.0,Alo,-0.3064938477154636,0.0,0.0,0.0,-0.30649384771546123,0.0,0.0,0.0,Rbias2,2.2310197168394277e-05,0.0,0.0,0.0,3.6431421879799125e-05,-1.4121224711404904e-05,0.0,0.0,Rbias3,2.071154040707967e-05,0.0,0.0,0.0,4.17719814009939e-06,1.6534342266980503e-05,0.0,0.0,
144,Rd,6.548493612098892e-05,0.0,0.0,0.0,8.292753338283236e-05,-1.7442597261843007e-05,0.0,0.0,Ibias,96.79938563499435,0.0,0.0,0.0,-79.49214045125747,176.2915260862496,0.0,0.0,W1,-240.35929400893636,0.0,0.0,0.0,-328.7480134198524,88.38871941091988,0.0,0.0,W2,-824.141754076675,0.0,0.0,0.0,-1702.5160321619862,878.3742780853282,0.0,0.0,Alo,-0.48034563231615185,0.0,0.0,0.0,-0.48034563231615507,0.0,0.0,0.0,Rbias2,1.0231386703258966e-05,0.0,0.0,0.0,2.5636621317896075e-05,-1.5405234614637013e-05,0.0,0.0,Rbias3,6.708619797517582e-06,0.0,0.0,0.0,-9.934039798028702e-06,1.6642659595546396e-05,0.0,0.0,
145,Rd,-0.00025488369635069793,-0.00023674114799868915,0.0,0.0,0.0,-1.8142548352010355e-05,0.0,0.0,Ibias,135.63092603949266,-44.98540239647456,0.0,0.0,0.0,180.61632843596846,0.0,0.0,W1,-1674.116380879344,-1821.1437696860246,0.0,0.0,0.0,147.0273888066806,0.0,0.0,W2,253.6997345798674,-623.7956707693784,0.0,0.0,0.0,877.4954053492457,0.0,0.0,Alo,0.46594160704202275,0.4659416070420207,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.54315237929905e-05,-1.9970546510900066e-05,0.0,0.0,0.0,-1.5460977282090432e-05,0.0,0.0,Rbias3,3.8586639004409736e-05,2.1941075631163196e-05,0.0,0.0,0.0,1.66455633732467e-05,0.0,0.0,
