Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
434,Rd,-0.00028486514182293586,-0.00016947835945590008,0.0,0.0,0.00015077923361741594,-0.0002661660159844714,0.0,0.0,Ibias,62.656455439311344,2.132005151242298,0.0,0.0,0.0,60.52445028806905,0.0,0.0,W1,-1.0800411397580898,-26.27270769022898,0.0,0.0,0.0,25.19266655047089,0.0,0.0,W2,96.92178194705306,-87.52068186238807,0.0,0.0,0.0,184.44246380944114,0.0,0.0,Alo,0.00866593458003454,0.00866593458003454,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.095104221531549e-05,-2.2820493808193333e-05,0.0,0.0,6.141650156744752e-05,-0.00011954704997456967,0.0,0.0,Rbias3,0.00027225360761534283,6.546285370531455e-05,0.0,0.0,0.0,0.0002067907539100239,0.0,0.0,
435,Rd,-0.00028040646876368393,-0.00016794085632153814,0.0,0.0,0.00015363810296085815,-0.00026610371540303354,0.0,0.0,Ibias,62.667230147921195,2.1362390633429427,0.0,0.0,0.0,60.53099108457694,0.0,0.0,W1,-0.6681116818690426,-25.862610917814397,0.0,0.0,0.0,25.194499235938807,0.0,0.0,W2,96.6782658170899,-87.49443903865446,0.0,0.0,0.0,184.17270485572547,0.0,0.0,Alo,0.008672842847220908,0.008672842847183199,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.087139855497497e-05,-2.278105545734704e-05,0.0,0.0,6.204790121973028e-05,-0.00012013824431735974,0.0,0.0,Rbias3,0.0002735417854654417,6.56798530768615e-05,0.0,0.0,0.0,0.00020786193238857574,0.0,0.0,
436,Rd,-0.0002853731187454498,-0.00016865284926105575,0.0,0.0,0.00014933576476502082,-0.0002660560342494494,0.0,0.0,Ibias,62.63571853328487,2.1029035984212077,0.0,0.0,0.0,60.53281493486103,0.0,0.0,W1,-0.711101224604878,-25.860606544240802,0.0,0.0,0.0,25.14950531962938,0.0,0.0,W2,96.43470981219815,-87.46792522718012,0.0,0.0,0.0,183.90263503935938,0.0,0.0,Alo,0.008695910964713591,0.008695910964675877,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.177260186415075e-05,-2.2976595322572395e-05,0.0,0.0,6.194309076922485e-05,-0.00012073909731080371,0.0,0.0,Rbias3,0.0002750992030917873,6.619489943420169e-05,0.0,0.0,0.0,0.00020890430365758117,0.0,0.0,
437,Rd,-0.00028199418693351395,-0.00016711527314791855,0.0,0.0,0.0001510238192280373,-0.0002659027330136327,0.0,0.0,Ibias,62.65107854724175,2.1071752222263753,0.0,0.0,0.0,60.54390332501406,0.0,0.0,W1,-0.2946853385458318,-25.44638482335775,0.0,0.0,0.0,25.151699484818455,0.0,0.0,W2,96.19146434285588,-87.44222082192525,0.0,0.0,0.0,183.63368516476228,0.0,0.0,Alo,0.00871879552740287,0.00871879552740287,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.197503780175275e-05,-2.3099246312604184e-05,0.0,0.0,6.246233155438669e-05,-0.00012133812304353576,0.0,0.0,Rbias3,0.0002765527990316152,6.656620123725897e-05,0.0,0.0,0.0,0.0002099865977943562,0.0,0.0,
438,Rd,-0.00028383677271147384,-0.00016867849198301361,0.0,0.0,0.00015069082917619543,-0.0002658491099046507,0.0,0.0,Ibias,62.579457078704976,2.029170586541169,0.0,0.0,0.0,60.55028649216381,0.0,0.0,W1,-0.3146890110375713,-25.445373367069664,0.0,0.0,0.0,25.130684356038625,0.0,0.0,W2,95.9482847258402,-87.4161913398119,0.0,0.0,0.0,183.3644760656521,0.0,0.0,Alo,0.007550626626418433,0.007550626626418433,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.238259488066041e-05,-2.3218779253207623e-05,0.0,0.0,6.276914120423776e-05,-0.00012193295683169261,0.0,0.0,Rbias3,0.00027773620935425225,6.665990962661958e-05,0.0,0.0,0.0,0.00021107629972763267,0.0,0.0,
439,Rd,-0.00028574201758377614,-0.00016712351847297178,0.0,0.0,0.00014708180438358337,-0.0002657003034943976,0.0,0.0,Ibias,62.672873200843554,2.1168020898976097,0.0,0.0,0.0,60.55607111094462,0.0,0.0,W1,0.07720530770569571,-25.032413142757026,0.0,0.0,0.0,25.10961845046925,0.0,0.0,W2,97.58088773458566,-85.5823417104869,0.0,0.0,0.0,183.16322944507257,0.0,0.0,Alo,0.008749050951970233,0.008749050951970233,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.313541090597249e-05,-2.3345192636474586e-05,0.0,0.0,6.274001615003346e-05,-0.0001225302344195319,0.0,0.0,Rbias3,0.00027948345182946,6.731540753280064e-05,0.0,0.0,0.0,0.00021216804429665938,0.0,0.0,
440,Rd,-0.00027891479741774393,-0.00016797648399640808,0.0,0.0,0.00015469522225538217,-0.00026563353567677717,0.0,0.0,Ibias,62.551801325549064,1.9940724730845498,0.0,0.0,0.0,60.55772885246319,0.0,0.0,W1,-0.16444442390268793,-25.25335676495026,0.0,0.0,0.0,25.088912341041055,0.0,0.0,W2,95.53284815535837,-87.36597721770079,0.0,0.0,0.0,182.89882537304038,0.0,0.0,Alo,0.00875643098548202,0.00875643098548202,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.272159335193518e-05,-2.3466513564305383e-05,0.0,0.0,6.388699280718852e-05,-0.00012314207259481725,0.0,0.0,Rbias3,0.000280680365917467,6.741018085240649e-05,0.0,0.0,0.0,0.00021327018506505594,0.0,0.0,
441,Rd,-0.0002872412957665607,-0.00016559809101324017,0.0,0.0,0.00014394600990996659,-0.0002655892146632624,0.0,0.0,Ibias,62.69816054571159,2.125383040939754,0.0,0.0,0.0,60.572777504770514,0.0,0.0,W1,0.24551779438040516,-24.84600975098885,0.0,0.0,0.0,25.09152754537577,0.0,0.0,W2,96.45954405579594,-86.17103031569079,0.0,0.0,0.0,182.63057437146796,0.0,0.0,Alo,0.008795638472085799,0.008795638472085799,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.424717271412463e-05,-2.359434003176118e-05,0.0,0.0,6.31025593058558e-05,-0.0001237553919882187,0.0,0.0,Rbias3,0.0002824273429302189,6.807302660119459e-05,0.0,0.0,0.0,0.0002143543163290243,0.0,0.0,
442,Rd,-0.0002786426172517108,-0.00016800367873016545,0.0,0.0,0.00015478950452271022,-0.0002654284430442457,0.0,0.0,Ibias,62.571269897663,2.0015306667564374,0.0,0.0,0.0,60.56973923090525,0.0,0.0,W1,0.2241033180511976,-24.84686005112321,0.0,0.0,0.0,25.0709633691679,0.0,0.0,W2,96.28425774470362,-86.1483271315625,0.0,0.0,0.0,182.43258487628486,0.0,0.0,Alo,0.007611130370215939,0.007611130370215939,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.347261643478183e-05,-2.371623120191646e-05,0.0,0.0,6.460402707777886e-05,-0.00012436041231064633,0.0,0.0,Rbias3,0.0002836520340197638,6.816564253346569e-05,0.0,0.0,0.0,0.0002154863914862935,0.0,0.0,
443,Rd,-0.0002846234074111559,-0.00016648133326844413,0.0,0.0,0.00014724236150293673,-0.00026538443564566816,0.0,0.0,Ibias,62.58695305573537,2.006888820616972,0.0,0.0,0.0,60.5800642351184,0.0,0.0,W1,-0.010884837653162352,-25.061235302156916,0.0,0.0,0.0,25.050350464497253,0.0,0.0,W2,95.97511505509343,-86.12418825475731,0.0,0.0,0.0,182.09930330986947,0.0,0.0,Alo,0.008810520635466685,0.008810520635466685,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.467918416729768e-05,-2.384436809314386e-05,0.0,0.0,6.414950003180353e-05,-0.00012498431610595258,0.0,0.0,Rbias3,0.0002849789720954756,6.83924798752374e-05,0.0,0.0,0.0,0.00021658649222023357,0.0,0.0,
444,Rd,-0.00028269035696718757,-0.00016648155533780605,0.0,0.0,0.00014911161896729425,-0.0002653204205967102,0.0,0.0,Ibias,62.59099085818152,2.0100858129366395,0.0,0.0,0.0,60.58090504524488,0.0,0.0,W1,0.3734171244875204,-24.65617270020979,0.0,0.0,0.0,25.02958982469731,0.0,0.0,W2,95.73317761413284,-86.10100341515806,0.0,0.0,0.0,181.8341810292909,0.0,0.0,Alo,0.008194646167605745,0.008194646167605745,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.486647193563494e-05,-2.397121353346224e-05,0.0,0.0,6.470658071459399e-05,-0.00012560183911676455,0.0,0.0,Rbias3,0.0002867535784191845,6.906509149758099e-05,0.0,0.0,0.0,0.00021768848692160352,0.0,0.0,
445,Rd,-0.00028090922581526355,-0.00016495221746022732,0.0,0.0,0.00014930566759162957,-0.0002652626759467002,0.0,0.0,Ibias,62.60198992998877,2.015480754013849,0.0,0.0,0.0,60.58650917597492,0.0,0.0,W1,0.7570484141864803,-24.252090275872206,0.0,0.0,0.0,25.0091386900457,0.0,0.0,W2,96.72194821034343,-84.91459968252857,0.0,0.0,0.0,181.63654789285332,0.0,0.0,Alo,0.008202020985371442,0.00820202098533368,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.506160365930698e-05,-2.3930040980822183e-05,0.0,0.0,6.50840347966479e-05,-0.00012621559747513916,0.0,0.0,Rbias3,0.000288289163572967,6.945355455064487e-05,0.0,0.0,0.0,0.00021883560902231282,0.0,0.0,
446,Rd,-0.00028553171577709255,-0.00016649306981803057,0.0,0.0,0.00014608329289836046,-0.0002651219388574569,0.0,0.0,Ibias,62.53321269104853,1.9362792090654433,0.0,0.0,0.0,60.596933481981765,0.0,0.0,W1,0.5400028882007107,-24.472451190886932,0.0,0.0,0.0,25.012454079087643,0.0,0.0,W2,95.31902300133933,-86.05550472636122,0.0,0.0,0.0,181.37452772768188,0.0,0.0,Alo,0.008225651460841197,0.008225651460803432,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.598159477923136e-05,-2.4227061103884282e-05,0.0,0.0,6.509307985676807e-05,-0.0001268476135321189,0.0,0.0,Rbias3,0.000289507418727414,6.955214078687248e-05,0.0,0.0,0.0,0.00021995527794054152,0.0,0.0,
447,Rd,-0.00028153597187514744,-0.00016340490671030785,0.0,0.0,0.00014692285383551674,-0.00026505391900035136,0.0,0.0,Ibias,62.62608050957366,2.024098637597427,0.0,0.0,0.0,60.60198187197756,0.0,0.0,W1,0.9279139455774668,-24.06426881236077,0.0,0.0,0.0,24.992182757938235,0.0,0.0,W2,96.30527979128081,-84.87177179845227,0.0,0.0,0.0,181.17705158975173,0.0,0.0,Alo,0.009425321069245034,0.009425321069245034,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.61116041474471e-05,-2.4186915473082668e-05,0.0,0.0,6.554852917923665e-05,-0.00012747321785359567,0.0,0.0,Rbias3,0.0002913299910604072,7.023939409697461e-05,0.0,0.0,0.0,0.00022109059696343733,0.0,0.0,
448,Rd,-0.00028097480850846544,-0.0001649645636156663,0.0,0.0,0.0001489002768800514,-0.00026491052177280626,0.0,0.0,Ibias,62.5536925718026,1.9459949634729576,0.0,0.0,0.0,60.607697608330966,0.0,0.0,W1,0.9355939147266398,-24.060009353983332,0.0,0.0,0.0,24.995603268722927,0.0,0.0,W2,96.06417971533938,-84.85116883907497,0.0,0.0,0.0,180.91534855441435,0.0,0.0,Alo,0.008272542624219193,0.008272542624256972,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.628645762547928e-05,-2.431438677514887e-05,0.0,0.0,6.612597630309517e-05,-0.0001280980471534234,0.0,0.0,Rbias3,0.00029288794984544213,7.063125808584013e-05,0.0,0.0,0.0,0.00022225669175960673,0.0,0.0,
449,Rd,-0.0002822868064092423,-0.0001649716970713136,0.0,0.0,0.00014754201516336182,-0.0002648571245012954,0.0,0.0,Ibias,62.563140973677605,1.950312301632974,0.0,0.0,0.0,60.61282867204463,0.0,0.0,W1,0.9144727824084693,-24.061153816759578,0.0,0.0,0.0,24.975626599161576,0.0,0.0,W2,95.82322295543156,-84.83026123362386,0.0,0.0,0.0,180.65348418903682,0.0,0.0,Alo,0.008280313697303518,0.008280313697303518,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.700990442044384e-05,-2.461316281173985e-05,0.0,0.0,6.634002766344008e-05,-0.00012873676927214518,0.0,0.0,Rbias3,0.00029412755875356705,7.073208244660672e-05,0.0,0.0,0.0,0.00022339547630695556,0.0,0.0,
450,Rd,-0.0002820369061880238,-0.0001634449900177345,0.0,0.0,0.00014620723326877263,-0.0002647991494390767,0.0,0.0,Ibias,62.57262871658581,1.9546416734620118,0.0,0.0,0.0,60.617987043122476,0.0,0.0,W1,1.2728042717726837,-23.659581377715305,0.0,0.0,0.0,24.93238564947505,0.0,0.0,W2,95.58253626166095,-84.80964357333656,0.0,0.0,0.0,180.39217983497892,0.0,0.0,Alo,0.008303944313388675,0.008303944313388675,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.757410831539448e-05,-2.4747206946708544e-05,0.0,0.0,6.655917499111544e-05,-0.0001293860763598041,0.0,0.0,Rbias3,0.00029568047359580465,7.112917986513828e-05,0.0,0.0,0.0,0.00022455129373065677,0.0,0.0,
451,Rd,-0.0002809712438731443,-0.00016345011191340738,0.0,0.0,0.0001472206862120096,-0.0002647418181717219,0.0,0.0,Ibias,62.500752890393855,1.877595054857014,0.0,0.0,0.0,60.62315783553949,0.0,0.0,W1,1.279848089185876,-23.656249414905712,0.0,0.0,0.0,24.93609750409805,0.0,0.0,W2,96.03752625767613,-84.16040224714403,0.0,0.0,0.0,180.19792850483873,0.0,0.0,Alo,0.008967598097236094,0.008967598097236094,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.775886285612704e-05,-2.478063166065501e-05,0.0,0.0,6.703781835883223e-05,-0.0001300160495542965,0.0,0.0,Rbias3,0.0002974077951145912,7.169238665394766e-05,0.0,0.0,0.0,0.0002257154084606532,0.0,0.0,
452,Rd,-0.00028185958740924107,-0.00016347790968411334,0.0,0.0,0.00014621760948678607,-0.0002645992872118843,0.0,0.0,Ibias,62.50856796673375,1.8807941406869004,0.0,0.0,0.0,60.62777382604817,0.0,0.0,W1,1.4652604244356529,-23.47455414112889,0.0,0.0,0.0,24.939814565571,0.0,0.0,W2,95.16973341287039,-84.76870547315237,0.0,0.0,0.0,179.9384388860413,0.0,0.0,Alo,0.008335503722465177,0.008335503722465177,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.820675580457343e-05,-2.483739143781267e-05,0.0,0.0,6.729574786807053e-05,-0.0001306651122348235,0.0,0.0,Rbias3,0.00029883821720014334,7.193229583769703e-05,0.0,0.0,0.0,0.00022690592136245116,0.0,0.0,
453,Rd,-0.0002822000315696529,-0.0001619322965863096,0.0,0.0,0.00014418558378836326,-0.0002644533187717312,0.0,0.0,Ibias,62.52344863438972,1.8862517652909228,0.0,0.0,0.0,60.63719686909747,0.0,0.0,W1,1.4490748459061722,-23.471288002367956,0.0,0.0,0.0,24.92036284828058,0.0,0.0,W2,94.99623427147442,-84.74810299708933,0.0,0.0,0.0,179.74433726854522,0.0,0.0,Alo,0.008359499218949724,0.008359499218949724,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.901863214537e-05,-2.514239776438757e-05,0.0,0.0,6.743993304743713e-05,-0.00013131616742842068,0.0,0.0,Rbias3,0.00030042107829053697,7.233746037642277e-05,0.0,0.0,0.0,0.0002280836179141093,0.0,0.0,
454,Rd,-0.0002794110133499753,-0.000161957797922681,0.0,0.0,0.00014694115837120812,-0.00026439437379851714,0.0,0.0,Ibias,62.526537994663094,1.8894586291217574,0.0,0.0,0.0,60.63707936554002,0.0,0.0,W1,2.0469637635354387,-22.853948478889514,0.0,0.0,0.0,24.900912242424955,0.0,0.0,W2,95.90741347790372,-83.57622449980393,0.0,0.0,0.0,179.48363797770764,0.0,0.0,Alo,0.008366941945598807,0.008366941945598807,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.884402102244726e-05,-2.5003299277155983e-05,0.0,0.0,6.812251036044033e-05,-0.00013196323210573667,0.0,0.0,Rbias3,0.00030231776881208466,7.304998027015065e-05,0.0,0.0,0.0,0.00022926778854193402,0.0,0.0,
455,Rd,-0.000279635771460935,-0.00016196788993881096,0.0,0.0,0.00014667663051803965,-0.0002643445120401292,0.0,0.0,Ibias,62.45302173540177,1.8112579077132032,0.0,0.0,0.0,60.641763827688564,0.0,0.0,W1,1.8121723727025347,-23.069784031560467,0.0,0.0,0.0,24.88195640425656,0.0,0.0,W2,95.14400141378808,-84.08192976242658,0.0,0.0,0.0,179.22593117621466,0.0,0.0,Alo,0.00839098371017872,0.00839098371017872,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.930220025210042e-05,-2.513541177336524e-05,0.0,0.0,6.846532332220847e-05,-0.0001326321118009459,0.0,0.0,Rbias3,0.00030378917900761564,7.33236556816337e-05,0.0,0.0,0.0,0.00023046552332598192,0.0,0.0,
456,Rd,-0.0002814685282056724,-0.00016199828699705956,0.0,0.0,0.00014482339193190873,-0.0002642936331405412,0.0,0.0,Ibias,62.46145810476104,1.8155901276703368,0.0,0.0,0.0,60.645867977089374,0.0,0.0,W1,1.7904247345494233,-23.07242625551149,0.0,0.0,0.0,24.862850990060917,0.0,0.0,W2,94.27931908172548,-84.68781644882849,0.0,0.0,0.0,178.9671355305355,0.0,0.0,Alo,0.0072216636580799964,0.0072216636580799964,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.993329318889473e-05,-2.5268227498891873e-05,0.0,0.0,6.862905339928784e-05,-0.00013329411908929295,0.0,0.0,Rbias3,0.0003052331796993862,7.356624863658022e-05,0.0,0.0,0.0,0.00023166693106280105,0.0,0.0,
457,Rd,-0.00028494934339041213,-0.00016045502515232455,0.0,0.0,0.0001396537955865218,-0.0002641481138245897,0.0,0.0,Ibias,62.47105000763475,1.821066298052583,0.0,0.0,0.0,60.649983709583495,0.0,0.0,W1,2.1976703368040424,-22.669285499508714,0.0,0.0,0.0,24.866955836306325,0.0,0.0,W2,94.74657108043391,-84.02679669696698,0.0,0.0,0.0,178.77336777741934,0.0,0.0,Alo,0.008439156346658662,0.008439156346658662,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.11158055394332e-05,-2.5581773576271014e-05,0.0,0.0,6.841501784362015e-05,-0.00013394904980677718,0.0,0.0,Rbias3,0.0003068560455302792,7.3985398576434e-05,0.0,0.0,0.0,0.0002328706469538452,0.0,0.0,
458,Rd,-0.00027801428644851295,-0.00016130718920384098,0.0,0.0,0.00014737206181745046,-0.0002640791590621273,0.0,0.0,Ibias,62.42987047478038,1.7804906455828065,0.0,0.0,0.0,60.64937982919757,0.0,0.0,W1,1.9567937910302815,-22.891386470673925,0.0,0.0,0.0,24.848180261710635,0.0,0.0,W2,95.01314268693635,-83.5017714835781,0.0,0.0,0.0,178.51491417051443,0.0,0.0,Alo,0.008430879054849039,0.008430879054849039,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.056175065349882e-05,-2.563533117778821e-05,0.0,0.0,6.968862585517845e-05,-0.0001346150453308839,0.0,0.0,Rbias3,0.00030850496267045006,7.440290429470995e-05,0.0,0.0,0.0,0.00023410205837574012,0.0,0.0,
459,Rd,-0.0002806241346244421,-0.00015896013427861105,0.0,0.0,0.0001424573539602418,-0.0002641213543060238,0.0,0.0,Ibias,62.56561671173597,1.9123655076536412,0.0,0.0,0.0,60.65325120408366,0.0,0.0,W1,2.529349031904999,-22.276756468770465,0.0,0.0,0.0,24.806105500681888,0.0,0.0,W2,96.54301403311739,-81.71521510602926,0.0,0.0,0.0,178.25822913918347,0.0,0.0,Alo,0.009632491340453962,0.009632491340453962,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.129671307325802e-05,-2.549444556718383e-05,0.0,0.0,6.949949910128024e-05,-0.00013530176660734867,0.0,0.0,Rbias3,0.00031044199865912686,7.513769784901773e-05,0.0,0.0,0.0,0.00023530430081010912,0.0,0.0,
460,Rd,-0.0002765492961075641,-0.00016289625918255952,0.0,0.0,0.0001503251221762165,-0.00026397815910122113,0.0,0.0,Ibias,62.357643427392865,1.704328804627141,0.0,0.0,0.0,60.653314622767056,0.0,0.0,W1,2.3124520260271617,-22.498315499173845,0.0,0.0,0.0,24.81076752519459,0.0,0.0,W2,94.60427112004314,-83.46727914052694,0.0,0.0,0.0,178.07155026057006,0.0,0.0,Alo,0.007269403216126868,0.007269403216126868,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.089455813528113e-05,-2.572399256439803e-05,0.0,0.0,7.080183105268126e-05,-0.00013597239662356263,0.0,0.0,Rbias3,0.0003114814200053934,7.492500141005662e-05,0.0,0.0,0.0,0.00023655641859533671,0.0,0.0,
461,Rd,-0.0002858596737052799,-0.00015900476952870795,0.0,0.0,0.00013699298742656768,-0.0002638478916031642,0.0,0.0,Ibias,62.50357820179442,1.837395745569223,0.0,0.0,0.0,60.66618245622387,0.0,0.0,W1,2.6955299212170587,-22.09660129647909,0.0,0.0,0.0,24.792131217689736,0.0,0.0,W2,95.50806821340636,-82.30628861928322,0.0,0.0,0.0,177.81435683267122,0.0,0.0,Alo,0.008487716343684564,0.00848771634364672,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.279327365981336e-05,-2.5765705694433108e-05,0.0,0.0,6.962264588018997e-05,-0.0001366502138455708,0.0,0.0,Rbias3,0.00031345415076046435,7.566967899410416e-05,0.0,0.0,0.0,0.0002377844717663551,0.0,0.0,
462,Rd,-0.0002784538111046173,-0.00015983371551051234,0.0,0.0,0.0001452432591725843,-0.0002638633547666745,0.0,0.0,Ibias,62.4577362760584,1.7968143164857122,0.0,0.0,0.0,60.66092195957269,0.0,0.0,W1,3.0710621401751457,-21.702781245529785,0.0,0.0,0.0,24.773843385717747,0.0,0.0,W2,95.26930889843767,-82.29126191373594,0.0,0.0,0.0,177.56057081219194,0.0,0.0,Alo,0.00849566236833886,0.00849566236833886,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.225459151877312e-05,-2.5902240298035997e-05,0.0,0.0,7.099118194564286e-05,-0.0001373435331663794,0.0,0.0,Rbias3,0.0003151248828820337,7.609794408437924e-05,0.0,0.0,0.0,0.0002390269387976596,0.0,0.0,
463,Rd,-0.0002819506805942704,-0.00016053990447314071,0.0,0.0,0.0001424041777024478,-0.0002638149538235284,0.0,0.0,Ibias,62.38346197654107,1.7185655205044066,0.0,0.0,0.0,60.664896456036665,0.0,0.0,W1,2.4383990829944087,-22.31749764616903,0.0,0.0,0.0,24.75589672917625,0.0,0.0,W2,93.89162156559593,-83.41526796739058,0.0,0.0,0.0,177.3068895329865,0.0,0.0,Alo,0.0073424831884764084,0.007342483188514264,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.321200473289383e-05,-2.6223243857240583e-05,0.0,0.0,7.104453362290192e-05,-0.00013803329449855222,0.0,0.0,Rbias3,0.0003164864807639603,7.620954827118892e-05,0.0,0.0,0.0,0.0002402769324927714,0.0,0.0,
464,Rd,-0.0002835780030509726,-0.00015830377637801588,0.0,0.0,0.00013839212195676688,-0.000263666348629704,0.0,0.0,Ibias,62.48094901901817,1.8078892756932998,0.0,0.0,0.0,60.67305974332487,0.0,0.0,W1,2.8425050282736226,-21.91796325479671,0.0,0.0,0.0,24.76046828307033,0.0,0.0,W2,94.87307317149624,-82.24314327329695,0.0,0.0,0.0,177.1162164447932,0.0,0.0,Alo,0.00909740902294041,0.00909740902294041,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.421132030243212e-05,-2.6463955059706776e-05,0.0,0.0,7.096066959306345e-05,-0.0001387080348357941,0.0,0.0,Rbias3,0.0003186581062285189,7.711684288643933e-05,0.0,0.0,0.0,0.0002415412633420744,0.0,0.0,
465,Rd,-0.000275348079866385,-0.0001598524566941575,0.0,0.0,0.00014810476512436749,-0.0002636003882966391,0.0,0.0,Ibias,62.312235211047366,1.6447026598306618,0.0,0.0,0.0,60.6675325512167,0.0,0.0,W1,2.8135540716629195,-21.928763003358565,0.0,0.0,0.0,24.742317075021482,0.0,0.0,W2,93.4815399124588,-83.38140373975871,0.0,0.0,0.0,176.86294365221752,0.0,0.0,Alo,0.006733150216549372,0.006733150216549372,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.337749310209417e-05,-2.6500569551685407e-05,0.0,0.0,7.252256852952436e-05,-0.0001393994920799361,0.0,0.0,Rbias3,0.0003198969822781342,7.707334035632895e-05,0.0,0.0,0.0,0.00024282364192180526,0.0,0.0,
466,Rd,-0.00028818455509578274,-0.00015832389952970502,0.0,0.0,0.0001336124184358068,-0.0002634730740019041,0.0,0.0,Ibias,62.41284375681279,1.7328992251987987,0.0,0.0,0.0,60.67994453161399,0.0,0.0,W1,3.1947431056240996,-21.529405141566784,0.0,0.0,0.0,24.724148247190882,0.0,0.0,W2,94.44560496315036,-82.22711925061057,0.0,0.0,0.0,176.67272421376094,0.0,0.0,Alo,0.009130496679615008,0.009130496679615008,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.55852105261432e-05,-2.6647806818819122e-05,0.0,0.0,7.116725299088775e-05,-0.00014010465669821482,0.0,0.0,Rbias3,0.00032192568107108894,7.783972195976427e-05,0.0,0.0,0.0,0.00024408595911132465,0.0,0.0,
467,Rd,-0.00027268098181950354,-0.00015596218504244298,0.0,0.0,0.00014667237373261664,-0.0002633911705097115,0.0,0.0,Ibias,62.45740518035704,1.7835562101595883,0.0,0.0,0.0,60.673848970197454,0.0,0.0,W1,3.1988983177703108,-21.5304757522682,0.0,0.0,0.0,24.729374070032126,0.0,0.0,W2,94.90677711881315,-81.5786395481837,0.0,0.0,0.0,176.48541666699685,0.0,0.0,Alo,0.008618682446852875,0.008618682446852875,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.44139113626237e-05,-2.678514988899595e-05,0.0,0.0,7.315882757737264e-05,-0.0001407875890509974,0.0,0.0,Rbias3,0.00032366564704542375,7.828488019656545e-05,0.0,0.0,0.0,0.00024538076684886356,0.0,0.0,
468,Rd,-0.0002790557523432515,-0.00015840318510580627,0.0,0.0,0.00014270783591256348,-0.0002633604031500528,0.0,0.0,Ibias,62.335584062203694,1.6579040743810056,0.0,0.0,0.0,60.67767998782003,0.0,0.0,W1,3.3287005467789372,-21.359811358849463,0.0,0.0,0.0,24.6885119056284,0.0,0.0,W2,93.97058900748108,-82.19736503917902,0.0,0.0,0.0,176.16795404662366,0.0,0.0,Alo,0.006774064154971395,0.006774064154971395,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.51770721150824e-05,-2.6736982120608455e-05,0.0,0.0,7.306452484706483e-05,-0.0001415046148415424,0.0,0.0,Rbias3,0.00032505554476638986,7.839128146858177e-05,0.0,0.0,0.0,0.0002466642632978081,0.0,0.0,
