Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
366,Rd,-0.000603924445398245,-0.0007435357292631884,0.0,0.0,0.00015321294903265355,-1.3601665167711793e-05,0.0,0.0,Ibias,-444.86005901664464,-461.4435263326042,0.0,0.0,-43.571709021489745,60.15517633744929,0.0,0.0,W1,-66.74462288928312,-487.5347861735739,0.0,0.0,398.20374529697716,22.586417987303623,0.0,0.0,W2,-718.1057853689763,-1086.4420119321128,0.0,0.0,177.66363228057344,190.67259428258006,0.0,0.0,Alo,-2.681828153212011,-2.1428461360600326,0.0,0.0,-0.5389820171519838,0.0,0.0,0.0,Rbias2,0.0011474332667689665,0.0007694483172522146,0.0,0.0,0.0005151150948078114,-0.00013713014529106237,0.0,0.0,Rbias3,-0.0018788563968524631,-0.0017427349043217667,0.0,0.0,-0.0003945486942678874,0.00025842720173719383,0.0,0.0,
367,Rd,0.0005571335933884121,0.0005722166432206041,0.0,0.0,0.0,-1.5083049832192857e-05,0.0,0.0,Ibias,561.3140433713006,491.57989246927275,0.0,0.0,0.0,69.7341509020272,0.0,0.0,W1,54.11230551413434,24.023755413261036,0.0,0.0,0.0,30.088550100866698,0.0,0.0,W2,1030.2304743152922,923.3019490965568,0.0,0.0,0.0,106.92852521872705,0.0,0.0,Alo,1.974633827598791,1.9746338275987885,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.001541098184103535,-0.0013937682009655843,0.0,0.0,0.0,-0.00014732998313795416,0.0,0.0,Rbias3,0.0026395235814798365,0.002409057152009345,0.0,0.0,0.0,0.00023046642947048893,0.0,0.0,
368,Rd,-0.000609134581265804,-0.0007469310800860773,0.0,0.0,0.00015132804019419316,-1.3531541373919914e-05,0.0,0.0,Ibias,-453.5261552978371,-467.3303088732724,0.0,0.0,-45.342619227806914,59.146772803245106,0.0,0.0,W1,-68.7365800541502,-484.9650463806467,0.0,0.0,394.04029848757403,22.18816783893573,0.0,0.0,W2,-750.9359018310274,-1107.2076792434086,0.0,0.0,163.5693306892829,192.70244672308968,0.0,0.0,Alo,-2.6853299847598584,-2.143626518114733,0.0,0.0,-0.5417034666451283,0.0,0.0,0.0,Rbias2,0.0011825389375404664,0.000797981375925503,0.0,0.0,0.000525443291456285,-0.0001408857298413232,0.0,0.0,Rbias3,-0.0019954435075284667,-0.0018418553474228016,0.0,0.0,-0.0004228420537333262,0.0002692538936276578,0.0,0.0,
369,Rd,0.000546428757884506,0.0005613631742114867,0.0,0.0,0.0,-1.49344163269799e-05,0.0,0.0,Ibias,555.6346635139702,486.425106830152,0.0,0.0,0.0,69.20955668381963,0.0,0.0,W1,236.27302035982837,210.60956546007554,0.0,0.0,0.0,25.66345489975942,0.0,0.0,W2,1032.3327007761511,925.4576348612092,0.0,0.0,0.0,106.8750659149589,0.0,0.0,Alo,1.9675959037821442,1.9675959037821493,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.001543672624731626,-0.0013932318055987262,0.0,0.0,0.0,-0.00015044081913290165,0.0,0.0,Rbias3,0.0027228547193771974,0.0024847523314316887,0.0,0.0,0.0,0.00023810238794551698,0.0,0.0,
370,Rd,-0.0006199902456634023,-0.0007500361463555218,0.0,0.0,0.00014351625005924227,-1.347034936712823e-05,0.0,0.0,Ibias,-471.3932356392764,-475.9046869592413,0.0,0.0,-52.14644994925094,56.65790126921511,0.0,0.0,W1,-92.61035984054516,-484.0783957451004,0.0,0.0,370.0421590735258,21.425876831012864,0.0,0.0,W2,-854.7748448396527,-1142.7610329955166,0.0,0.0,89.99682480195743,197.989363353838,0.0,0.0,Alo,-2.742263989289554,-2.173181038630729,0.0,0.0,-0.5690829506588363,0.0,0.0,0.0,Rbias2,0.0011990452302470878,0.0008248124503521113,0.0,0.0,0.0005173042175890382,-0.0001430714376940631,0.0,0.0,Rbias3,-0.0021622033664319405,-0.001968068741570043,0.0,0.0,-0.0004762459020220222,0.0002821112771601183,0.0,0.0,
371,Rd,0.0005333542070470098,0.0005480466873797934,0.0,0.0,0.0,-1.4692480332782168e-05,0.0,0.0,Ibias,549.4107388133046,481.87925675517425,0.0,0.0,0.0,67.53148205813183,0.0,0.0,W1,57.452794832846976,28.298943750523513,0.0,0.0,0.0,29.153851082333375,0.0,0.0,W2,429.5497796151884,255.42703101572582,0.0,0.0,0.0,174.12274859947107,0.0,0.0,Alo,1.9809088807918902,1.9809088807918902,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0015063576557326067,-0.0013557544166041791,0.0,0.0,0.0,-0.00015060323912842926,0.0,0.0,Rbias3,0.002762587986028868,0.0025179887065902165,0.0,0.0,0.0,0.0002445992794386569,0.0,0.0,
372,Rd,-0.0006091884914973071,-0.0007446972457533217,0.0,0.0,0.00014902355002696896,-1.3514795770952856e-05,0.0,0.0,Ibias,-464.5628382394901,-474.0960643605805,0.0,0.0,-46.69049500351924,56.22372112460893,0.0,0.0,W1,-66.6270492262867,-482.2000907029857,0.0,0.0,394.2995150194066,21.273526457312176,0.0,0.0,W2,52.06589250419803,-554.7766143917706,0.0,0.0,489.203526103871,117.63898079209766,0.0,0.0,Alo,-2.7004433593293706,-2.156828738857222,0.0,0.0,-0.543614620472151,0.0,0.0,0.0,Rbias2,0.0012451921457106694,0.000848402291281472,0.0,0.0,0.000545012718245247,-0.00014822286381605421,0.0,0.0,Rbias3,-0.0022326018560346206,-0.002050851991563156,0.0,0.0,-0.0004757168342556507,0.00029396696978418904,0.0,0.0,
373,Rd,0.0005269706821862272,0.0005416405664472918,0.0,0.0,0.0,-1.4669884261064651e-05,0.0,0.0,Ibias,546.0159743475465,478.9661368509733,0.0,0.0,0.0,67.04983749657312,0.0,0.0,W1,236.14469500914504,211.35227935940117,0.0,0.0,0.0,24.79241564974387,0.0,0.0,W2,1040.46439561107,932.6318906992154,0.0,0.0,0.0,107.8325049118545,0.0,0.0,Alo,1.9507806919970165,1.950780691997014,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0015277092320284081,-0.0013721846669515825,0.0,0.0,0.0,-0.0001555245650768221,0.0,0.0,Rbias3,0.0028876473986257536,0.0026332714661919656,0.0,0.0,0.0,0.0002543759324337879,0.0,0.0,
374,Rd,-0.0006116785671289513,-0.000750893592017156,0.0,0.0,0.00015272244490406768,-1.3507420015863687e-05,0.0,0.0,Ibias,-465.3153043844873,-478.09367768088566,0.0,0.0,-42.88656283809188,55.664936134487974,0.0,0.0,W1,-49.84955189922842,-483.6567809854354,0.0,0.0,412.6607878552229,21.146441230980763,0.0,0.0,W2,-788.0566325455004,-1174.5078757619829,0.0,0.0,185.93840132870295,200.51284188771106,0.0,0.0,Alo,-2.722707652033319,-2.1888152834851216,0.0,0.0,-0.5338923685482081,0.0,0.0,0.0,Rbias2,0.0013145381362499038,0.0008941433883642913,0.0,0.0,0.0005743476350688926,-0.0001539528871832934,0.0,0.0,Rbias3,-0.0023627991054350783,-0.002180260638789474,0.0,0.0,-0.0004893444229435913,0.0003068059562979637,0.0,0.0,
375,Rd,0.0004941750666152497,0.000519967058440106,0.0,0.0,-1.1156106233060978e-05,-1.4635885591794961e-05,0.0,0.0,Ibias,504.60533464287937,463.1927271900704,0.0,0.0,-25.554716025439962,66.96732347824879,0.0,0.0,W1,-34.16296638049319,60.43930866597716,0.0,0.0,-119.6040434337702,25.00176838729611,0.0,0.0,W2,709.9767113182922,908.3269012545184,0.0,0.0,-305.93784398286965,107.58765404662547,0.0,0.0,Alo,1.7974111509706352,1.8854969621843038,0.0,0.0,-0.0880858112136714,0.0,0.0,0.0,Rbias2,-0.001382437243488682,-0.0013613350183171284,0.0,0.0,0.00013969143089351453,-0.00016079365606506624,0.0,0.0,Rbias3,0.0028523330773753937,0.0026997915679908054,0.0,0.0,-0.00011071501036453291,0.00026325651974911166,0.0,0.0,
376,Rd,-0.0005960312165656343,-0.0007194640739059351,0.0,0.0,0.00013688759745990987,-1.3454740119608892e-05,0.0,0.0,Ibias,-463.66771388929266,-463.95396309854556,0.0,0.0,-56.556371822869735,56.84262103212043,0.0,0.0,W1,40.525991571343894,-358.2491177457149,0.0,0.0,377.421677035459,21.353432281599773,0.0,0.0,W2,-69.13926634901456,-547.3966522976989,0.0,0.0,361.6045011114837,116.65288483718354,0.0,0.0,Alo,-2.6664878125601077,-2.0965701313943357,0.0,0.0,-0.5699176811657746,0.0,0.0,0.0,Rbias2,0.0012756265359186233,0.0008804689374130051,0.0,0.0,0.0005524260258164601,-0.0001572684273108454,0.0,0.0,Rbias3,-0.0023629543152386967,-0.0021191054936397385,0.0,0.0,-0.0005521152089742532,0.0003082663873753018,0.0,0.0,
377,Rd,0.0005893252971888643,0.000603949988667084,0.0,0.0,0.0,-1.4624691478221828e-05,0.0,0.0,Ibias,598.7678852305293,531.8211096500181,0.0,0.0,0.0,66.94677558051042,0.0,0.0,W1,86.3307590238805,57.26929628921342,0.0,0.0,0.0,29.061462734660473,0.0,0.0,W2,1162.774086089139,1055.2453753935947,0.0,0.0,0.0,107.52871069552744,0.0,0.0,Alo,2.0880536631198128,2.0880536631198154,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0017130375391106291,-0.0015486793534629348,0.0,0.0,0.0,-0.0001643581856476963,0.0,0.0,Rbias3,0.003308525069343828,0.0030412443702703823,0.0,0.0,0.0,0.0002672806990734429,0.0,0.0,
378,Rd,-0.0005941044782741878,-0.0007397631149444467,0.0,0.0,0.0001589408980670094,-1.3282261396755133e-05,0.0,0.0,Ibias,-459.9837967581452,-480.2906490575924,0.0,0.0,-36.376471258355444,56.68332355779897,0.0,0.0,W1,-16.783356210955304,-481.671748834766,0.0,0.0,443.59258514563066,21.29580747816676,0.0,0.0,W2,-713.9423211647146,-1178.5991754090085,0.0,0.0,266.634242552686,198.02261169159064,0.0,0.0,Alo,-2.6473091498996624,-2.1501900251925483,0.0,0.0,-0.4971191247071301,0.0,0.0,0.0,Rbias2,0.0014116963747604707,0.0009439157271121803,0.0,0.0,0.0006308261539085542,-0.0001630455062602763,0.0,0.0,Rbias3,-0.0024692687695407854,-0.002300831574374773,0.0,0.0,-0.0004893824900889084,0.000320945294922875,0.0,0.0,
379,Rd,0.0005117608905169413,0.0005348075945249087,0.0,0.0,-8.596754050933036e-06,-1.444994995703501e-05,0.0,0.0,Ibias,379.4924527207451,479.3656904123564,0.0,0.0,-166.6976598485845,66.8244221569744,0.0,0.0,W1,-253.34468582733703,72.43434334416287,0.0,0.0,-350.90077864381,25.12174947231381,0.0,0.0,W2,-290.00565997755854,969.1038635861463,0.0,0.0,-1365.8393922819769,106.72986871827644,0.0,0.0,Alo,1.3332422854690262,1.898655644166847,0.0,0.0,-0.5654133586978215,0.0,0.0,0.0,Rbias2,-0.0014962036384990492,-0.0014741972786202718,0.0,0.0,0.00014934014575564147,-0.00017134650563441846,0.0,0.0,Rbias3,0.0025400443312643506,0.003025902170414231,0.0,0.0,-0.0007635517488113233,0.00027769390966144814,0.0,0.0,
380,Rd,-0.0005627423123624616,-0.000686824170970674,0.0,0.0,0.0001375260008730903,-1.3444142264877898e-05,0.0,0.0,Ibias,-442.45136230621847,-444.6758073021702,0.0,0.0,-55.7988123501495,58.023257346099,0.0,0.0,W1,56.13420612712153,-340.9987875564454,0.0,0.0,375.5315648294962,21.601428854057655,0.0,0.0,W2,-22.654575824236773,-511.4131256527217,0.0,0.0,373.968309173878,114.79024065458142,0.0,0.0,Alo,-2.4667262864673933,-1.9265015269324162,0.0,0.0,-0.5402247595349797,0.0,0.0,0.0,Rbias2,0.0012678490623257734,0.0008601477573475205,0.0,0.0,0.000572437893610108,-0.00016473658863185684,0.0,0.0,Rbias3,-0.0022895574348071744,-0.0020508175251675053,0.0,0.0,-0.0005566019951788705,0.00031786208553919435,0.0,0.0,
381,Rd,0.0006589335827552153,0.0006736038878615311,0.0,0.0,0.0,-1.4670305106315812e-05,0.0,0.0,Ibias,652.5734349301508,585.1424554562506,0.0,0.0,0.0,67.4309794738988,0.0,0.0,W1,320.84552237006847,295.84166523867907,0.0,0.0,0.0,25.00385713138941,0.0,0.0,W2,1291.3665955256442,1184.3301053175203,0.0,0.0,0.0,107.03649020810698,0.0,0.0,Alo,2.2441421291393566,2.2441421291393566,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.001923135353764108,-0.001749347384039543,0.0,0.0,0.0,-0.00017378796972456089,0.0,0.0,Rbias3,0.003778013858315661,0.0034973239088505366,0.0,0.0,0.0,0.0002806899494651311,0.0,0.0,
382,Rd,-0.000612514397255157,-0.0007825331194421305,0.0,0.0,0.0001833190549061388,-1.3300332719164489e-05,0.0,0.0,Ibias,-461.7196913762119,-500.73984636367294,0.0,0.0,-16.685819152794682,55.70597414025716,0.0,0.0,W1,75.6116627781085,-488.63529421782164,0.0,0.0,543.228841406721,21.018115589209124,0.0,0.0,W2,-520.059186557992,-1235.3760527926333,0.0,0.0,514.246141252402,201.07072498225648,0.0,0.0,Alo,-2.6347371824825165,-2.2112330589935865,0.0,0.0,-0.4235041234889169,0.0,0.0,0.0,Rbias2,0.001598762170808045,0.0010441594149779357,0.0,0.0,0.000728602259743351,-0.00017399950391324155,0.0,0.0,Rbias3,-0.0027242715594018997,-0.0026312801180499936,0.0,0.0,-0.0004421495996856597,0.0003491581583337495,0.0,0.0,
383,Rd,0.00029048963106829203,0.0003295624522473925,0.0,0.0,-2.4753432591297505e-05,-1.4319388587802443e-05,0.0,0.0,Ibias,179.23992321478696,317.6790732922542,0.0,0.0,-204.99080281707535,66.55165273960877,0.0,0.0,W1,-403.7643247362711,-32.612776406582846,0.0,0.0,-396.2177992713916,25.06625094170664,0.0,0.0,W2,-704.4462522642024,680.8162115746463,0.0,0.0,-1492.0653832845787,106.80291944573317,0.0,0.0,Alo,0.27811314047175856,1.278853882875221,0.0,0.0,-1.0007407424034631,0.0,0.0,0.0,Rbias2,-0.0011130228106879688,-0.0010772418898055693,0.0,0.0,0.00014605781788321976,-0.00018183873876561935,0.0,0.0,Rbias3,0.0015198235484386435,0.002452633389872214,0.0,0.0,-0.0012313555189533455,0.00029854567751978013,0.0,0.0,
384,Rd,-0.0003947102586868751,-0.0004902689987642549,0.0,0.0,0.00010942920158655614,-1.3870461509177113e-05,0.0,0.0,Ibias,-312.88412836481774,-295.1150772392063,0.0,0.0,-80.2090791854961,62.44002805988461,0.0,0.0,W1,-8.7053074780077,-266.2492148489674,0.0,0.0,234.26106973754878,23.28283763341915,0.0,0.0,W2,-907.320791835696,-825.0436120369199,0.0,0.0,-264.7226587988579,182.44547900009027,0.0,0.0,Alo,-1.8069423251312409,-1.218789344914948,0.0,0.0,-0.5881529802162917,0.0,0.0,0.0,Rbias2,0.0009023060616398351,0.0005588571689461145,0.0,0.0,0.0005229819525654139,-0.0001795330598716912,0.0,0.0,Rbias3,-0.0015113158714209016,-0.0011642777936821628,0.0,0.0,-0.0006689540830694045,0.0003219160053306674,0.0,0.0,
385,Rd,0.0007804770152909516,0.0007955358694682733,0.0,0.0,0.0,-1.5058854177320235e-05,0.0,0.0,Ibias,730.2598504981225,661.6813134218795,0.0,0.0,0.0,68.57853707624446,0.0,0.0,W1,382.2795366546355,356.7500824123469,0.0,0.0,0.0,25.529454242282018,0.0,0.0,W2,763.2381265309301,592.6149213668591,0.0,0.0,0.0,170.62320516407098,0.0,0.0,Alo,2.483292621787815,2.4832926217878195,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.002322267879722387,-0.002132903691897165,0.0,0.0,0.0,-0.00018936418782521775,0.0,0.0,Rbias3,0.004482787087774256,0.004182943462182761,0.0,0.0,0.0,0.00029984362559148746,0.0,0.0,
386,Rd,-0.0006381577248357798,-0.0008103445679112255,0.0,0.0,0.00018546090889914082,-1.3274065823691145e-05,0.0,0.0,Ibias,-478.6427477709095,-515.2950953192686,0.0,0.0,-18.888628820684016,55.54097636904535,0.0,0.0,W1,72.73412544201541,-494.6118826908082,0.0,0.0,546.3886337541641,20.957374378652933,0.0,0.0,W2,-469.4054635009718,-1204.8350501291861,0.0,0.0,537.129787438748,198.29979918954191,0.0,0.0,Alo,-2.5715990019962396,-2.1618896710207367,0.0,0.0,-0.40970933097550005,0.0,0.0,0.0,Rbias2,0.0016683276057247716,0.0010902213545105964,0.0,0.0,0.0007601659021565312,-0.00018205965094234239,0.0,0.0,Rbias3,-0.0029217619987148592,-0.0028234776487152096,0.0,0.0,-0.0004681572310773776,0.00036987288107774374,0.0,0.0,
387,Rd,0.00027693702790887594,0.00029159796317829444,0.0,0.0,-3.781337092959933e-07,-1.4282801560122021e-05,0.0,0.0,Ibias,348.8973875822792,282.6939111441965,0.0,0.0,-0.36572412078216443,66.56920055886567,0.0,0.0,W1,-24.6606705088988,-48.03714387877171,0.0,0.0,-1.693176108130715,25.069649478004063,0.0,0.0,W2,130.70834118721476,-36.22067007786174,0.0,0.0,-4.267192449011212,171.19620371408882,0.0,0.0,Alo,1.192614830590441,1.1938096630035178,0.0,0.0,-0.0011948324130731521,0.0,0.0,0.0,Rbias2,-0.001058942419297251,-0.0010216218394673694,0.0,0.0,0.0001529077871392176,-0.00019022836696910007,0.0,0.0,Rbias3,0.002779325016749757,0.002465534731458593,0.0,0.0,-1.8901152269778984e-06,0.0003156804005181404,0.0,0.0,
388,Rd,-0.0005881937710408019,-0.0006779063724451386,0.0,0.0,0.00010319658941073913,-1.3483988006405675e-05,0.0,0.0,Ibias,-464.852083577368,-435.5960111128027,0.0,0.0,-89.30247167474064,60.04639921017323,0.0,0.0,W1,-244.20681022774437,-460.45951655300934,0.0,0.0,193.81935279848489,22.433353526770148,0.0,0.0,W2,-1138.3128575064168,-1006.1954395638742,0.0,0.0,-316.28575966639795,184.16834172386373,0.0,0.0,Alo,-2.4684003726953248,-1.83779287713504,0.0,0.0,-0.6306074955602897,0.0,0.0,0.0,Rbias2,0.0013323288484845836,0.000957476514289043,0.0,0.0,0.0005651343725842701,-0.00019028203838872732,0.0,0.0,Rbias3,-0.0027692106757678447,-0.0023022816910995493,0.0,0.0,-0.0008258251541511954,0.00035889616948287954,0.0,0.0,
389,Rd,0.0008071787263715126,0.0008223291176167303,0.0,0.0,0.0,-1.5150391245217699e-05,0.0,0.0,Ibias,755.4800923982436,686.1723733045076,0.0,0.0,0.0,69.30771909373597,0.0,0.0,W1,370.77735947829586,344.92101103921067,0.0,0.0,0.0,25.85634843907865,0.0,0.0,W2,768.7420757671089,601.8365850877935,0.0,0.0,0.0,166.90549067933173,0.0,0.0,Alo,2.471001446664949,2.4710014466649532,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0026009287572344867,-0.0023951097103275896,0.0,0.0,0.0,-0.00020581904690689703,0.0,0.0,Rbias3,0.005108155837621461,0.004785700540831916,0.0,0.0,0.0,0.00032245529678953823,0.0,0.0,
390,Rd,-0.000656290937037064,-0.0008281574455076777,0.0,0.0,0.00018518522364464052,-1.3318715174026901e-05,0.0,0.0,Ibias,-494.88385151028194,-527.7187650524243,0.0,0.0,-19.59771817094216,52.432631713082955,0.0,0.0,W1,80.07701605954696,-493.99975377338615,0.0,0.0,554.0013179306096,20.075451902323447,0.0,0.0,W2,-945.813665979771,-1607.1270803715804,0.0,0.0,539.7521524439478,121.56126194787824,0.0,0.0,Alo,-2.666457591046444,-2.2436091534183227,0.0,0.0,-0.42284843762811625,0.0,0.0,0.0,Rbias2,0.0018231151764550612,0.0012057770832609297,0.0,0.0,0.0008133425006800436,-0.00019600440748590806,0.0,0.0,Rbias3,-0.0035045305037479024,-0.003350118716353254,0.0,0.0,-0.0005697203307343513,0.0004153085433396852,0.0,0.0,
391,Rd,7.426726228111143e-06,5.011198037919385e-05,0.0,0.0,-2.8575589660792172e-05,-1.4109664490290625e-05,0.0,0.0,Ibias,-42.1152141292756,103.35116712369984,0.0,0.0,-210.48874121600826,65.02235996303324,0.0,0.0,W1,-537.195902121026,-155.79531824037053,0.0,0.0,-405.89204340050617,24.491459519853542,0.0,0.0,W2,-1842.385396583765,-311.91901411089793,0.0,0.0,-1700.0294818749212,169.56309940205458,0.0,0.0,Alo,-0.5263346060672988,0.4524177031690195,0.0,0.0,-0.9787523092363168,0.0,0.0,0.0,Rbias2,-0.0005577929608044999,-0.0005123594697572241,0.0,0.0,0.00015547895975589882,-0.00020091245080317398,0.0,0.0,Rbias3,0.0003762835796737988,0.001475934266834828,0.0,0.0,-0.0014434645739284599,0.0003438138867674354,0.0,0.0,
392,Rd,0.0001815026770620727,0.0001958528306217959,0.0,0.0,0.0,-1.4350153559723105e-05,0.0,0.0,Ibias,272.07698239830614,207.74494540823974,0.0,0.0,0.0,64.33203699006721,0.0,0.0,W1,-52.285725156199796,-76.20684772258052,0.0,0.0,0.0,23.921122566384398,0.0,0.0,W2,-1683.651448911087,-1790.1345230942452,0.0,0.0,0.0,106.48307418316288,0.0,0.0,Alo,0.9246167239786603,0.9246167239786606,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0010101956660690651,-0.0008095336048926643,0.0,0.0,0.0,-0.00020066206117639777,0.0,0.0,Rbias3,0.002554701990704559,0.0022058207503281822,0.0,0.0,0.0,0.00034888124037638063,0.0,0.0,
393,Rd,-0.0005656875257735017,-0.000634834916447622,0.0,0.0,8.297531577883339e-05,-1.3827925104711982e-05,0.0,0.0,Ibias,-459.292030270543,-408.9041455490559,0.0,0.0,-108.00974570784287,57.62186098635684,0.0,0.0,W1,-297.879341590027,-427.85329488903074,0.0,0.0,108.42113284713199,21.55282045188148,0.0,0.0,W2,-1169.9806354552004,-883.4015058163216,0.0,0.0,-464.46024016211896,177.8811105232479,0.0,0.0,Alo,-2.3624321573358618,-1.6919978640062294,0.0,0.0,-0.67043429332963,0.0,0.0,0.0,Rbias2,0.001236589176229547,0.0009204046706220108,0.0,0.0,0.0005154899658609462,-0.00019930546025340675,0.0,0.0,Rbias3,-0.0029111041159821886,-0.0023111153267318407,0.0,0.0,-0.0009891724927636708,0.0003891837035133338,0.0,0.0,
394,Rd,0.0008339616060110934,0.0008490976579993457,0.0,0.0,0.0,-1.5136051988253612e-05,0.0,0.0,Ibias,774.0092568658432,707.8705222033667,0.0,0.0,0.0,66.13873466247657,0.0,0.0,W1,437.44392655940356,412.7567104199914,0.0,0.0,0.0,24.6872161394122,0.0,0.0,W2,775.1293757196506,616.0617350271733,0.0,0.0,0.0,159.0676406924927,0.0,0.0,Alo,2.535857335951984,2.535857335951984,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0026281345197313646,-0.0024187504276848354,0.0,0.0,0.0,-0.00020938409204652913,0.0,0.0,Rbias3,0.005482624426381013,0.005138732061083957,0.0,0.0,0.0,0.0003438923652970477,0.0,0.0,
395,Rd,-0.0006511523187927991,-0.000829089552525967,0.0,0.0,0.00019153108832651125,-1.359385459333941e-05,0.0,0.0,Ibias,-491.7587661902719,-527.4851688328664,0.0,0.0,-15.316849177938854,51.043251820531104,0.0,0.0,W1,117.67407144704408,-478.97395439464503,0.0,0.0,577.1410046777787,19.507021163913667,0.0,0.0,W2,529.2803935324084,-501.82025034707283,0.0,0.0,909.8710858932997,121.22955798618932,0.0,0.0,Alo,-2.59921061736302,-2.2059398667459402,0.0,0.0,-0.39327075061707245,0.0,0.0,0.0,Rbias2,0.0018971941666163505,0.0012437155895076574,0.0,0.0,0.0008605018293825434,-0.00020702325227383756,0.0,0.0,Rbias3,-0.003786882654855645,-0.0036495293223101264,0.0,0.0,-0.0005880670821832054,0.0004507137496376726,0.0,0.0,
396,Rd,-3.526051678003641e-05,0.0,0.0,0.0,-2.098078176966564e-05,-1.4279735010370076e-05,0.0,0.0,Ibias,-38.58132464643468,0.0,0.0,0.0,-102.5112764052742,63.929951758839806,0.0,0.0,W1,-342.7259426361584,0.0,0.0,0.0,-366.5815721227617,23.855629486602034,0.0,0.0,W2,-1012.8027951313159,0.0,0.0,0.0,-1118.0133936489212,105.21059851760856,0.0,0.0,Alo,-0.325331146608423,0.0,0.0,0.0,-0.32533114660842205,0.0,0.0,0.0,Rbias2,-2.9697395749345387e-05,0.0,0.0,0.0,0.0001812515249841965,-0.00021094892073354288,0.0,0.0,Rbias3,0.0004005355840751358,0.0006438101589770308,0.0,0.0,-0.0006135773423126523,0.0003703027674107555,0.0,0.0,
397,Rd,0.0002769936361075962,0.00029152837652580136,0.0,0.0,0.0,-1.4534740418204506e-05,0.0,0.0,Ibias,341.85976009411723,277.0444001532955,0.0,0.0,0.0,64.81535994082162,0.0,0.0,W1,150.82065183008115,126.99940886805156,0.0,0.0,0.0,23.82124296203281,0.0,0.0,W2,77.7389832800804,-84.69036307366665,0.0,0.0,0.0,162.42934635374704,0.0,0.0,Alo,1.1609333648092426,1.1609333648092424,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0012870687811583842,-0.0010733969486446465,0.0,0.0,0.0,-0.00021367183251373912,0.0,0.0,Rbias3,0.0032329898284347105,0.0028604340738996657,0.0,0.0,0.0,0.0003725557545350422,0.0,0.0,
398,Rd,-0.0006101300947144321,-0.0006964774467858032,0.0,0.0,0.00010030820845755217,-1.3960856386182694e-05,0.0,0.0,Ibias,-482.7315140529316,-446.16114143067864,0.0,0.0,-92.68473776895921,56.11436514670414,0.0,0.0,W1,-235.2690308593719,-444.43868806495885,0.0,0.0,188.0112981741449,21.15835903144531,0.0,0.0,W2,-1053.6316343491121,-949.7603156653325,0.0,0.0,-283.47735634133454,179.60603765756264,0.0,0.0,Alo,-2.490437040733909,-1.8635845378818525,0.0,0.0,-0.6268525028520542,0.0,0.0,0.0,Rbias2,0.0014958401793608534,0.0010943144653413072,0.0,0.0,0.0006190933818006167,-0.0002175676677810751,0.0,0.0,Rbias3,-0.0036330677042197288,-0.0030220407372209264,0.0,0.0,-0.001046613629438641,0.0004355866624398339,0.0,0.0,
399,Rd,0.0008433790201270288,0.0008587429666252912,0.0,0.0,0.0,-1.536394649826229e-05,0.0,0.0,Ibias,767.3980619085886,701.7966872066256,0.0,0.0,0.0,65.60137470196167,0.0,0.0,W1,432.23326316089157,407.50332524302104,0.0,0.0,0.0,24.729937917864095,0.0,0.0,W2,-1263.8332892408355,-1368.051426847085,0.0,0.0,0.0,104.21813760624944,0.0,0.0,Alo,2.5184512249256765,2.518451224925681,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0028001200060712977,-0.0025722689750677617,0.0,0.0,0.0,-0.00022785103100353594,0.0,0.0,Rbias3,0.0061515268819237814,0.0057734074297208626,0.0,0.0,0.0,0.0003781194522029189,0.0,0.0,
