Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
342,Rd,-0.0005848152269168257,-0.0007104307815738695,0.0,0.0,0.00015705175068425872,-3.143619602721502e-05,0.0,0.0,Ibias,242.46447581854224,-22.57675339750265,0.0,0.0,132.248740146553,132.79248906949135,0.0,0.0,W1,-7288.542797796021,-4654.669573793572,0.0,0.0,-3014.3827162669263,380.50949226449495,0.0,0.0,W2,-15340.829361560138,-3376.2945655432595,0.0,0.0,-12809.935103422515,845.400307405697,0.0,0.0,Alo,-2.578733948257494,-0.7995591286443293,0.0,0.0,-1.7791748196131698,0.0,0.0,0.0,Rbias2,-1.4697434972245332e-06,9.345714923884923e-08,0.0,0.0,1.0486326340847393e-06,-2.611833280548084e-06,0.0,0.0,Rbias3,1.6460544677104894e-06,4.989792479584978e-07,0.0,0.0,4.62952332136144e-07,6.841228876158475e-07,0.0,0.0,
343,Rd,-0.0005823455042208557,-0.0007073696516390807,0.0,0.0,0.00015645256305316042,-3.142841563493969e-05,0.0,0.0,Ibias,242.27895549029037,-22.275935321712925,0.0,0.0,131.75272837758186,132.80216243441825,0.0,0.0,W1,-7265.758203957433,-4640.670312366196,0.0,0.0,-3005.312101500835,380.2242099095115,0.0,0.0,W2,-15286.183361865385,-3356.5141115788547,0.0,0.0,-12773.327850551585,843.658600265023,0.0,0.0,Alo,-2.5753615125216633,-0.798079614244648,0.0,0.0,-1.7772818982770207,0.0,0.0,0.0,Rbias2,-1.481656445980569e-06,7.2854827253962e-08,0.0,0.0,1.0575415696882553e-06,-2.612052842922937e-06,0.0,0.0,Rbias3,1.6483747810805396e-06,5.040857830425157e-07,0.0,0.0,4.599861414844148e-07,6.843028565535786e-07,0.0,0.0,
344,Rd,-0.0005808372176240943,-0.0007048263572475193,0.0,0.0,0.00015540885513864859,-3.1419715515223566e-05,0.0,0.0,Ibias,241.96690795159998,-22.071646741347585,0.0,0.0,131.22654817155015,132.81200652139796,0.0,0.0,W1,-7250.641030747761,-4629.898375089035,0.0,0.0,-3000.68254370179,379.93988804302916,0.0,0.0,W2,-15245.767525385028,-3347.910315811122,0.0,0.0,-12739.779874371887,841.9226647979802,0.0,0.0,Alo,-2.571785068069872,-0.7961434497852424,0.0,0.0,-1.7756416182846244,0.0,0.0,0.0,Rbias2,-1.4922360318483116e-06,5.2300206582378785e-08,0.0,0.0,1.0677067400803308e-06,-2.61224297851087e-06,0.0,0.0,Rbias3,1.649721838710896e-06,5.091870258476859e-07,0.0,0.0,4.560515868391932e-07,6.844832260239865e-07,0.0,0.0,
345,Rd,-0.0005790156454168878,-0.0007020443614931739,0.0,0.0,0.0001544407826017764,-3.141206652549027e-05,0.0,0.0,Ibias,241.77419903279116,-21.7715585473039,0.0,0.0,130.7242063353184,132.82155124477507,0.0,0.0,W1,-7233.653456372889,-4619.158225280837,0.0,0.0,-2994.151297856984,379.65606676480957,0.0,0.0,W2,-15195.12008386535,-3333.8194106601304,0.0,0.0,-12701.492086015278,840.1914128100291,0.0,0.0,Alo,-2.5685330746474064,-0.7946768926446279,0.0,0.0,-1.7738561820027785,0.0,0.0,0.0,Rbias2,-1.508728231685532e-06,3.177957449466301e-08,0.0,0.0,1.071950486771799e-06,-2.6124582929520696e-06,0.0,0.0,Rbias3,1.649194050729279e-06,5.124383410767959e-07,0.0,0.0,4.5209189583580766e-07,6.846638138166451e-07,0.0,0.0,
346,Rd,-0.0005771934928618736,-0.0006992735478687759,0.0,0.0,0.00015348452781198423,-3.140447280509043e-05,0.0,0.0,Ibias,241.47452016314605,-21.567649485337675,0.0,0.0,130.21090648871842,132.8312631597653,0.0,0.0,W1,-7213.7274156989415,-4605.344386508233,0.0,0.0,-2987.7558892255206,379.37286003474185,0.0,0.0,W2,-15153.337005813435,-3319.8053053023355,0.0,0.0,-12671.997314711543,838.4656142003209,0.0,0.0,Alo,-2.5650814294790814,-0.7927481592424057,0.0,0.0,-1.7723332702366807,0.0,0.0,0.0,Rbias2,-1.5145146502299869e-06,1.812364975461348e-08,0.0,0.0,1.0800321780219778e-06,-2.6126704780066537e-06,0.0,0.0,Rbias3,1.650563697508652e-06,5.175249273207045e-07,0.0,0.0,4.481945011571002e-07,6.848442690308269e-07,0.0,0.0,
347,Rd,-0.0005753696932125563,-0.0006965139371299965,0.0,0.0,0.00015254016742012917,-3.139592350268624e-05,0.0,0.0,Ibias,241.36722122326879,-21.172331264857398,0.0,0.0,129.6984836852607,132.84106880286868,0.0,0.0,W1,-7194.0628572138685,-4591.584277530711,0.0,0.0,-2981.5690260838487,379.09044640074336,0.0,0.0,W2,-15102.686937088336,-3300.363393623694,0.0,0.0,-12639.09014550077,836.7666020361588,0.0,0.0,Alo,-2.561474757627765,-0.7908231061829591,0.0,0.0,-1.7706516514448059,0.0,0.0,0.0,Rbias2,-1.5200808524874004e-06,4.494379401217118e-09,0.0,0.0,1.0883063594737778e-06,-2.6128815913625087e-06,0.0,0.0,Rbias3,1.6540595559986126e-06,5.24442482576699e-07,0.0,0.0,4.4458480181848415e-07,6.850322716034294e-07,0.0,0.0,
348,Rd,-0.000573567804813806,-0.0006937714722989042,0.0,0.0,0.00015159210986267883,-3.138844237757641e-05,0.0,0.0,Ibias,241.06579033984158,-20.96912340461755,0.0,0.0,129.18419487874138,132.85071886571882,0.0,0.0,W1,-7177.667213175629,-4581.011882485516,0.0,0.0,-2975.4516107106706,378.79628002057603,0.0,0.0,W2,-15057.724465782689,-3286.508081476772,0.0,0.0,-12606.267367231054,835.0509829251678,0.0,0.0,Alo,-2.5584984853861763,-0.7893731824342834,0.0,0.0,-1.7691253029518876,0.0,0.0,0.0,Rbias2,-1.5335207907930247e-06,-1.5908298935580172e-08,0.0,0.0,1.0954791832957158e-06,-2.613091675152934e-06,0.0,0.0,Rbias3,1.6540351397150905e-06,5.276794995080023e-07,0.0,0.0,4.41142069895028e-07,6.852135703121313e-07,0.0,0.0,
349,Rd,-0.0005717538807307833,-0.0006910398861546185,0.0,0.0,0.0001506660125755473,-3.1380007151705044e-05,0.0,0.0,Ibias,240.8644632563077,-20.670418299651754,0.0,0.0,128.6744186959485,132.8604628600136,0.0,0.0,W1,-7158.059468402332,-4567.386050964722,0.0,0.0,-2969.188662006138,378.5152445685282,0.0,0.0,W2,-15012.600577405623,-3272.712923427436,0.0,0.0,-12573.271916984215,833.3842630059971,0.0,0.0,Alo,-2.554969009229201,-0.7874618518199782,0.0,0.0,-1.7675071574092227,0.0,0.0,0.0,Rbias2,-1.545939287553202e-06,-3.6268569611079165e-08,0.0,0.0,1.1036013078657177e-06,-2.6132720258078785e-06,0.0,0.0,Rbias3,1.655335769261535e-06,5.327459224302846e-07,0.0,0.0,4.3718768761963905e-07,6.854021592116115e-07,0.0,0.0,
350,Rd,-0.0005701880440653681,-0.0006885708245463749,0.0,0.0,0.00014975441043676676,-3.1371629955753064e-05,0.0,0.0,Ibias,240.6174218451658,-20.46773179184025,0.0,0.0,128.21516664924303,132.86998698776355,0.0,0.0,W1,-7141.679725677269,-4556.9310592805505,0.0,0.0,-2962.9836540972115,378.2349877005797,0.0,0.0,W2,-14973.22104460695,-3264.4475313353587,0.0,0.0,-12540.452098061976,831.678584790507,0.0,0.0,Alo,-2.5519250895402714,-0.7860245250103924,0.0,0.0,-1.7659005645298789,0.0,0.0,0.0,Rbias2,-1.5651440276427864e-06,-6.336893946992286e-08,0.0,0.0,1.1117021228472506e-06,-2.613477211020001e-06,0.0,0.0,Rbias3,1.653758315685865e-06,5.359743600893054e-07,0.0,0.0,4.321929955067725e-07,6.855909600897871e-07,0.0,0.0,
351,Rd,-0.0005682193342320536,-0.0006856151782513577,0.0,0.0,0.00014876014650772637,-3.1364302488420894e-05,0.0,0.0,Ibias,240.5077826043739,-20.073933358898216,0.0,0.0,127.7028402596126,132.8788757036595,0.0,0.0,W1,-7121.794667013587,-4543.3981155761085,0.0,0.0,-2956.3393809798936,377.94282954241464,0.0,0.0,W2,-14922.334101284272,-3245.3268234043267,0.0,0.0,-12506.984749850371,829.9774719704569,0.0,0.0,Alo,-2.5484236680557317,-0.7841204203499353,0.0,0.0,-1.7643032477058014,0.0,0.0,0.0,Rbias2,-1.5707297852265305e-06,-7.6859061789197e-08,0.0,0.0,1.1198352138277358e-06,-2.6137059372649183e-06,0.0,0.0,Rbias3,1.656821294370678e-06,5.428585388985145e-07,0.0,0.0,4.281906537676329e-07,6.857721017045307e-07,0.0,0.0,
352,Rd,-0.0005664371782504126,-0.0006829220472639505,0.0,0.0,0.00014784090436022724,-3.135603534668238e-05,0.0,0.0,Ibias,240.1554227257599,-19.87193946478211,0.0,0.0,127.13898460680873,132.8883775837349,0.0,0.0,W1,-7106.014576680627,-4533.024097898725,0.0,0.0,-2950.6419792961046,377.65150051423626,0.0,0.0,W2,-14884.419600436428,-3237.1541499306804,0.0,0.0,-12475.569093202326,828.3036426967303,0.0,0.0,Alo,-2.5449329787305626,-0.782227191640471,0.0,0.0,-1.7627057870900864,0.0,0.0,0.0,Rbias2,-1.5829262386591869e-06,-9.709170179498908e-08,0.0,0.0,1.1280719050007074e-06,-2.613906441864754e-06,0.0,0.0,Rbias3,1.6562345238922051e-06,5.460749844103313e-07,0.0,0.0,4.241984223267617e-07,6.859611171551529e-07,0.0,0.0,
353,Rd,-0.0005651493279318174,-0.0006804899844341589,0.0,0.0,0.00014668848157562653,-3.134782507328218e-05,0.0,0.0,Ibias,239.77195246281636,-19.670353585919617,0.0,0.0,126.54436501526712,132.89794103346992,0.0,0.0,W1,-7090.005962246553,-4522.72203954111,0.0,0.0,-2944.657133343828,377.3732106383839,0.0,0.0,W2,-14844.72268319346,-3223.6453699539315,0.0,0.0,-12447.733326874768,826.6560136352688,0.0,0.0,Alo,-2.5423150000003716,-0.7808062955391548,0.0,0.0,-1.7615087044612114,0.0,0.0,0.0,Rbias2,-1.6075935458204326e-06,-1.2405921421045565e-07,0.0,0.0,1.1305703085444369e-06,-2.6141046401544137e-06,0.0,0.0,Rbias3,1.654320393290825e-06,5.492889880598242e-07,0.0,0.0,4.1887407747937444e-07,6.861573277515957e-07,0.0,0.0,
354,Rd,-0.0005630516593031005,-0.000677573308371754,0.0,0.0,0.00014586229384067626,-3.1340644772015654e-05,0.0,0.0,Ibias,239.70384423956023,-19.277620941496384,0.0,0.0,126.07430457458682,132.90716060646977,0.0,0.0,W1,-7069.403438246669,-4509.360710201587,0.0,0.0,-2937.125774090155,377.0830460451422,0.0,0.0,W2,-14798.056780594885,-3210.1538142651643,0.0,0.0,-12412.894001148892,824.9910348192925,0.0,0.0,Alo,-2.5386371449282232,-0.778919395156852,0.0,0.0,-1.759717749771366,0.0,0.0,0.0,Rbias2,-1.6097668460996323e-06,-1.3744213859612135e-07,0.0,0.0,1.142000626559226e-06,-2.614325334062548e-06,0.0,0.0,Rbias3,1.6579418897606964e-06,5.561518421533104e-07,0.0,0.0,4.1544423487207794e-07,6.863458127353388e-07,0.0,0.0,
355,Rd,-0.0005608900347433085,-0.0006746684483414991,0.0,0.0,0.00014511195304116317,-3.133353944296975e-05,0.0,0.0,Ibias,239.63130192514774,-18.885298127250824,0.0,0.0,125.60073030997793,132.91586974242168,0.0,0.0,W1,-7051.323990742066,-4496.0540448741585,0.0,0.0,-2932.063704072893,376.79375820502054,0.0,0.0,W2,-14745.708161986951,-3191.3443700132834,0.0,0.0,-12377.673113811203,823.3093218375355,0.0,0.0,Alo,-2.5345785259476448,-0.776576100050461,0.0,0.0,-1.7580024258971836,0.0,0.0,0.0,Rbias2,-1.610198408230922e-06,-1.5079215379909071e-07,0.0,0.0,1.1551394021553458e-06,-2.614545656586988e-06,0.0,0.0,Rbias3,1.6596551759775394e-06,5.611780837143963e-07,0.0,0.0,4.1194948851418656e-07,6.865276037489871e-07,0.0,0.0,
356,Rd,-0.000559061848484629,-0.0006717820735861175,0.0,0.0,0.00014404473547274878,-3.1324510371254726e-05,0.0,0.0,Ibias,239.46900294249207,-18.58889632612758,0.0,0.0,125.13267810093565,132.92522116768453,0.0,0.0,W1,-7032.794926025241,-4482.8339591198355,0.0,0.0,-2926.4661628931035,376.50519598773263,0.0,0.0,W2,-14700.576009765038,-3178.0140294625335,0.0,0.0,-12344.238559999178,821.6765796967335,0.0,0.0,Alo,-2.531154968441763,-0.7747047136151637,0.0,0.0,-1.7564502548265997,0.0,0.0,0.0,Rbias2,-1.6245806930486991e-06,-1.708744586295557e-07,0.0,0.0,1.1610325041060101e-06,-2.614738738525116e-06,0.0,0.0,Rbias3,1.662586438619834e-06,5.680257825781508e-07,0.0,0.0,4.078362900849728e-07,6.867243659567309e-07,0.0,0.0,
357,Rd,-0.0005574047716728785,-0.0006691546960731843,0.0,0.0,0.00014306746952511438,-3.131754512480449e-05,0.0,0.0,Ibias,239.12291754304383,-18.388411968672663,0.0,0.0,124.5769467663685,132.93438274535015,0.0,0.0,W1,-7017.174034824674,-4472.732527634951,0.0,0.0,-2920.658895193351,376.2173880036626,0.0,0.0,W2,-14665.750929099213,-3170.12126238246,0.0,0.0,-12315.634940426737,820.0052737100445,0.0,0.0,Alo,-2.5282180196143202,-0.7733021309018403,0.0,0.0,-1.7549158887124798,0.0,0.0,0.0,Rbias2,-1.6436079741260827e-06,-1.97646491017007e-07,0.0,0.0,1.1689948153051177e-06,-2.614956298414156e-06,0.0,0.0,Rbias3,1.6617817855037396e-06,5.712208837182769e-07,0.0,0.0,4.036539425325727e-07,6.869069592529105e-07,0.0,0.0,
358,Rd,-0.0005553964558995169,-0.0006662902126280357,0.0,0.0,0.0001422033855782525,-3.1309628849732305e-05,0.0,0.0,Ibias,238.99248900157718,-17.997358057442327,0.0,0.0,124.04623333701366,132.94361372200373,0.0,0.0,W1,-6998.296450694244,-4459.600518823776,0.0,0.0,-2914.638473795467,375.9425419249985,0.0,0.0,W2,-14616.098537388416,-3151.557034298916,0.0,0.0,-12282.922983138054,818.3814800486433,0.0,0.0,Alo,-2.5243296148927388,-0.7709781910959436,0.0,0.0,-1.7533514237967898,0.0,0.0,0.0,Rbias2,-1.6485193184606199e-06,-2.1090660225511874e-07,0.0,0.0,1.1775303217170464e-06,-2.615143037922434e-06,0.0,0.0,Rbias3,1.6647623960234938e-06,5.780503995360751e-07,0.0,0.0,3.996005901467205e-07,6.871114063406779e-07,0.0,0.0,
359,Rd,-0.0005535486761525826,-0.0006634432229252451,0.0,0.0,0.00014119633200412022,-3.1301785231464605e-05,0.0,0.0,Ibias,238.76203691907563,-17.70208834740671,0.0,0.0,123.51183342997821,132.95229183650252,0.0,0.0,W1,-6982.683900293622,-4449.57488148289,0.0,0.0,-2908.752727127015,375.6437083162148,0.0,0.0,W2,-14572.190816325663,-3138.423434754727,0.0,0.0,-12250.508592832159,816.7412112610716,0.0,0.0,Alo,-2.5209334594204593,-0.7691238490825907,0.0,0.0,-1.7518096103378686,0.0,0.0,0.0,Rbias2,-1.6603537644007294e-06,-2.3086259024470701e-07,0.0,0.0,1.1858649047616562e-06,-2.6153560789177163e-06,0.0,0.0,Rbias3,1.6658302947200045e-06,5.830537057893448e-07,0.0,0.0,3.95474900491063e-07,6.87301688439556e-07,0.0,0.0,
360,Rd,-0.0005519473184243652,-0.0006608536805147523,0.0,0.0,0.00014020136393440023,-3.1295001844017266e-05,0.0,0.0,Ibias,238.43274543915973,-17.502418552931708,0.0,0.0,122.9740436037945,132.9611203882932,0.0,0.0,W1,-6967.608479049007,-4439.617867612873,0.0,0.0,-2903.3360978707983,375.3454864345454,0.0,0.0,W2,-14536.784022801348,-3130.684457840038,0.0,0.0,-12221.205293009889,815.1057280484887,0.0,0.0,Alo,-2.5180929292529113,-0.7677367911249815,0.0,0.0,-1.750356138127935,0.0,0.0,0.0,Rbias2,-1.68006300722076e-06,-2.574979373704756e-07,0.0,0.0,1.1930290312943793e-06,-2.6155941011448148e-06,0.0,0.0,Rbias3,1.6662187627709498e-06,5.862374235977307e-07,0.0,0.0,3.924892004729199e-07,6.874921387002788e-07,0.0,0.0,
361,Rd,-0.0005499910393138225,-0.0006580283248329092,0.0,0.0,0.00013932355713486313,-3.128627161578189e-05,0.0,0.0,Ibias,238.4159447404558,-17.112334181332113,0.0,0.0,122.55824687552477,132.97003204626208,0.0,0.0,W1,-6947.132344179808,-4426.648271205729,0.0,0.0,-2895.5442561012924,375.06018312721267,0.0,0.0,W2,-14487.243154752108,-3112.354385136194,0.0,0.0,-12188.384729728874,813.4959601128695,0.0,0.0,Alo,-2.5145768346897635,-0.7658887415556117,0.0,0.0,-1.7486880931341517,0.0,0.0,0.0,Rbias2,-1.6818770198209925e-06,-2.7065350221870163e-07,0.0,0.0,1.204550442407071e-06,-2.615773960009286e-06,0.0,0.0,Rbias3,1.668315122318528e-06,5.930442421861188e-07,0.0,0.0,3.875808981422083e-07,6.876899819901907e-07,0.0,0.0,
362,Rd,-0.000548385756911837,-0.0006554596969430498,0.0,0.0,0.00013835354417323097,-3.127960414200719e-05,0.0,0.0,Ibias,238.14897693255736,-16.818126588690838,0.0,0.0,121.98824719568846,132.97885632556296,0.0,0.0,W1,-6930.132433333998,-4413.7712555087055,0.0,0.0,-2891.1369366503777,374.77575882517056,0.0,0.0,W2,-14445.140406451268,-3099.416791886272,0.0,0.0,-12157.593396268647,811.8697817036814,0.0,0.0,Alo,-2.511248801557761,-0.7640508817046918,0.0,0.0,-1.7471979198530534,0.0,0.0,0.0,Rbias2,-1.702326383887889e-06,-2.971987462775314e-07,0.0,0.0,1.2108802980623988e-06,-2.616007935672643e-06,0.0,0.0,Rbias3,1.66915125178821e-06,5.980297560674747e-07,0.0,0.0,3.832406612872255e-07,6.878808344335404e-07,0.0,0.0,
363,Rd,-0.0005461998222683905,-0.0006524222353746782,0.0,0.0,0.0001374934078536597,-3.1270994747370545e-05,0.0,0.0,Ibias,238.0127793562777,-16.42903801184315,0.0,0.0,121.45439625916674,132.98742110895355,0.0,0.0,W1,-6914.571607442176,-4403.927583529223,0.0,0.0,-2885.1360279846244,374.49200407172196,0.0,0.0,W2,-14399.196113315329,-3086.5249487777296,0.0,0.0,-12122.940913380431,810.2697488428616,0.0,0.0,Alo,-2.507860386478224,-0.7622161951233876,0.0,0.0,-1.7456441913548366,0.0,0.0,0.0,Rbias2,-1.7133172760951777e-06,-3.1698931386960545e-07,0.0,0.0,1.219882852361784e-06,-2.6162108145873188e-06,0.0,0.0,Rbias3,1.6702892398555473e-06,6.030093751990259e-07,0.0,0.0,3.792006970990133e-07,6.880791675574877e-07,0.0,0.0,
364,Rd,-0.0005447469502735332,-0.0006498806931027877,0.0,0.0,0.00013639720859824636,-3.126346576899046e-05,0.0,0.0,Ibias,237.65900803189012,-16.230589004574963,0.0,0.0,120.89339318966408,132.996203846801,0.0,0.0,W1,-6900.431206035691,-4394.157124992245,0.0,0.0,-2880.470619282325,374.19653823893117,0.0,0.0,W2,-14362.127560234983,-3073.7323505104932,0.0,0.0,-12097.069776896547,808.6745671720578,0.0,0.0,Alo,-2.504651807315181,-0.7603913689139359,0.0,0.0,-1.7442604384012397,0.0,0.0,0.0,Rbias2,-1.7266552295149279e-06,-3.3674846788764907e-07,0.0,0.0,1.2265048612780775e-06,-2.6164116229053563e-06,0.0,0.0,Rbias3,1.6689456031501296e-06,6.061713061075685e-07,0.0,0.0,3.744966126336482e-07,6.882776844088924e-07,0.0,0.0,
365,Rd,-0.0005426292615527147,-0.0006468663938519551,0.0,0.0,0.00013549410072069416,-3.1256968421457846e-05,0.0,0.0,Ibias,237.55835977808752,-15.842097144737357,0.0,0.0,120.39578861869711,133.00466830412776,0.0,0.0,W1,-6877.636325611514,-4378.417725331038,0.0,0.0,-2873.1202008541836,373.90160057370855,0.0,0.0,W2,-14311.411581511089,-3055.707410087851,0.0,0.0,-12062.766282269686,807.0621108463284,0.0,0.0,Alo,-2.500733641115678,-0.758108772056277,0.0,0.0,-1.7426248690594013,0.0,0.0,0.0,Rbias2,-1.7342031196768234e-06,-3.564559890700109e-07,0.0,0.0,1.238889999188052e-06,-2.6166371297949023e-06,0.0,0.0,Rbias3,1.6722295162286544e-06,6.129499467186582e-07,0.0,0.0,3.7080364907541273e-07,6.884759204345528e-07,0.0,0.0,
366,Rd,-0.000540792262015926,-0.0006441076288718697,0.0,0.0,0.00013456492633738242,-3.1249559481437306e-05,0.0,0.0,Ibias,237.42738920132305,-15.454172525742532,0.0,0.0,119.86818523845068,133.013376488616,0.0,0.0,W1,-6858.799154550935,-4365.751362811503,0.0,0.0,-2866.6555098074264,373.60771806799426,0.0,0.0,W2,-14270.642896436446,-3043.0288414308748,0.0,0.0,-12033.090392022446,805.4763370169649,0.0,0.0,Alo,-2.4974295658590098,-0.7562916919261281,0.0,0.0,-1.7411378739328713,0.0,0.0,0.0,Rbias2,-1.7435975135497317e-06,-3.7612895321562773e-07,0.0,0.0,1.249365452838397e-06,-2.6168340131724632e-06,0.0,0.0,Rbias3,1.6751991398802341e-06,6.197241755995204e-07,0.0,0.0,3.668002223723398e-07,6.886747419083842e-07,0.0,0.0,
367,Rd,-0.0005392424568322225,-0.0006416023976388202,0.0,0.0,0.0001336011654029778,-3.1241224596382956e-05,0.0,0.0,Ibias,237.20473556796603,-15.161622937515054,0.0,0.0,119.3444380233446,133.0219204821354,0.0,0.0,W1,-6848.165307752186,-4359.103921667512,0.0,0.0,-2862.3882888444687,373.3269027597774,0.0,0.0,W2,-14235.302730163487,-3035.6445398756346,0.0,0.0,-12003.57459131654,803.916401028716,0.0,0.0,Alo,-2.494117315630837,-0.7544841778808861,0.0,0.0,-1.739633137749951,0.0,0.0,0.0,Rbias2,-1.7613691128094304e-06,-4.0243819202391037e-07,0.0,0.0,1.2581254352099891e-06,-2.617056355995509e-06,0.0,0.0,Rbias3,1.6747885386356548e-06,6.228747517594634e-07,0.0,0.0,3.630396969513927e-07,6.888740899248089e-07,0.0,0.0,
368,Rd,-0.0005372823974421936,-0.0006386278204469592,0.0,0.0,0.0001325803392424814,-3.1234916237715756e-05,0.0,0.0,Ibias,237.06136629556516,-14.77441791399523,0.0,0.0,118.80554663437518,133.03023757518469,0.0,0.0,W1,-6828.101527320891,-4343.556080239556,0.0,0.0,-2857.567350132779,373.0219030514096,0.0,0.0,W2,-14189.374934611154,-3017.8528058020465,0.0,0.0,-11973.839838008958,802.3177091997031,0.0,0.0,Alo,-2.4904856577132795,-0.7522203117254416,0.0,0.0,-1.7382653459878432,0.0,0.0,0.0,Rbias2,-1.7705112132811882e-06,-4.1537523555559e-07,0.0,0.0,1.2621393535947625e-06,-2.6172753313204363e-06,0.0,0.0,Rbias3,1.676179562731853e-06,6.296290224328305e-07,0.0,0.0,3.5747720865937966e-07,6.890733316396123e-07,0.0,0.0,
369,Rd,-0.0005354318396555911,-0.0006359064489693397,0.0,0.0,0.00013170131150639538,-3.1226702192649535e-05,0.0,0.0,Ibias,236.85127955687292,-14.482412187394642,0.0,0.0,118.29453303566379,133.0391587086016,0.0,0.0,W1,-6811.573776584392,-4334.005298793978,0.0,0.0,-2850.3107482617693,372.74227047133763,0.0,0.0,W2,-14142.830047226384,-3005.3444187265,0.0,0.0,-11938.252193988441,800.766565488469,0.0,0.0,Alo,-2.487057109532582,-0.7504200439956256,0.0,0.0,-1.7366370655369618,0.0,0.0,0.0,Rbias2,-1.7849545383149604e-06,-4.4158772068328185e-07,0.0,0.0,1.2740985522047387e-06,-2.617465369836493e-06,0.0,0.0,Rbias3,1.6776507085393973e-06,6.345756697886572e-07,0.0,0.0,3.537948666092968e-07,6.892801721413922e-07,0.0,0.0,
370,Rd,-0.0005336724576471759,-0.000633201204055369,0.0,0.0,0.00013074828944159054,-3.1219543033397465e-05,0.0,0.0,Ibias,236.61653407621384,-14.190851655481174,0.0,0.0,117.76029974899521,133.047085982702,0.0,0.0,W1,-6797.728723399242,-4324.526400965261,0.0,0.0,-2845.653402182392,372.4510797484272,0.0,0.0,W2,-14104.041496887343,-2992.929517826011,0.0,0.0,-11910.289592438057,799.1776133767855,0.0,0.0,Alo,-2.483797736788874,-0.7486290129870719,0.0,0.0,-1.7351687238017917,0.0,0.0,0.0,Rbias2,-1.8048003228895493e-06,-4.6776298779003566e-07,0.0,0.0,1.2806425653703433e-06,-2.6176799004699325e-06,0.0,0.0,Rbias3,1.6788912472221063e-06,6.395197587421871e-07,0.0,0.0,3.4989159708931554e-07,6.894798913906445e-07,0.0,0.0,
371,Rd,-0.000531829833716734,-0.0006302661183715679,0.0,0.0,0.00012964872889336448,-3.121244423852654e-05,0.0,0.0,Ibias,236.42411831692368,-13.804823559927856,0.0,0.0,117.17377428474359,133.0551675921085,0.0,0.0,W1,-6781.33902600532,-4312.103258837323,0.0,0.0,-2841.3839796499333,372.14821248193584,0.0,0.0,W2,-14066.944812777947,-2980.5448164930945,0.0,0.0,-11884.01426582563,797.6142695406895,0.0,0.0,Alo,-2.4803431770980473,-0.7463840435167414,0.0,0.0,-1.7339591335813007,0.0,0.0,0.0,Rbias2,-1.8193010456683598e-06,-4.872424277413647e-07,0.0,0.0,1.2858592759565806e-06,-2.6179178938835002e-06,0.0,0.0,Rbias3,1.6811111751981806e-06,6.462545830271684e-07,0.0,0.0,3.451767787788593e-07,6.896798133921221e-07,0.0,0.0,
372,Rd,-0.0005299719049498465,-0.0006275821266345117,0.0,0.0,0.0001288156330223622,-3.1205411337694236e-05,0.0,0.0,Ibias,236.25208216220753,-13.51371252559875,0.0,0.0,116.70236138525867,133.06343330254492,0.0,0.0,W1,-6760.7059405381315,-4299.750171760185,0.0,0.0,-2832.813995664099,371.85822688605106,0.0,0.0,W2,-14023.95462988465,-2968.2225771060394,0.0,0.0,-11851.787120030556,796.0550672519448,0.0,0.0,Alo,-2.476837325971711,-0.7445990455377285,0.0,0.0,-1.732238280433988,0.0,0.0,0.0,Rbias2,-1.8257195450418826e-06,-5.066725042397454e-07,0.0,0.0,1.2990788807729913e-06,-2.618125921575204e-06,0.0,0.0,Rbias3,1.6820526698960674e-06,6.511842152086255e-07,0.0,0.0,3.4098833320706824e-07,6.898801214803327e-07,0.0,0.0,
373,Rd,-0.0005280108784530885,-0.0006246744368761594,0.0,0.0,0.0001278600358318448,-3.119647740877393e-05,0.0,0.0,Ibias,236.16182271708465,-13.128289437243485,0.0,0.0,116.21782549195167,133.072286662377,0.0,0.0,W1,-6744.962394907731,-4287.453555657429,0.0,0.0,-2829.090178377352,371.58133912701555,0.0,0.0,W2,-13978.617477057733,-2950.8142355634845,0.0,0.0,-11822.324897437134,794.5216559428856,0.0,0.0,Alo,-2.4735872970520814,-0.7428181364996403,0.0,0.0,-1.7307691605524462,0.0,0.0,0.0,Rbias2,-1.8329100878160963e-06,-5.260683661287123e-07,0.0,0.0,1.311463805367562e-06,-2.618305527054946e-06,0.0,0.0,Rbias3,1.6830515313271422e-06,6.561064436853178e-07,0.0,0.0,3.3684975992825443e-07,6.900953277135905e-07,0.0,0.0,
