Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
99,Rd,-0.000681684909340559,-0.0005766423609080966,0.0,0.0,-8.987223440157078e-05,-1.5170314030892202e-05,0.0,0.0,Ibias,-452.64943188459347,-283.44341537147346,0.0,0.0,-239.0884887301342,69.88247221701474,0.0,0.0,W1,-1473.3774155749752,-640.6998030794401,0.0,0.0,-864.6697940701666,31.992181574636486,0.0,0.0,W2,-3927.6554959155546,-899.2847636294339,0.0,0.0,-3257.757792579236,229.38706029312098,0.0,0.0,Alo,-2.378174818082806,-1.1855661080544346,0.0,0.0,-1.192608710028363,0.0,0.0,0.0,Rbias2,2.2793377646959145e-05,3.449218378864156e-05,0.0,0.0,-8.963438221678279e-07,-1.0802462319514895e-05,0.0,0.0,Rbias3,-9.844126899769975e-05,-4.47461840071336e-05,0.0,0.0,-7.0093522254033e-05,1.639843726346689e-05,0.0,0.0,
100,Rd,0.0009702630628039796,0.000987753213874825,0.0,0.0,0.0,-1.7490151070848333e-05,0.0,0.0,Ibias,781.7700674294819,709.9054687889547,0.0,0.0,0.0,71.8645986405245,0.0,0.0,W1,122.0062374677483,89.0747936753464,0.0,0.0,0.0,32.93144379240974,0.0,0.0,W2,2178.854099684547,1962.354406653891,0.0,0.0,0.0,216.49969303061488,0.0,0.0,Alo,2.324160997006893,2.324160997006884,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00015973748232724956,-0.00014846848350212876,0.0,0.0,0.0,-1.1268998825121319e-05,0.0,0.0,Rbias3,0.0002129286749256104,0.0001976054170131307,0.0,0.0,0.0,1.5323257912479004e-05,0.0,0.0,
101,Rd,-0.0005454585993689562,-0.0009174735209727387,0.0,0.0,0.00038617470551252577,-1.4159783908749678e-05,0.0,0.0,Ibias,-290.2049676054077,-476.5438880734384,0.0,0.0,126.75553167563065,59.58338879240006,0.0,0.0,W1,678.9968421735898,-675.5736464291873,0.0,0.0,1328.0431081175873,26.527380485193877,0.0,0.0,W2,2436.3368637670096,-681.0051832389898,0.0,0.0,2991.5972573165527,125.74478968945743,0.0,0.0,Alo,-1.830493991031916,-1.954250867865002,0.0,0.0,0.12375687683308578,0.0,0.0,0.0,Rbias2,0.00011368747529024734,6.156743127040772e-05,0.0,0.0,6.251768304297876e-05,-1.0397639023139136e-05,0.0,0.0,Rbias3,-6.206832892087372e-05,-0.00010934559482372866,0.0,0.0,2.803113296526202e-05,1.9246132937592305e-05,0.0,0.0,
102,Rd,-0.0003760059019814609,-0.00028450709301439754,0.0,0.0,-7.606584807272179e-05,-1.543296089434141e-05,0.0,0.0,Ibias,-259.98650436474117,-104.98887433900256,0.0,0.0,-225.97199760825814,70.97436758252063,0.0,0.0,W1,-1239.4716881942609,-515.4675780432538,0.0,0.0,-756.092921021819,32.08881087081059,0.0,0.0,W2,-3288.713348908149,-524.4490045073193,0.0,0.0,-2993.698579192841,229.43423479202124,0.0,0.0,Alo,-1.4490066428355708,-0.34754817775410196,0.0,0.0,-1.1014584650814683,0.0,0.0,0.0,Rbias2,-7.363475505385537e-06,2.199739133646526e-06,0.0,0.0,2.0779531957199526e-06,-1.1641167834751875e-05,0.0,0.0,Rbias3,-4.451948194483872e-05,7.604771452977684e-06,0.0,0.0,-6.935927106418279e-05,1.7235017666366264e-05,0.0,0.0,
103,Rd,0.0009297973194492909,0.0009465332432339141,0.0,0.0,0.0,-1.6735923784621564e-05,0.0,0.0,Ibias,739.2536285830311,668.1140742492685,0.0,0.0,0.0,71.13955433376255,0.0,0.0,W1,180.68728590779602,148.74404346346427,0.0,0.0,0.0,31.943242444316297,0.0,0.0,W2,1830.8725726459486,1609.458228291931,0.0,0.0,0.0,221.4143443540177,0.0,0.0,Alo,2.5416328251949003,2.5416328251948914,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00016605780120530138,-0.00015420154804332803,0.0,0.0,0.0,-1.1856253161973872e-05,0.0,0.0,Rbias3,0.0002318031728934948,0.0002150121100101932,0.0,0.0,0.0,1.679106288330163e-05,0.0,0.0,
104,Rd,-0.000605352379963374,-0.000986172961735238,0.0,0.0,0.0003949270635444216,-1.4106481772568205e-05,0.0,0.0,Ibias,-319.6312094573264,-501.5915183878222,0.0,0.0,124.4907409440622,57.46956798643144,0.0,0.0,W1,819.5458935710776,-558.5717654388038,0.0,0.0,1352.5750476546295,25.54261135522852,0.0,0.0,W2,2434.227234710947,-694.6646526668328,0.0,0.0,2999.810139721833,129.08174765593606,0.0,0.0,Alo,-2.0106311743480174,-2.1174679145355086,0.0,0.0,0.1068367401874833,0.0,0.0,0.0,Rbias2,0.00012761393109600984,7.111515341378081e-05,0.0,0.0,6.781721647808806e-05,-1.1318438795859261e-05,0.0,0.0,Rbias3,-8.081028977401673e-05,-0.00013097008234604313,0.0,0.0,2.8451670457359314e-05,2.1708122114667068e-05,0.0,0.0,
105,Rd,-0.0006988811754142227,-0.0005912650106873877,0.0,0.0,-9.235264677516481e-05,-1.526351795167338e-05,0.0,0.0,Ibias,-455.8724646264798,-286.68871687860366,0.0,0.0,-239.8709239981107,70.68717625023505,0.0,0.0,W1,-1180.9907303350362,-427.8777682284522,0.0,0.0,-778.4788144770337,25.365852370428705,0.0,0.0,W2,-5243.809766132937,-1994.4978340095827,0.0,0.0,-3367.8876880367197,118.57575591336045,0.0,0.0,Alo,-2.3310569300510022,-1.1493307052371147,0.0,0.0,-1.1817262248138942,0.0,0.0,0.0,Rbias2,2.6058341408254566e-05,3.9642181653575494e-05,0.0,0.0,-1.0290998696402378e-06,-1.2554740375680723e-05,0.0,0.0,Rbias3,-0.0001116074139454504,-5.0300114172558136e-05,0.0,0.0,-8.023256217531441e-05,1.8925262402421815e-05,0.0,0.0,
106,Rd,0.0009378695362251037,0.0009554776303819109,0.0,0.0,0.0,-1.7608094156808704e-05,0.0,0.0,Ibias,745.9526459089259,673.2256561160342,0.0,0.0,0.0,72.72698979289426,0.0,0.0,W1,119.17493653860132,86.24181419978783,0.0,0.0,0.0,32.93312233882888,0.0,0.0,W2,-108.24916945920174,-230.35171750079346,0.0,0.0,0.0,122.10254804159172,0.0,0.0,Alo,2.269656473758219,2.269656473758219,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00017950280341293932,-0.0001663874135728434,0.0,0.0,0.0,-1.311538984009534e-05,0.0,0.0,Rbias3,0.00023670959696239945,0.00021897470240384413,0.0,0.0,0.0,1.77348945585553e-05,0.0,0.0,
107,Rd,-0.00056927954088903,-0.000922619476237629,0.0,0.0,0.0003675765053109586,-1.4236569962352094e-05,0.0,0.0,Ibias,-304.8694117177839,-473.9899574166528,0.0,0.0,107.40523245462289,61.71531324424671,0.0,0.0,W1,719.7569565489782,-553.1824797276054,0.0,0.0,1246.014833796806,26.92460247980084,0.0,0.0,W2,535.6103071265635,-1806.6100967743448,0.0,0.0,2219.0616036782626,123.15880022266602,0.0,0.0,Alo,-1.8258833900675036,-1.8906903632703498,0.0,0.0,0.06480697320286158,0.0,0.0,0.0,Rbias2,0.00012636220884682222,6.933301069621682e-05,0.0,0.0,6.894016430796528e-05,-1.1910966157358957e-05,0.0,0.0,Rbias3,-7.030023954011599e-05,-0.00011946517144492292,0.0,0.0,2.7538217996814586e-05,2.162671390799375e-05,0.0,0.0,
108,Rd,-7.023193201266005e-05,-5.4450252545063755e-05,0.0,0.0,0.0,-1.5781679467597147e-05,0.0,0.0,Ibias,107.54583884173397,35.221990091207225,0.0,0.0,0.0,72.32384875052674,0.0,0.0,W1,-272.99776159445554,-305.5056969119834,0.0,0.0,0.0,32.50793531752788,0.0,0.0,W2,10.782691122606122,-205.92851137886095,0.0,0.0,0.0,216.71120250144642,0.0,0.0,Alo,0.30080760230206,0.3008076023020553,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.419605703442232e-05,-3.0732473894397536e-05,0.0,0.0,0.0,-1.346358314002463e-05,0.0,0.0,Rbias3,7.771209936896762e-05,5.8026241061988076e-05,0.0,0.0,0.0,1.96858583069791e-05,0.0,0.0,
109,Rd,-0.0003934221243692497,-0.00043938190252319336,0.0,0.0,6.124745210713289e-05,-1.528767395318902e-05,0.0,0.0,Ibias,-250.41980946746443,-202.71090972345544,0.0,0.0,-116.39428617578545,68.685386431776,0.0,0.0,W1,-613.332783385353,-541.9179225682913,0.0,0.0,-101.8576972150268,30.442836397969486,0.0,0.0,W2,-3030.1167589260986,-1878.9275219585443,0.0,0.0,-1269.8004880129877,118.61125104542832,0.0,0.0,Alo,-1.4799924008797394,-0.7681536661368091,0.0,0.0,-0.7118387347429275,0.0,0.0,0.0,Rbias2,3.756557111856291e-05,2.444356847207012e-05,0.0,0.0,2.6415649012662633e-05,-1.3293646366169994e-05,0.0,0.0,Rbias3,-5.1145574800285364e-05,-2.6593515994760772e-05,0.0,0.0,-4.528284082746489e-05,2.0730782021939802e-05,0.0,0.0,
110,Rd,0.0009281886870702175,0.0009449121352449842,0.0,0.0,0.0,-1.6723448174763637e-05,0.0,0.0,Ibias,738.9343540632884,667.730555436005,0.0,0.0,0.0,71.20379862728346,0.0,0.0,W1,84.17635542871523,52.37987262772028,0.0,0.0,0.0,31.796482801002647,0.0,0.0,W2,1408.2577364389258,1289.023356245942,0.0,0.0,0.0,119.23438019296393,0.0,0.0,Alo,2.545798714496168,2.5457987144961596,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0001956502118459934,-0.00018168858872831293,0.0,0.0,0.0,-1.3961623117680171e-05,0.0,0.0,Rbias3,0.0002744497325515824,0.00025447299257374623,0.0,0.0,0.0,1.9976739977835683e-05,0.0,0.0,
111,Rd,-0.0006539453534618448,-0.000961724500849534,0.0,0.0,0.0003218855910446728,-1.4106443656987245e-05,0.0,0.0,Ibias,-381.604948698735,-507.5428192953851,0.0,0.0,73.70842478501274,52.229445811640275,0.0,0.0,W1,672.0611351630632,-456.1072610939276,0.0,0.0,1110.2149905263555,17.95340573063549,0.0,0.0,W2,567.7797463589532,-1437.9481230655783,0.0,0.0,1742.9071503839239,262.82071904060774,0.0,0.0,Alo,-2.2294371857546698,-2.1322506309977265,0.0,0.0,-0.097186554756935,0.0,0.0,0.0,Rbias2,0.00013224435803749172,7.921845663313906e-05,0.0,0.0,6.590872523087002e-05,-1.2882823826517116e-05,0.0,0.0,Rbias3,-0.00011503730776929203,-0.00015558319638133436,0.0,0.0,1.4120709363139126e-05,2.642517924890267e-05,0.0,0.0,
112,Rd,-0.0005934617214724641,-0.0004903900567709234,0.0,0.0,-8.818030774741732e-05,-1.4891356954124088e-05,0.0,0.0,Ibias,-414.66338481907707,-239.42746096411054,0.0,0.0,-242.56147258736547,67.32554873240018,0.0,0.0,W1,-1107.5602350695428,-372.4521686784238,0.0,0.0,-758.4936539462435,23.385587555125866,0.0,0.0,W2,-3444.3545190904433,-721.7424445036212,0.0,0.0,-2941.100726721431,218.48865213462267,0.0,0.0,Alo,-2.0478867972509227,-0.907241273032807,0.0,0.0,-1.1406455242181135,0.0,0.0,0.0,Rbias2,1.9469201223074755e-05,3.3427678038545744e-05,0.0,0.0,-2.2316384465302255e-07,-1.3735312970818178e-05,0.0,0.0,Rbias3,-0.00011236202817856342,-4.13088507891295e-05,0.0,0.0,-9.308174941898055e-05,2.202857202954691e-05,0.0,0.0,
113,Rd,0.0009140480803699727,0.0009307881601296798,0.0,0.0,0.0,-1.674007975970855e-05,0.0,0.0,Ibias,747.2995149543519,678.2195999130022,0.0,0.0,0.0,69.07991504134709,0.0,0.0,W1,130.85273687591823,100.1200027308037,0.0,0.0,0.0,30.732734145114527,0.0,0.0,W2,-250.59486234959533,-369.9978647167477,0.0,0.0,0.0,119.40300236717181,0.0,0.0,Alo,2.3359859732310775,2.335985973231069,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00019171941232091398,-0.0001775547409865049,0.0,0.0,0.0,-1.4164671334408773e-05,0.0,0.0,Rbias3,0.00027141267684221136,0.0002507162722864414,0.0,0.0,0.0,2.0696404555769465e-05,0.0,0.0,
114,Rd,-0.0005843524965969774,-0.000895364365248664,0.0,0.0,0.0003251973327343442,-1.4185464082653053e-05,0.0,0.0,Ibias,-342.8548097976012,-480.1650331134588,0.0,0.0,80.8518475243707,56.45837579148898,0.0,0.0,W1,452.3945737693101,-643.2606084861218,0.0,0.0,1070.7404840526776,24.91469820276581,0.0,0.0,W2,208.7216552845597,-1707.5892477183013,0.0,0.0,1788.5589117885281,127.75199121432308,0.0,0.0,Alo,-1.9653619956459298,-1.9231560119070907,0.0,0.0,-0.04220598373883637,0.0,0.0,0.0,Rbias2,0.00013438908240572865,7.717377175833262e-05,0.0,0.0,7.059791982423089e-05,-1.3382609176834573e-05,0.0,0.0,Rbias3,-9.558175730112072e-05,-0.0001430698073156224,0.0,0.0,2.132494360892852e-05,2.6163106405573968e-05,0.0,0.0,
115,Rd,6.646530154856048e-05,8.186907920306709e-05,0.0,0.0,0.0,-1.540377765450498e-05,0.0,0.0,Ibias,187.04146021123356,117.70721542650827,0.0,0.0,0.0,69.3342447847253,0.0,0.0,W1,-189.4254476322412,-219.99501357953665,0.0,0.0,0.0,30.569565947295445,0.0,0.0,W2,-1528.2637374269184,-1644.1975166266825,0.0,0.0,0.0,115.93377919977385,0.0,0.0,Alo,0.6706065725496334,0.6706065725496357,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.763571416731556e-05,-5.2831148812072646e-05,0.0,0.0,0.0,-1.4804565355242753e-05,0.0,0.0,Rbias3,0.00011911332291494857,9.618872365253742e-05,0.0,0.0,0.0,2.2924599262411147e-05,0.0,0.0,
116,Rd,-0.0005274471649605976,-0.0006049411235921669,0.0,0.0,9.224317475974103e-05,-1.4749216128170898e-05,0.0,0.0,Ibias,-346.34416160716773,-316.3728004925834,0.0,0.0,-94.7308555124646,64.75949439788046,0.0,0.0,W1,-356.163211441184,-469.5410655161613,0.0,0.0,85.05121115560807,28.32664291936736,0.0,0.0,W2,-1231.3881606018126,-779.8592464443013,0.0,0.0,-659.9950247165051,208.46611055897975,0.0,0.0,Alo,-1.8830437520042729,-1.2566856850146475,0.0,0.0,-0.6263580669896325,0.0,0.0,0.0,Rbias2,7.449593453291023e-05,5.338047395412733e-05,0.0,0.0,3.5670888849759124e-05,-1.4555428270976675e-05,0.0,0.0,Rbias3,-9.801319396772231e-05,-7.832882296015629e-05,0.0,0.0,-4.435908679450162e-05,2.467471578693505e-05,0.0,0.0,
117,Rd,0.0009378346947176482,0.0009542982218166922,0.0,0.0,0.0,-1.6463527099042505e-05,0.0,0.0,Ibias,765.310894174695,695.4491347075839,0.0,0.0,0.0,69.86175946711514,0.0,0.0,W1,129.5632580854166,98.5865760251577,0.0,0.0,0.0,30.976682060281846,0.0,0.0,W2,1606.462099521217,1409.9487872691525,0.0,0.0,0.0,196.51331225210185,0.0,0.0,Alo,2.5057664199754046,2.5057664199754215,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00022246419103787686,-0.0002067767830997744,0.0,0.0,0.0,-1.5687407938101743e-05,0.0,0.0,Rbias3,0.0003165303616974725,0.00029349359588028585,0.0,0.0,0.0,2.3036765817186644e-05,0.0,0.0,
118,Rd,-0.0006269172971272138,-0.0009393307935522835,0.0,0.0,0.0003262186778317727,-1.3805181406704897e-05,0.0,0.0,Ibias,-374.5228751339514,-508.92800954130223,0.0,0.0,79.13103798950719,55.27409641784003,0.0,0.0,W1,454.70632624033016,-647.2576607485006,0.0,0.0,1077.573074087642,24.39091290116951,0.0,0.0,W2,832.0362264041685,-1217.698908373655,0.0,0.0,1814.8971796188675,234.83795515894644,0.0,0.0,Alo,-2.1104806882646594,-2.0588718427375365,0.0,0.0,-0.0516088455271252,0.0,0.0,0.0,Rbias2,0.00015335793986157186,8.955865258891945e-05,0.0,0.0,7.835128188048805e-05,-1.4551994607835192e-05,0.0,0.0,Rbias3,-0.00011941653403530248,-0.00017051592198591913,0.0,0.0,2.1846275108745162e-05,2.9253112841869664e-05,0.0,0.0,
119,Rd,-0.0003712714244744421,-0.0003271477187303134,0.0,0.0,-2.9301887685211933e-05,-1.4821818058920198e-05,0.0,0.0,Ibias,-98.46458615311597,-142.3125782168538,0.0,0.0,-24.844003431261083,68.691995494996,0.0,0.0,W1,-482.9641382076251,-373.9727149735603,0.0,0.0,-138.97905933033877,29.98763609626536,0.0,0.0,W2,-628.8576050183569,-488.54727313896154,0.0,0.0,-342.6604537147786,202.35012183536207,0.0,0.0,Alo,-0.5387785858230351,-0.4541524506417031,0.0,0.0,-0.08462613518133477,0.0,0.0,0.0,Rbias2,6.171186043317724e-07,1.2772423660848408e-05,0.0,0.0,3.726016327889509e-06,-1.5881321384406663e-05,0.0,0.0,Rbias3,1.1801401568777004e-05,-3.1062114997941056e-06,0.0,0.0,-1.0297525247200705e-05,2.5205138315771468e-05,0.0,0.0,
120,Rd,0.0005623013708484805,0.0005776200147327546,0.0,0.0,0.0,-1.5318643884274852e-05,0.0,0.0,Ibias,522.7187797392176,455.0889686977967,0.0,0.0,0.0,67.62981104142155,0.0,0.0,W1,-70.23024940806071,-99.7249469065021,0.0,0.0,0.0,29.494697498441386,0.0,0.0,W2,686.3731806736091,486.2206161386782,0.0,0.0,0.0,200.1525645349404,0.0,0.0,Alo,1.9472520213350124,1.94725202133501,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00016731271582462733,-0.00015117794865298175,0.0,0.0,0.0,-1.6134767171645755e-05,0.0,0.0,Rbias3,0.0002627981881550968,0.0002375799779399488,0.0,0.0,0.0,2.521821021514772e-05,0.0,0.0,
121,Rd,-0.0006435657766284648,-0.0008384980011370843,0.0,0.0,0.00020875619446720703,-1.3823969958590145e-05,0.0,0.0,Ibias,-423.68483121351966,-476.24496497056975,0.0,0.0,-3.2269491121360905,55.78708286918335,0.0,0.0,W1,16.565195950412978,-623.2738957371665,0.0,0.0,615.3814569429522,24.457634744600526,0.0,0.0,W2,-268.19919608767736,-1161.884195750872,0.0,0.0,663.2164800730271,230.46851959016763,0.0,0.0,Alo,-2.3923686557817985,-2.032822551455784,0.0,0.0,-0.35954610432603284,0.0,0.0,0.0,Rbias2,0.00014386224235911636,9.41546077299599e-05,0.0,0.0,6.533886184973178e-05,-1.56312272205753e-05,0.0,0.0,Rbias3,-0.00015785073835291065,-0.00017319638909430308,0.0,0.0,-1.5289136148733606e-05,3.063478689012311e-05,0.0,0.0,
122,Rd,0.0005830328537384106,0.0005984231065597524,0.0,0.0,0.0,-1.5390252821341763e-05,0.0,0.0,Ibias,544.1178098883609,473.9827539066166,0.0,0.0,0.0,70.13505598174291,0.0,0.0,W1,-53.289797164264115,-83.80475709959896,0.0,0.0,0.0,30.51495993534248,0.0,0.0,W2,725.7022398413661,530.336390338193,0.0,0.0,0.0,195.36584950315412,0.0,0.0,Alo,1.9522305641592534,1.952230564159258,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0001907265378877642,-0.0001732081259027322,0.0,0.0,0.0,-1.7518411985031794e-05,0.0,0.0,Rbias3,0.0002871421893049785,0.0002608722211927999,0.0,0.0,0.0,2.626996811217916e-05,0.0,0.0,
123,Rd,-0.0006398442485325141,-0.0008430322080768475,0.0,0.0,0.00021669573942687857,-1.3507779882543522e-05,0.0,0.0,Ibias,-422.54930040066535,-484.1696592267799,0.0,0.0,2.9704107136772113,58.64994811243668,0.0,0.0,W1,209.4067988239276,-505.1976593543898,0.0,0.0,689.5202811624242,25.08417701588943,0.0,0.0,W2,-128.19886492594634,-1119.3172371169846,0.0,0.0,770.2981220464703,220.8202501445967,0.0,0.0,Alo,-2.391392160677084,-2.0606228582070814,0.0,0.0,-0.33076930247000513,0.0,0.0,0.0,Rbias2,0.00015948895362183767,0.0001027928235093137,0.0,0.0,7.320674311502281e-05,-1.6510613002499743e-05,0.0,0.0,Rbias3,-0.000163809985746076,-0.00018288794116220442,0.0,0.0,-1.236486532157161e-05,3.144282073770072e-05,0.0,0.0,
124,Rd,0.000270992869758265,0.00036197499443897506,0.0,0.0,-7.600259718055529e-05,-1.49795275001571e-05,0.0,0.0,Ibias,245.2756489281853,318.9660485707541,0.0,0.0,-143.7652843823732,70.07488473980452,0.0,0.0,W1,-871.4199781096412,-186.298681490026,0.0,0.0,-715.266268167424,30.144971547809764,0.0,0.0,W2,-1554.564377021465,211.52675937875279,0.0,0.0,-1960.148929816575,194.05779341635844,0.0,0.0,Alo,0.8215431730146073,1.324907978288657,0.0,0.0,-0.5033648052740469,0.0,0.0,0.0,Rbias2,-0.00014025059219268057,-0.00012844028348221165,0.0,0.0,6.531575336317748e-06,-1.834188404678686e-05,0.0,0.0,Rbias3,0.0001682384059310973,0.00020713945672153015,0.0,0.0,-6.665253328011782e-05,2.7751482489684357e-05,0.0,0.0,
125,Rd,-0.000532756657372192,-0.0006585402942650431,0.0,0.0,0.0001398551066989729,-1.40714698061205e-05,0.0,0.0,Ibias,-369.8377594616897,-379.0506656309111,0.0,0.0,-54.97952894828457,64.19243511750953,0.0,0.0,W1,-229.97536893841368,-557.0575864352418,0.0,0.0,300.2869750218834,26.795242474954044,0.0,0.0,W2,-658.9030509097842,-814.3858049666252,0.0,0.0,-46.22347095835024,201.7062250152006,0.0,0.0,Alo,-2.1254770220665464,-1.6144149698150514,0.0,0.0,-0.5110620522514939,0.0,0.0,0.0,Rbias2,0.0001255038874803814,8.418526486391043e-05,0.0,0.0,5.89333457366794e-05,-1.7614723120208028e-05,0.0,0.0,Rbias3,-0.00013649738023238214,-0.00013015388225938508,0.0,0.0,-3.6818891505380795e-05,3.047539353238532e-05,0.0,0.0,
126,Rd,0.0009558377449929086,0.0009721169963124467,0.0,0.0,0.0,-1.6279251319538098e-05,0.0,0.0,Ibias,808.8766794533755,737.0239680283564,0.0,0.0,0.0,71.85271142501495,0.0,0.0,W1,288.7413479295558,257.682903910817,0.0,0.0,0.0,31.05844401873138,0.0,0.0,W2,1480.186941615532,1292.6499860051629,0.0,0.0,0.0,187.5369556103508,0.0,0.0,Alo,2.6149022343367743,2.6149022343367743,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0003043982985475501,-0.00028439708982133893,0.0,0.0,0.0,-2.0001208726210724e-05,0.0,0.0,Rbias3,0.0004198924298275633,0.0003914742223455646,0.0,0.0,0.0,2.8418207481997394e-05,0.0,0.0,
127,Rd,-0.0006052254843005439,-0.0009439684272704053,0.0,0.0,0.00035206182999403767,-1.3318887024170963e-05,0.0,0.0,Ibias,-364.2830151152066,-525.6881985893591,0.0,0.0,102.63652618692961,58.76865728722592,0.0,0.0,W1,585.0917541788407,-619.8235821921252,0.0,0.0,1180.2891257544547,24.62621061651862,0.0,0.0,W2,1160.8765867100135,-1165.7052094837206,0.0,0.0,2107.880471047569,218.70132514620283,0.0,0.0,Alo,-2.2124314056331014,-2.2591488926639287,0.0,0.0,0.04671748703086136,0.0,0.0,0.0,Rbias2,0.0002220203539898476,0.00012635308781731695,0.0,0.0,0.00011436076745197633,-1.8693501279444453e-05,0.0,0.0,Rbias3,-0.00015651347735682244,-0.00023188521188989512,0.0,0.0,3.893340946128522e-05,3.643832507179145e-05,0.0,0.0,
128,Rd,-0.0005907265628856219,-0.0005032509782423038,0.0,0.0,-7.275532462675647e-05,-1.4720260016564335e-05,0.0,0.0,Ibias,-427.25463980856165,-261.7937503685858,0.0,0.0,-237.92752724504018,72.46663780506381,0.0,0.0,W1,-1064.3802275372464,-420.41780560574267,0.0,0.0,-674.3512785140418,30.3888565825285,0.0,0.0,W2,-2888.7830405428244,-583.9476970642114,0.0,0.0,-2497.742213648003,192.90687016936636,0.0,0.0,Alo,-2.2817817129297824,-1.1088131443838585,0.0,0.0,-1.1729685685459283,0.0,0.0,0.0,Rbias2,4.310998335127103e-05,5.889318959489715e-05,0.0,0.0,5.324201169609123e-06,-2.1107407413235672e-05,0.0,0.0,Rbias3,-0.00016803876204164863,-6.688105100958758e-05,0.0,0.0,-0.0001332602773981885,3.210256636612735e-05,0.0,0.0,
129,Rd,0.0009164376060135938,0.0009332243922817083,0.0,0.0,0.0,-1.6786786268119045e-05,0.0,0.0,Ibias,774.6186093313967,701.4253370450792,0.0,0.0,0.0,73.19327228631603,0.0,0.0,W1,176.67716612829608,144.89574636146267,0.0,0.0,0.0,31.7814197668334,0.0,0.0,W2,-454.15112929277706,-566.7962432191139,0.0,0.0,0.0,112.64511392628195,0.0,0.0,Alo,2.3326253238998813,2.332625323899863,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0003179269372109153,-0.0002958367340182768,0.0,0.0,0.0,-2.2090203192639537e-05,0.0,0.0,Rbias3,0.0004218626921961867,0.0003913924682193945,0.0,0.0,0.0,3.0470223976790807e-05,0.0,0.0,
130,Rd,-0.0005979133419146726,-0.0009004474895302803,0.0,0.0,0.0003160115119617459,-1.3477364346135605e-05,0.0,0.0,Ibias,-366.0577623804258,-503.36436254484846,0.0,0.0,75.04158398561754,62.26501617880295,0.0,0.0,W1,589.3478636411239,-499.3252753494599,0.0,0.0,1063.0112467860574,25.66189220453373,0.0,0.0,W2,986.5047769659951,-973.912212760918,0.0,0.0,1757.7047850548045,202.71220467212672,0.0,0.0,Alo,-2.0816944615504083,-2.0448541054384677,0.0,0.0,-0.03684035611193538,0.0,0.0,0.0,Rbias2,0.00021911614244188432,0.0001256573764824338,0.0,0.0,0.0001133256337490527,-1.9866867789601736e-05,0.0,0.0,Rbias3,-0.00014907603774182078,-0.0002172743064793411,0.0,0.0,3.1165577478803204e-05,3.703269125871631e-05,0.0,0.0,
131,Rd,0.00019299096808192122,0.00020836955418089358,0.0,0.0,0.0,-1.5378586098971575e-05,0.0,0.0,Ibias,276.32011535136525,201.88701704955446,0.0,0.0,0.0,74.43309830181146,0.0,0.0,W1,-93.89685749115615,-125.48976123458493,0.0,0.0,0.0,31.592903743432544,0.0,0.0,W2,-1520.1016486192605,-1629.3872867264665,0.0,0.0,0.0,109.28563810722436,0.0,0.0,Alo,0.9536800108317661,0.9536800108317686,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0001470652631081097,-0.00012380633939268587,0.0,0.0,0.0,-2.3258923715423012e-05,0.0,0.0,Rbias3,0.00023263314277075143,0.0001988319966414637,0.0,0.0,0.0,3.380114612928811e-05,0.0,0.0,
132,Rd,-0.000602660389465304,-0.0007006213096702441,0.0,0.0,0.00011205448994053874,-1.4093569735599827e-05,0.0,0.0,Ibias,-408.0486735890124,-392.8154930259072,0.0,0.0,-83.84509941784164,68.61191885473747,0.0,0.0,W1,-392.9043781679154,-583.1347567024882,0.0,0.0,161.6555511797738,28.574827354810218,0.0,0.0,W2,-129.5423409261046,-276.0058029857455,0.0,0.0,37.56583625987289,108.89762579975459,0.0,0.0,Alo,-2.2042609079532864,-1.6091931130338766,0.0,0.0,-0.5950677949194042,0.0,0.0,0.0,Rbias2,0.00014988406255582302,0.0001059006387855461,0.0,0.0,6.602262236332319e-05,-2.2039198593046542e-05,0.0,0.0,Rbias3,-0.00017496979493507485,-0.00015383216699350885,0.0,0.0,-5.759971119604899e-05,3.646208325448479e-05,0.0,0.0,
