Iteration No,Rd,Ibias,W1,W2,Rbias1,Rbias2,Rbias3,C1,C2,Cload,Alo,flo,frf,mismatch,Temp,
345,886.0838019283689,0.0009534287435602302,0.0002083209076297796,8.094526602844478e-05,12723.007191237242,662.6307517832636,344.9690202764522,2.477074e-12,2.464682e-12,1.7125639337867572e-11,0.2603210665081038,1000000000.0,1010000000.0,0,27,
346,949.3174969165893,0.0009929523739300836,0.00020966866346683945,8.192488525412118e-05,12723.007191237242,595.8285412918044,367.1425421328952,2.477074e-12,2.464682e-12,1.7961612969961665e-11,0.28737943258422927,1000000000.0,1010000000.0,0,27,
347,861.1096814088369,0.0009490590844290021,0.00020886429030292207,8.109424721031261e-05,12723.007191237242,647.8968005844574,327.1312560632369,2.477074e-12,2.464682e-12,1.6765196428890776e-11,0.25314668489707787,1000000000.0,1010000000.0,0,27,
348,929.9856823799946,0.000983622449671502,0.00020897279386090727,8.164816288165168e-05,12723.007191237242,577.9201634076595,348.9220912898078,2.477074e-12,2.464682e-12,1.8482540206899833e-11,0.27949721401813626,1000000000.0,1010000000.0,0,27,
349,880.5100472504128,0.0009559510008770698,0.00020895253698078833,8.11550154610728e-05,12723.007191237242,613.7160983913376,321.68438583317135,2.477074e-12,2.464682e-12,1.711369821141657e-11,0.25631273443487496,1000000000.0,1010000000.0,0,27,
350,945.6092508920443,0.0009938964869457198,0.00021013421372162515,8.207084430106394e-05,12723.007191237242,553.4078090301075,343.1023470888671,2.477074e-12,2.464682e-12,1.807531255195688e-11,0.28324746431290015,1000000000.0,1010000000.0,0,27,
351,859.8021579881397,0.0009491247193375106,0.00020860547077895092,8.186630133688886e-05,12723.007191237242,606.3945604750813,305.4223037295661,2.477074e-12,2.464682e-12,1.6830941844293072e-11,0.25047204736190887,1000000000.0,1010000000.0,0,27,
352,934.8880330795073,0.000986805146722138,0.00020879111911366934,8.169026565854902e-05,12723.007191237242,536.3714247531517,328.3596177002297,2.477074e-12,2.464682e-12,1.8510647084708847e-11,0.2788661016889046,1000000000.0,1010000000.0,0,27,
353,871.7243300140934,0.0009505498210845766,0.0002085727817892192,8.104567794399808e-05,12723.007191237242,578.9563526591006,298.5489621003852,2.477074e-12,2.464682e-12,1.7023957678401477e-11,0.2508314925876726,1000000000.0,1010000000.0,0,27,
354,944.3067321270066,0.0009913228177455768,0.00020941107386840809,8.190931990877458e-05,12723.007191237242,515.0423695109585,321.3067830395983,2.477074e-12,2.464682e-12,1.8257485493071215e-11,0.2822211441479159,1000000000.0,1010000000.0,0,27,
355,865.8025478579904,0.0009473410668925555,0.00020877118231221845,8.10138697565831e-05,12723.007191237242,558.4078176453339,287.7284334001841,2.477074e-12,2.464682e-12,1.68541574127515e-11,0.2514367557270364,1000000000.0,1010000000.0,0,27,
356,939.9327305188326,0.0009854308134691558,0.00020914213802823882,8.171954662025822e-05,12723.007191237242,494.99704932165633,309.27806879168855,2.477074e-12,2.464682e-12,1.838236021430605e-11,0.2795934321912553,1000000000.0,1010000000.0,0,27,
357,862.8766438836751,0.0009480755173360302,0.00020875937109964427,8.103825410626727e-05,12723.007191237242,535.3799417084213,275.9629569053067,2.477074e-12,2.464682e-12,1.693258867621766e-11,0.2485291555406172,1000000000.0,1010000000.0,0,27,
358,937.3913347916623,0.0009863502429274763,0.0002091385619483877,8.177031200382681e-05,12723.007191237242,474.5086581981575,297.2882953015335,2.477074e-12,2.464682e-12,1.844469243895204e-11,0.2765764777120994,1000000000.0,1010000000.0,0,27,
359,868.9044927753474,0.0009486969763922758,0.00020885884032156802,8.106864484659358e-05,12723.007191237242,511.72131271884166,268.26482312903426,2.477074e-12,2.464682e-12,1.6978495232972036e-11,0.2488970638982857,1000000000.0,1010000000.0,0,27,
360,942.2328585085406,0.000987930558805673,0.00020952213092492646,8.18831588981937e-05,12723.007191237242,454.80247953823323,288.9967631121376,2.477074e-12,2.464682e-12,1.8316736121773553e-11,0.2770073356586306,1000000000.0,1010000000.0,0,27,
361,866.3141092460954,0.0009515363237437354,0.00020913808960365006,8.117211372917469e-05,12723.007191237242,491.813098494899,256.41326918253293,2.477074e-12,2.464682e-12,1.6891253754811898e-11,0.24799966203192383,1000000000.0,1010000000.0,0,27,
362,940.2600720842811,0.000989361186199701,0.0002095336198044026,8.191829764258835e-05,12723.007191237242,436.84091328453127,276.2820940054194,2.477074e-12,2.464682e-12,1.8371505368924324e-11,0.27562200484919186,1000000000.0,1010000000.0,0,27,
363,872.2356265561956,0.0009509747380189905,0.00020923037699669986,8.116675033795533e-05,12723.007191237242,474.45925903600124,248.39173628236642,2.477074e-12,2.464682e-12,1.6926693775169613e-11,0.2502871423618775,1000000000.0,1010000000.0,0,27,
364,945.1792967361444,0.0009901087609444027,0.00020987864237152415,8.19984970128467e-05,12723.007191237242,421.9296535337439,267.86679429960736,2.477074e-12,2.464682e-12,1.8246783122156895e-11,0.2782604769951352,1000000000.0,1010000000.0,0,27,
365,874.5987975236558,0.0009506746298805042,0.00020941789010806675,8.11233520905295e-05,12723.007191237242,454.60463757025354,239.68839032275142,2.477074e-12,2.464682e-12,1.6838598098951476e-11,0.25102999495095996,1000000000.0,1010000000.0,0,27,
366,947.421122318191,0.0009890132611910282,0.00020998020771430885,8.192388309932387e-05,12723.007191237242,404.7241351013005,258.1894470995887,2.477074e-12,2.464682e-12,1.8197480209500355e-11,0.2785689148904415,1000000000.0,1010000000.0,0,27,
367,877.0619452764969,0.0009472706175598311,0.00020984157113825133,8.107836857127005e-05,12723.007191237242,445.24026720554804,231.36527075128438,2.477074e-12,2.464682e-12,1.679875393768593e-11,0.2529460425613951,1000000000.0,1010000000.0,0,27,
368,950.5560638719938,0.0009859043067090478,0.00021041594053069102,8.190872141278212e-05,12723.007191237242,396.08930836356575,249.67410244370353,2.477074e-12,2.464682e-12,1.814637426113855e-11,0.2810460975169235,1000000000.0,1010000000.0,0,27,
369,883.7187273738779,0.0009429223250990464,0.00020927964980691342,8.11255702221473e-05,12723.007191237242,446.75583771429905,224.79781963485834,2.477074e-12,2.464682e-12,1.674335151191333e-11,0.2549288154985076,1000000000.0,1010000000.0,0,27,
370,959.5384632602936,0.000982771264265601,0.00020998941041137017,8.20455690879454e-05,12723.007191237242,397.1229327212403,243.7864908549553,2.477074e-12,2.464682e-12,1.8009683190131276e-11,0.2844406710695232,1000000000.0,1010000000.0,0,27,
371,886.8798465871951,0.0009439432136193207,0.00020983827053579465,8.182661848296718e-05,12723.007191237242,432.9291605081589,216.5549416886361,2.477074e-12,2.464682e-12,1.658661420941095e-11,0.25665766947112645,1000000000.0,1010000000.0,0,27,
372,961.9707796506285,0.000982701859693047,0.00021038692129435319,8.188625505099649e-05,12723.007191237242,385.18673863777724,234.76277582017087,2.477074e-12,2.464682e-12,1.7945491004710495e-11,0.28580352275106746,1000000000.0,1010000000.0,0,27,
373,886.9199288931939,0.0009432868093684504,0.00020930235738749663,8.113196066070452e-05,12723.007191237242,419.14121378688657,208.61394208996404,2.477074e-12,2.464682e-12,1.6544675416201072e-11,0.25568551398843925,1000000000.0,1010000000.0,0,27,
374,963.1122019635031,0.0009816728007855085,0.00020974516357269597,8.19982560097293e-05,12723.007191237242,372.14154752340295,226.58508156549186,2.477074e-12,2.464682e-12,1.7944679999524664e-11,0.2847946713361076,1000000000.0,1010000000.0,0,27,
375,899.1626662760801,0.0009426377430717472,0.0002100833224767499,8.145533660195184e-05,12723.007191237242,404.22608076538734,204.64118886629876,2.477074e-12,2.464682e-12,1.6525067667861034e-11,0.25925113886599843,1000000000.0,1010000000.0,0,27,
376,976.5676097350868,0.0009805998784968063,0.00020996878428707812,8.161541176523794e-05,12723.007191237242,362.78083604432794,222.39540754742808,2.477074e-12,2.464682e-12,1.770035045505639e-11,0.28954050868708053,1000000000.0,1010000000.0,0,27,
377,894.5765818841165,0.0009359366506782983,0.00020961872446379468,8.053625726762198e-05,12723.007191237242,389.0079613647874,196.08949249473807,2.477074e-12,2.464682e-12,1.6297380898703906e-11,0.25819353542940715,1000000000.0,1010000000.0,0,27,
378,970.5223922366412,0.0009731172810928976,0.00020985799598906876,8.132681229947065e-05,12723.007191237242,345.31197342442914,212.44974393541406,2.477074e-12,2.464682e-12,1.7791092044539153e-11,0.2868987281977146,1000000000.0,1010000000.0,0,27,
379,904.3343755563892,0.0009431045843151123,0.00021146749276930137,8.167941757535647e-05,12723.007191237242,381.2996282226736,196.19829742893634,2.477074e-12,2.464682e-12,1.6398894488679537e-11,0.2687107613191369,1000000000.0,1010000000.0,0,27,
380,975.9851547897613,0.00098040990232968,0.00021124740763975834,8.180387812582496e-05,12723.007191237242,342.3366996823378,211.33638775822246,2.477074e-12,2.464682e-12,1.7599125654598246e-11,0.29736471833269373,1000000000.0,1010000000.0,0,27,
381,875.4668207075504,0.000934549674491327,0.00020962868822851653,8.078749405928404e-05,12723.007191237242,369.18496061936884,182.46745344298023,2.477074e-12,2.464682e-12,1.6307106958627786e-11,0.2592614800417948,1000000000.0,1010000000.0,0,27,
382,952.8339786535153,0.0009698632166588548,0.00020928538584405687,8.142099527923638e-05,12723.007191237242,325.97014476877735,197.93955983865536,2.477074e-12,2.464682e-12,1.8179437452954145e-11,0.2874917753278795,1000000000.0,1010000000.0,0,27,
383,911.7216461494463,0.0009608259615524519,0.00021157214930410235,8.210672076995197e-05,12723.007191237242,340.59465172431004,188.98718607516474,2.477074e-12,2.464682e-12,1.6703323627984283e-11,0.2831936695681488,1000000000.0,1010000000.0,0,27,
384,964.083975384134,0.0009906306389194173,0.00021175540803555526,8.303677091504172e-05,12723.007191237242,315.7302375208608,198.91701843700045,2.477074e-12,2.464682e-12,1.7456527851901763e-11,0.30773910931419557,1000000000.0,1010000000.0,0,27,
385,859.8721862316302,0.0009325367212821845,0.0002096636687692584,8.24509155673586e-05,12723.007191237242,353.7302179075056,172.65931963954247,2.477074e-12,2.464682e-12,1.6508410797771107e-11,0.267361926676501,1000000000.0,1010000000.0,0,27,
386,937.3511172610959,0.000969156899262323,0.00020933679206824616,8.306258954053339e-05,12723.007191237242,312.1616452169053,187.52510419663764,2.477074e-12,2.464682e-12,1.8509139572171554e-11,0.2966475055451826,1000000000.0,1010000000.0,0,27,
387,899.7338171939492,0.0009464680771460994,0.00020959862262182502,8.309788673096519e-05,12723.007191237242,324.7810488226402,171.1024112864717,2.477074e-12,2.464682e-12,1.6979223704020324e-11,0.27666113727278374,1000000000.0,1010000000.0,0,27,
388,966.0476593050598,0.0009912892950218217,0.00021132140962885156,8.441903224783922e-05,12723.007191237242,289.45814731592594,184.3728435907925,2.477074e-12,2.464682e-12,1.7689114274737486e-11,0.30594080058559525,1000000000.0,1010000000.0,0,27,
389,858.4912171031423,0.0009293067772496005,0.00020950960508704015,8.389185696651243e-05,12723.007191237242,337.9617879499074,158.05598284143608,2.477074e-12,2.464682e-12,1.6474854170899366e-11,0.2677362187107963,1000000000.0,1010000000.0,0,27,
390,937.7969270002526,0.000966344501118125,0.00020913412676971767,8.491234266637691e-05,12723.007191237242,297.26380700272847,173.0587457051936,2.477074e-12,2.464682e-12,1.8538913377464858e-11,0.2982190964583448,1000000000.0,1010000000.0,0,27,
391,935.3210015585388,0.0009754393446252834,0.0002127826562434602,8.718756545317386e-05,12723.007191237242,301.8308475699206,172.88404482548367,2.477074e-12,2.464682e-12,1.697115212362521e-11,0.3057675962909015,1000000000.0,1010000000.0,0,27,
392,912.0674218652724,0.0009573449912188782,0.00021315075724107343,8.893580635664038e-05,12723.007191237242,318.17492566120796,161.77964141770033,2.477074e-12,2.464682e-12,1.7016077135731282e-11,0.2889698199422657,1000000000.0,1010000000.0,0,27,
393,982.1583601547025,0.0009973580585814561,0.00021501006715478468,9.032635385457257e-05,12723.007191237242,288.14987523785726,174.92682615399116,2.477074e-12,2.464682e-12,1.7449909872496815e-11,0.3206227479331292,1000000000.0,1010000000.0,0,27,
394,857.8876520949268,0.0009364998955801672,0.00021274391231377487,8.969759669699027e-05,12723.007191237242,325.7991518304642,148.28480394424753,2.477074e-12,2.464682e-12,1.620461114507302e-11,0.27539184600830197,1000000000.0,1010000000.0,0,27,
395,936.1518256670554,0.0009733778657418713,0.0002121092634693048,8.924956356397146e-05,12723.007191237242,286.6760341304904,162.62368337420807,2.477074e-12,2.464682e-12,1.855195639000578e-11,0.30670966638783465,1000000000.0,1010000000.0,0,27,
396,938.7164550191268,0.000981711743298143,0.00021426253903433076,9.04516353098157e-05,12723.007191237242,284.454901167623,162.472325989282,2.477074e-12,2.464682e-12,1.700097556061373e-11,0.31199049849318694,1000000000.0,1010000000.0,0,27,
397,898.36895768179,0.0009603245061958193,0.0002136271529035854,9.05314777390871e-05,12723.007191237242,297.11216128420665,147.25887069340808,2.477074e-12,2.464682e-12,1.6954527881228254e-11,0.28910544327206106,1000000000.0,1010000000.0,0,27,
398,969.2822089483334,0.0010064118366413964,0.0002152856193041678,9.196096015656757e-05,12723.007191237242,267.68366915598233,160.80632627006392,2.477074e-12,2.464682e-12,1.77159887071999e-11,0.3233456687634882,1000000000.0,1010000000.0,0,27,
399,850.6470741295786,0.0009422349776206849,0.00021286453924065284,9.360667591953602e-05,12723.007191237242,298.5404808751641,135.5139966428196,2.477074e-12,2.464682e-12,1.6419876649193604e-11,0.2785218420552747,1000000000.0,1010000000.0,0,27,
400,929.853175938426,0.0009805211317607272,0.0002124919430298244,9.325000773955518e-05,12723.007191237242,263.67628287993955,149.6609467397559,2.477074e-12,2.464682e-12,1.8709867809132242e-11,0.31096704210534953,1000000000.0,1010000000.0,0,27,
401,931.7060787529477,0.0009748744494183962,0.00021234354252171804,9.312495994712209e-05,12723.007191237242,266.24869055500636,147.71771318653703,2.477074e-12,2.464682e-12,1.7116136956920435e-11,0.31096704210534953,1000000000.0,1010000000.0,0,27,
402,921.9885754444316,0.0009860676797315954,0.00021243816848860118,9.357387230669077e-05,12723.007191237242,260.5993684172411,153.084014538817,2.477074e-12,2.464682e-12,1.708209774749114e-11,0.32143301063830654,1000000000.0,1010000000.0,0,27,
403,861.7510768547004,0.0009540923760930367,0.000212318771470633,9.277405959904922e-05,12723.007191237242,278.2190181815066,134.1617743061118,2.477074e-12,2.464682e-12,1.72621383095964e-11,0.28729147225490564,1000000000.0,1010000000.0,0,27,
404,948.8752838568246,0.0010008830774535654,0.00021352973698087044,9.414524696032971e-05,12723.007191237242,250.33476594856194,150.3479664765348,2.477074e-12,2.464682e-12,1.8468783778349767e-11,0.32761729080816415,1000000000.0,1010000000.0,0,27,
405,832.1199496381663,0.0009419525993703684,0.00021219594373768745,9.351037646196551e-05,12723.007191237242,273.00353130183095,124.14372360353606,2.477074e-12,2.464682e-12,1.677300966729682e-11,0.2779755036761762,1000000000.0,1010000000.0,0,27,
406,917.7993870074065,0.0009835509439212373,0.00021171340126835943,9.318174052402262e-05,12723.007191237242,238.47784383955332,139.2977923055653,2.477074e-12,2.464682e-12,1.912644242709254e-11,0.3130471369245741,1000000000.0,1010000000.0,0,27,
407,919.5521130963352,0.00097743465450812,0.0002115489583484475,9.304387999212421e-05,12723.007191237242,240.63921855058373,137.50200668424145,2.477074e-12,2.464682e-12,1.7340929329974697e-11,0.3130471369245741,1000000000.0,1010000000.0,0,27,
408,914.9648696089132,0.0009718517394009805,0.0002114168629965213,9.286640074760736e-05,12723.007191237242,238.86070094170208,135.9409137673585,2.477074e-12,2.464682e-12,1.730787639169089e-11,0.3130471369245741,1000000000.0,1010000000.0,0,27,
409,904.2930754733328,0.000981776753676511,0.00021122027157690728,9.35257534649158e-05,12723.007191237242,233.84159683170864,139.91195234742173,2.477074e-12,2.464682e-12,1.7394650699531613e-11,0.3234333579048374,1000000000.0,1010000000.0,0,27,
410,874.1963781681363,0.0009606375995907488,0.0002108287681438205,9.292524306606406e-05,12723.007191237242,245.015274443274,127.91649155146945,2.477074e-12,2.464682e-12,1.7599929426484783e-11,0.302045933404474,1000000000.0,1010000000.0,0,27,
411,946.2370332918169,0.0010130706875238382,0.0002121301286671768,9.468086556809185e-05,12723.007191237242,219.41968689454507,140.69145901185155,2.477074e-12,2.464682e-12,1.820585706673846e-11,0.3386523922760131,1000000000.0,1010000000.0,0,27,
412,818.2497970662133,0.0009542456977744999,0.00021081789548703904,9.377464030175509e-05,12723.007191237242,239.66914561888112,115.7645889246153,2.477074e-12,2.464682e-12,1.681977533031223e-11,0.29133082549343076,1000000000.0,1010000000.0,0,27,
413,900.7276537564003,0.000994266070009912,0.00020910711254146274,9.328426093793631e-05,12723.007191237242,211.45072049892497,129.1434686958095,2.477074e-12,2.464682e-12,1.945065475879567e-11,0.32561895241655575,1000000000.0,1010000000.0,0,27,
414,870.4202521267223,0.0009702774566030784,0.000209615280775048,9.262193471738614e-05,12723.007191237242,222.32134223029166,118.0792256587687,2.477074e-12,2.464682e-12,1.7669596623147356e-11,0.3069584764275093,1000000000.0,1010000000.0,0,27,
415,939.3183385712337,0.0010227953851137319,0.00021203555458686307,9.444716169080269e-05,12723.007191237242,199.63103879829842,129.99758784709678,2.477074e-12,2.464682e-12,1.828483915706552e-11,0.3432413287809884,1000000000.0,1010000000.0,0,27,
416,821.9019219670986,0.0009606844386795036,0.0002106387644914767,9.358070717075131e-05,12723.007191237242,221.7001526883714,108.29848572133774,2.477074e-12,2.464682e-12,1.6943663990844752e-11,0.30036091321883657,1000000000.0,1010000000.0,0,27,
417,904.0800192742367,0.0010011327173022058,0.00020923409640332254,9.323888652724776e-05,12723.007191237242,197.0585334262126,121.32704720979268,2.477074e-12,2.464682e-12,1.9364225686561473e-11,0.3357940758125292,1000000000.0,1010000000.0,0,27,
418,849.7934941303213,0.0009681431277196552,0.0002092889298189954,9.240504918107349e-05,12723.007191237242,209.42327890802187,107.07706909954531,2.477074e-12,2.464682e-12,1.760407703951463e-11,0.3065544948915776,1000000000.0,1010000000.0,0,27,
419,928.1257496455396,0.0010163661123552975,0.00021081592042849088,9.383207723839984e-05,12723.007191237242,188.16376392973402,120.0871258056989,2.477074e-12,2.464682e-12,1.872866104426635e-11,0.34684927433092766,1000000000.0,1010000000.0,0,27,
420,826.7570596571443,0.0009688478172975304,0.00020927553556094778,9.257237721299911e-05,12723.007191237242,204.35515666336738,102.13621213080361,2.477074e-12,2.464682e-12,1.714799348608507e-11,0.304912283604979,1000000000.0,1010000000.0,0,27,
421,909.0956228344879,0.0010102341321203807,0.00020925254782332514,9.34377991339887e-05,12723.007191237242,182.7936970448308,114.85382273557929,2.477074e-12,2.464682e-12,1.9250509110608234e-11,0.3410930722225188,1000000000.0,1010000000.0,0,27,
422,840.3949109576206,0.0009688570216357472,0.00020905641395836268,9.243460965597223e-05,12723.007191237242,196.00734214773203,98.96131647764012,2.477074e-12,2.464682e-12,1.7506952964492653e-11,0.3064968923490795,1000000000.0,1010000000.0,0,27,
423,924.2366282388042,0.001013933578964176,0.00021002617228006344,9.369082948762963e-05,12723.007191237242,176.95588265062563,112.30695198856229,2.477074e-12,2.464682e-12,1.893811361976717e-11,0.3454127481557048,1000000000.0,1010000000.0,0,27,
424,848.9769363200023,0.0009704632143451125,0.00020869056636540313,9.24248343900172e-05,12723.007191237242,191.34353655474698,96.55433174151867,2.477074e-12,2.464682e-12,1.722015101210346e-11,0.30954701056506,1000000000.0,1010000000.0,0,27,
425,932.288057376731,0.0010141124780958393,0.00020944646732678828,9.36106430804578e-05,12723.007191237242,172.7587335116817,109.38295393965083,2.477074e-12,2.464682e-12,1.8746674530614755e-11,0.3480916349809723,1000000000.0,1010000000.0,0,27,
426,845.907582209137,0.0009671101621555249,0.00020890770842782688,9.234944567201266e-05,12723.007191237242,184.93233007807387,92.35446716302805,2.477074e-12,2.464682e-12,1.7071434288209697e-11,0.3093252366957089,1000000000.0,1010000000.0,0,27,
427,929.496107100074,0.0010094529557610574,0.00020923980059939974,9.342248585760896e-05,12723.007191237242,166.02114293894454,104.82360217585425,2.477074e-12,2.464682e-12,1.881469636154022e-11,0.34694495301074385,1000000000.0,1010000000.0,0,27,
428,857.6205694284891,0.0009709750213746165,0.00020898649432736323,9.230432235796411e-05,12723.007191237242,180.51819215667717,92.07576078225347,2.477074e-12,2.464682e-12,1.7122712174496493e-11,0.31793025777769396,1000000000.0,1010000000.0,0,27,
429,938.877862752789,0.0010157948904722552,0.00020985534272880606,9.351677324840845e-05,12723.007191237242,162.95318921779776,104.2659741350219,2.477074e-12,2.464682e-12,1.8557733893667547e-11,0.357481268671363,1000000000.0,1010000000.0,0,27,
430,850.3973905353348,0.0009652224284711249,0.00020916259090467663,9.209753329664944e-05,12723.007191237242,176.3790969435325,88.38326703563776,2.477074e-12,2.464682e-12,1.6951613133709766e-11,0.31939475340160145,1000000000.0,1010000000.0,0,27,
431,933.7847350098828,0.0010072212882072781,0.0002094694900007818,9.315132741370954e-05,12723.007191237242,158.70947788165896,100.27828711151324,2.477074e-12,2.464682e-12,1.871536117857858e-11,0.35793488009605917,1000000000.0,1010000000.0,0,27,
432,850.0032246588017,0.000963796306980495,0.00020912161162307602,9.206038924116463e-05,12723.007191237242,170.6599376934062,85.02641718150433,2.477074e-12,2.464682e-12,1.704407205695121e-11,0.3194177065806485,1000000000.0,1010000000.0,0,27,
433,934.3908579391871,0.0010064091108429088,0.00020951783620809454,9.319880232252326e-05,12723.007191237242,153.3462234821411,96.96225142524344,2.477074e-12,2.464682e-12,1.872403991829342e-11,0.35858977059190633,1000000000.0,1010000000.0,0,27,
434,862.2827984758105,0.0009626599980960207,0.00020928446145291452,9.209880015905459e-05,12723.007191237242,165.19765274663715,82.3081379520223,2.477074e-12,2.464682e-12,1.7033015866926816e-11,0.32635922226076924,1000000000.0,1010000000.0,0,27,
435,947.367215301382,0.0010067410199875425,0.00021007870032329116,9.340075667914089e-05,12723.007191237242,149.1884229547788,94.20784081684101,2.477074e-12,2.464682e-12,1.8457395111351056e-11,0.3677250268422056,1000000000.0,1010000000.0,0,27,
436,865.9069607658199,0.000956465033116739,0.00020864275695671396,9.200832708767716e-05,12723.007191237242,161.8047558007339,79.89402197857704,2.477074e-12,2.464682e-12,1.6799709819097345e-11,0.3307552768521204,1000000000.0,1010000000.0,0,27,
437,944.5382964313122,0.0009947397063231904,0.00020758819963503016,9.257296068078008e-05,12723.007191237242,143.8034300312924,90.6267439954562,2.477074e-12,2.464682e-12,1.838014363011201e-11,0.3683128950729796,1000000000.0,1010000000.0,0,27,
438,872.4373549283816,0.0009576809182545341,0.00020677393774993564,9.22112967111298e-05,12723.007191237242,152.33784671473396,77.74507782322432,2.477074e-12,2.464682e-12,1.6850025424402604e-11,0.3355377514010004,1000000000.0,1010000000.0,0,27,
439,957.4043899028986,0.0010010510304365927,0.00020672334685415411,9.347941586386266e-05,12723.007191237242,138.08086713937766,88.90672913148774,2.477074e-12,2.464682e-12,1.8242564029707365e-11,0.3777551203790609,1000000000.0,1010000000.0,0,27,
440,859.2408815823898,0.0009484510364738139,0.0002051162795354118,9.184948685284053e-05,12723.007191237242,148.6950856156362,73.87252314282637,2.477074e-12,2.464682e-12,1.662358610117059e-11,0.33752348911354035,1000000000.0,1010000000.0,0,27,
441,747.0052563990934,0.0008715404148560124,0.00015605503296949134,7.208022475310278e-05,12723.007191237242,92.19290899230538,67.84132686233636,2.477074e-12,2.464682e-12,1.8522738675887186e-11,0.29770755343288663,1000000000.0,1010000000.0,0,27,
442,814.5598166898255,0.0009004555459420129,0.0001530720921389322,7.165684884034679e-05,12723.007191237242,83.96212884836191,74.44353689452231,2.477074e-12,2.464682e-12,2.1305732687758435e-11,0.3256527071222741,1000000000.0,1010000000.0,0,27,
443,914.4382505822466,0.000950425873848781,0.00016019569288196512,7.581717983078933e-05,12723.007191237242,84.651098573238,85.35019639485819,2.477074e-12,2.464682e-12,1.953876680765602e-11,0.38152623746847697,1000000000.0,1010000000.0,0,27,
444,799.4090944893361,0.0008883154248353411,0.00015873444791235171,7.606295763004902e-05,12723.007191237242,95.21153799248341,70.81016446437988,2.477074e-12,2.464682e-12,1.740466816546194e-11,0.3541781610340295,1000000000.0,1010000000.0,0,27,
445,872.2691841709305,0.0009192031970206638,0.00015778139711304735,7.602241851386917e-05,12723.007191237242,88.17180200330995,77.34420734115056,2.477074e-12,2.464682e-12,1.9909073362939882e-11,0.38738514860804085,1000000000.0,1010000000.0,0,27,
446,848.0382723552077,0.0009000382000346723,0.00015938748279865878,7.586408453268384e-05,12723.007191237242,93.56324806148736,70.92260792416677,2.477074e-12,2.464682e-12,1.8246081138721877e-11,0.38218837712721004,1000000000.0,1010000000.0,0,27,
447,918.4386291126614,0.0009384320116962323,0.00016139293913838953,7.789326265952737e-05,12723.007191237242,89.76440795607012,78.82081977581305,2.477074e-12,2.464682e-12,1.876742457034203e-11,0.42150061987064,1000000000.0,1010000000.0,0,27,
448,808.8403381969982,0.0008850320048773563,0.0001613833573036892,7.660684624727998e-05,12723.007191237242,96.8605246243376,62.71660440130147,2.477074e-12,2.464682e-12,1.7328859876643147e-11,0.3810331827327507,1000000000.0,1010000000.0,0,27,
449,891.4012921607223,0.000919212584733274,0.00016135312624065016,7.692714613812344e-05,12723.007191237242,89.02631926646403,70.23582121521825,2.477074e-12,2.464682e-12,1.9676929497194803e-11,0.4195774386380369,1000000000.0,1010000000.0,0,27,
450,895.8615269748512,0.0009299061191877565,0.00016659486870271347,7.926848191054456e-05,12723.007191237242,93.13033820983394,70.78161997618064,2.477074e-12,2.464682e-12,1.7854466275913723e-11,0.4393286129031786,1000000000.0,1010000000.0,0,27,
451,920.5200553308117,0.0009415614080021677,0.00017914681224280007,8.709264016779581e-05,12723.007191237242,106.73432720834819,69.52928491099678,2.477074e-12,2.464682e-12,1.7765574064702877e-11,0.44278605009178357,1000000000.0,1010000000.0,0,27,
452,460.26002766540586,0.0006046697137807482,8.957340612140004e-05,4.3546320083897903e-05,12723.007191237242,53.367163604174095,34.76464245549839,2.477074e-12,2.464682e-12,1.7289676870179548e-11,0.19723085,1000000000.0,1010000000.0,0,27,
453,294.80917505493596,0.00047648688894780255,5.1378169368487634e-05,2.6539428602895343e-05,12723.007191237242,27.33646596567534,26.034535985064338,2.477074e-12,2.464682e-12,3.4579353740359095e-11,0.15001355596987867,1000000000.0,1010000000.0,0,27,
454,170.5544598099533,0.00035509303321688216,2.6700767802597338e-05,1.5193701338385952e-05,12723.007191237242,15.15749667373833,16.82805011700858,2.477074e-12,2.464682e-12,5.398574961659105e-11,0.10993143471805414,1000000000.0,1010000000.0,0,27,
455,85.27722990497665,0.00017754651660844108,1.3350383901298669e-05,7.596850669192976e-06,12723.007191237242,7.578748336869165,8.41402505850429,2.477074e-12,2.464682e-12,9.331620132902985e-11,0.05496571735902707,1000000000.0,1010000000.0,0,27,
456,42.638614952488325,8.877325830422054e-05,6.6751919506493345e-06,3.798425334596488e-06,12723.007191237242,3.7893741684345823,4.207012529252145,2.477074e-12,2.464682e-12,1.866324026580597e-10,0.027482858679513535,1000000000.0,1010000000.0,0,27,
457,21.319307476244163,4.438662915211027e-05,3.3375959753246672e-06,1.899212667298244e-06,12723.007191237242,1.8946870842172912,2.1035062646260725,2.477074e-12,2.464682e-12,3.732648053161194e-10,0.013741429339756767,1000000000.0,1010000000.0,0,27,
458,10.659653738122081,2.2193314576055135e-05,1.6687979876623336e-06,9.49606333649122e-07,12723.007191237242,0.9473435421086456,1.0517531323130362,2.477074e-12,2.464682e-12,7.465296106322388e-10,0.006870714669878384,1000000000.0,1010000000.0,0,27,
459,5.329826869061041,1.1096657288027568e-05,8.343989938311668e-07,4.74803166824561e-07,12723.007191237242,0.4736717710543228,0.5258765661565181,2.477074e-12,2.464682e-12,1.4930592212644776e-09,0.003435357334939192,1000000000.0,1010000000.0,0,27,
