Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
112,Rd,-2.4195863871119053e-05,0.0,0.0,0.0,0.0,-2.4195863871119053e-05,0.0,0.0,Ibias,85.4659223970005,0.0,0.0,0.0,0.0,85.4659223970005,0.0,0.0,W1,9.652786958120958,0.0,0.0,0.0,0.0,9.652786958120958,0.0,0.0,W2,46.39307768793384,0.0,0.0,0.0,0.0,46.39307768793384,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.6784727782941306e-06,0.0,0.0,0.0,0.0,-5.6784727782941306e-06,0.0,0.0,Rbias3,8.005576990711866e-06,0.0,0.0,0.0,0.0,8.005576990711866e-06,0.0,0.0,
113,Rd,-2.398338520645799e-05,0.0,0.0,0.0,0.0,-2.398338520645799e-05,0.0,0.0,Ibias,83.82030061110513,0.0,0.0,0.0,0.0,83.82030061110513,0.0,0.0,W1,10.249717650868726,0.0,0.0,0.0,0.0,10.249717650868726,0.0,0.0,W2,43.42598584520067,0.0,0.0,0.0,0.0,43.42598584520067,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.673672930865403e-06,0.0,0.0,0.0,0.0,-5.673672930865403e-06,0.0,0.0,Rbias3,8.150367708457446e-06,0.0,0.0,0.0,0.0,8.150367708457446e-06,0.0,0.0,
114,Rd,-2.3792498177650555e-05,0.0,0.0,0.0,0.0,-2.3792498177650555e-05,0.0,0.0,Ibias,82.08428200634994,0.0,0.0,0.0,0.0,82.08428200634994,0.0,0.0,W1,11.070393206994284,0.0,0.0,0.0,0.0,11.070393206994284,0.0,0.0,W2,40.53602825754433,0.0,0.0,0.0,0.0,40.53602825754433,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.675407907641389e-06,0.0,0.0,0.0,0.0,-5.675407907641389e-06,0.0,0.0,Rbias3,8.309687477599277e-06,0.0,0.0,0.0,0.0,8.309687477599277e-06,0.0,0.0,
115,Rd,0.0006910069071615554,0.0,0.0,0.0,0.0007146231669665838,-2.3616259805028455e-05,0.0,0.0,Ibias,303.40977070365835,0.0,0.0,0.0,223.61550940319177,79.79426130046677,0.0,0.0,W1,3779.4271639402905,0.0,0.0,0.0,3767.0512613240617,12.375902616239472,0.0,0.0,W2,8156.6849505483215,1349.7054161236765,0.0,0.0,6770.038415040293,36.9411193843798,0.0,0.0,Alo,0.25831835375410395,0.0,0.0,0.0,0.25831835375410395,0.0,0.0,0.0,Rbias2,3.382000359944144e-05,1.5452264100743787e-05,0.0,0.0,2.40276197772577e-05,-5.659880278559915e-06,0.0,0.0,Rbias3,2.899789328480652e-05,0.0,0.0,0.0,2.0509967976467417e-05,8.487925308339235e-06,0.0,0.0,
116,Rd,-0.0006792293084838812,-0.000937285361417112,0.0,0.0,0.0002805285435227842,-2.247249058955468e-05,0.0,0.0,Ibias,-72.32850816703942,-199.58584360737802,0.0,0.0,38.438351602729774,88.81898383760745,0.0,0.0,W1,-1906.8000077984434,-2356.0403377921984,0.0,0.0,439.0941691688972,10.14616082482913,0.0,0.0,W2,-1729.048660552348,-2275.9798840636017,0.0,0.0,-190.74693533919216,737.6781588504207,0.0,0.0,Alo,-0.8670557927588904,-0.5805359122064476,0.0,0.0,-0.2865198805524452,0.0,0.0,0.0,Rbias2,1.5054510803088851e-05,8.62603736512351e-06,0.0,0.0,1.224205147589028e-05,-5.8135780379250535e-06,0.0,0.0,Rbias3,-2.1661102280646593e-06,-1.1622889484345025e-05,0.0,0.0,1.4339906222648856e-06,8.02278863401547e-06,0.0,0.0,
117,Rd,-2.3140730081184732e-05,0.0,0.0,0.0,0.0,-2.3140730081184732e-05,0.0,0.0,Ibias,92.98638534333905,0.0,0.0,0.0,0.0,92.98638534333905,0.0,0.0,W1,101.06112580930075,0.0,0.0,0.0,0.0,101.06112580930075,0.0,0.0,W2,709.7076901533167,0.0,0.0,0.0,0.0,709.7076901533167,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.979330918093591e-06,0.0,0.0,0.0,0.0,-5.979330918093591e-06,0.0,0.0,Rbias3,7.765755736381276e-06,0.0,0.0,0.0,0.0,7.765755736381276e-06,0.0,0.0,
118,Rd,-2.279695034104202e-05,0.0,0.0,0.0,0.0,-2.279695034104202e-05,0.0,0.0,Ibias,91.82778946942663,0.0,0.0,0.0,0.0,91.82778946942663,0.0,0.0,W1,100.6825831793826,0.0,0.0,0.0,0.0,100.6825831793826,0.0,0.0,W2,713.558607088471,0.0,0.0,0.0,0.0,713.558607088471,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.948600134260617e-06,0.0,0.0,0.0,0.0,-5.948600134260617e-06,0.0,0.0,Rbias3,7.850787614830022e-06,0.0,0.0,0.0,0.0,7.850787614830022e-06,0.0,0.0,
119,Rd,-2.2485601921484863e-05,0.0,0.0,0.0,0.0,-2.2485601921484863e-05,0.0,0.0,Ibias,90.50174398221488,0.0,0.0,0.0,0.0,90.50174398221488,0.0,0.0,W1,100.21748847289584,0.0,0.0,0.0,0.0,100.21748847289584,0.0,0.0,W2,718.5717227837383,0.0,0.0,0.0,0.0,718.5717227837383,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.918340805687136e-06,0.0,0.0,0.0,0.0,-5.918340805687136e-06,0.0,0.0,Rbias3,7.947759470235695e-06,0.0,0.0,0.0,0.0,7.947759470235695e-06,0.0,0.0,
120,Rd,-2.2205439697663613e-05,0.0,0.0,0.0,0.0,-2.2205439697663613e-05,0.0,0.0,Ibias,89.10595929915937,0.0,0.0,0.0,0.0,89.10595929915937,0.0,0.0,W1,99.78794992424737,0.0,0.0,0.0,0.0,99.78794992424737,0.0,0.0,W2,724.6363835983366,0.0,0.0,0.0,0.0,724.6363835983366,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.893327650193438e-06,0.0,0.0,0.0,0.0,-5.893327650193438e-06,0.0,0.0,Rbias3,8.055345540391295e-06,0.0,0.0,0.0,0.0,8.055345540391295e-06,0.0,0.0,
121,Rd,-2.1956270797314024e-05,0.0,0.0,0.0,0.0,-2.1956270797314024e-05,0.0,0.0,Ibias,87.64713837309559,0.0,0.0,0.0,0.0,87.64713837309559,0.0,0.0,W1,99.35700818765669,0.0,0.0,0.0,0.0,99.35700818765669,0.0,0.0,W2,731.5381427672389,0.0,0.0,0.0,0.0,731.5381427672389,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.87476185785498e-06,0.0,0.0,0.0,0.0,-5.87476185785498e-06,0.0,0.0,Rbias3,8.173093999345769e-06,0.0,0.0,0.0,0.0,8.173093999345769e-06,0.0,0.0,
122,Rd,3.3899762593716855e-05,0.0,0.0,0.0,5.5632476246433856e-05,-2.1732713652721002e-05,0.0,0.0,Ibias,33.28905590732046,0.0,0.0,0.0,-52.82536712011414,86.11442302743346,0.0,0.0,W1,-816.6811023931635,0.0,0.0,0.0,-915.6438763414877,98.96277394830453,0.0,0.0,W2,-1211.0425747555769,0.0,0.0,0.0,-1950.6272153418538,739.5846405862351,0.0,0.0,Alo,-0.14762683097373852,0.0,0.0,0.0,-0.14762683097374169,0.0,0.0,0.0,Rbias2,2.297344896726307e-07,4.6444994321819194e-07,0.0,0.0,5.627471370399446e-06,-5.862186823945068e-06,0.0,0.0,Rbias3,2.6489425837538497e-06,0.0,0.0,0.0,-5.653486541099268e-06,8.302429124852997e-06,0.0,0.0,
123,Rd,-2.187578891949111e-05,0.0,0.0,0.0,0.0,-2.187578891949111e-05,0.0,0.0,Ibias,87.6485647880026,0.0,0.0,0.0,0.0,87.6485647880026,0.0,0.0,W1,11.609823180523707,0.0,0.0,0.0,0.0,11.609823180523707,0.0,0.0,W2,727.7248410029797,0.0,0.0,0.0,0.0,727.7248410029797,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.868713012029641e-06,0.0,0.0,0.0,0.0,-5.868713012029641e-06,0.0,0.0,Rbias3,8.186638030079693e-06,0.0,0.0,0.0,0.0,8.186638030079693e-06,0.0,0.0,
124,Rd,-2.1656694315156032e-05,0.0,0.0,0.0,0.0,-2.1656694315156032e-05,0.0,0.0,Ibias,86.0554183679099,0.0,0.0,0.0,0.0,86.0554183679099,0.0,0.0,W1,11.913185915360772,0.0,0.0,0.0,0.0,11.913185915360772,0.0,0.0,W2,736.0427462647012,0.0,0.0,0.0,0.0,736.0427462647012,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.8552609017940595e-06,0.0,0.0,0.0,0.0,-5.8552609017940595e-06,0.0,0.0,Rbias3,8.319631885225958e-06,0.0,0.0,0.0,0.0,8.319631885225958e-06,0.0,0.0,
125,Rd,0.0004929578318743182,-2.866603956400128e-05,0.0,0.0,0.0005430971466378092,-2.147327519948622e-05,0.0,0.0,Ibias,263.0777374948695,17.130760746128804,0.0,0.0,161.5231953259294,84.42378142281113,0.0,0.0,W1,3952.4824141738336,1352.5578004954818,0.0,0.0,2587.55670556849,12.36790810987297,0.0,0.0,W2,10678.467133516047,5489.236222460449,0.0,0.0,4443.918896014413,745.3120150411734,0.0,0.0,Alo,0.10491084016229822,0.05557002706580092,0.0,0.0,0.04934081309649637,0.0,0.0,0.0,Rbias2,3.9078075200211964e-05,2.3404919388835318e-05,0.0,0.0,2.1524199049975635e-05,-5.851043238598973e-06,0.0,0.0,Rbias3,3.448900358094937e-05,1.147084798236521e-05,0.0,0.0,1.4553230883363419e-05,8.464924715220755e-06,0.0,0.0,
126,Rd,-0.0006614141665122905,-0.0008596457325441127,0.0,0.0,0.00021916302212447898,-2.093145609265381e-05,0.0,0.0,Ibias,-75.65901029182072,-185.92928790664413,0.0,0.0,16.27215684476395,93.99812077005986,0.0,0.0,W1,-2276.4655955183684,-2359.6238903500816,0.0,0.0,69.74117275734197,13.417122074368113,0.0,0.0,W2,-3354.162284805521,-2494.6530109307623,0.0,0.0,-858.248350813855,-1.2609230608723212,0.0,0.0,Alo,-0.6139419058707182,-0.44639653091508646,0.0,0.0,-0.16754537495563404,0.0,0.0,0.0,Rbias2,1.3758932819638208e-05,7.64536666232695e-06,0.0,0.0,1.2301174585399924e-05,-6.1876084280887635e-06,0.0,0.0,Rbias3,-1.9886080643879368e-06,-9.475171652385057e-06,0.0,0.0,-6.006455791562493e-07,8.087209167153352e-06,0.0,0.0,
127,Rd,-2.1663091714861853e-05,0.0,0.0,0.0,0.0,-2.1663091714861853e-05,0.0,0.0,Ibias,97.11050946628305,0.0,0.0,0.0,0.0,97.11050946628305,0.0,0.0,W1,17.78814164775349,0.0,0.0,0.0,0.0,17.78814164775349,0.0,0.0,W2,698.0439124670816,0.0,0.0,0.0,0.0,698.0439124670816,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.415866920008785e-06,0.0,0.0,0.0,0.0,-6.415866920008785e-06,0.0,0.0,Rbias3,7.942523076042183e-06,0.0,0.0,0.0,0.0,7.942523076042183e-06,0.0,0.0,
128,Rd,-2.1369558751931206e-05,0.0,0.0,0.0,0.0,-2.1369558751931206e-05,0.0,0.0,Ibias,96.2824841272499,0.0,0.0,0.0,0.0,96.2824841272499,0.0,0.0,W1,17.329357062012832,0.0,0.0,0.0,0.0,17.329357062012832,0.0,0.0,W2,12.085860146730544,0.0,0.0,0.0,0.0,12.085860146730544,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.361703377200031e-06,0.0,0.0,0.0,0.0,-6.361703377200031e-06,0.0,0.0,Rbias3,7.996256734048511e-06,0.0,0.0,0.0,0.0,7.996256734048511e-06,0.0,0.0,
129,Rd,-2.099118828018387e-05,0.0,0.0,0.0,0.0,-2.099118828018387e-05,0.0,0.0,Ibias,95.23338918432225,0.0,0.0,0.0,0.0,95.23338918432225,0.0,0.0,W1,16.831687041097585,0.0,0.0,0.0,0.0,16.831687041097585,0.0,0.0,W2,9.00246079737061,0.0,0.0,0.0,0.0,9.00246079737061,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.2949326251489666e-06,0.0,0.0,0.0,0.0,-6.2949326251489666e-06,0.0,0.0,Rbias3,8.04484910499192e-06,0.0,0.0,0.0,0.0,8.04484910499192e-06,0.0,0.0,
130,Rd,-2.0647692218176853e-05,0.0,0.0,0.0,0.0,-2.0647692218176853e-05,0.0,0.0,Ibias,94.2986789835571,0.0,0.0,0.0,0.0,94.2986789835571,0.0,0.0,W1,16.525969429022652,0.0,0.0,0.0,0.0,16.525969429022652,0.0,0.0,W2,6.252005023005588,0.0,0.0,0.0,0.0,6.252005023005588,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.2432370161348055e-06,0.0,0.0,0.0,0.0,-6.2432370161348055e-06,0.0,0.0,Rbias3,8.09706277203009e-06,0.0,0.0,0.0,0.0,8.09706277203009e-06,0.0,0.0,
131,Rd,-2.032966465502196e-05,0.0,0.0,0.0,0.0,-2.032966465502196e-05,0.0,0.0,Ibias,93.30864511243378,0.0,0.0,0.0,0.0,93.30864511243378,0.0,0.0,W1,16.220144199725286,0.0,0.0,0.0,0.0,16.220144199725286,0.0,0.0,W2,3.584599552211698,0.0,0.0,0.0,0.0,3.584599552211698,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.195765730432897e-06,0.0,0.0,0.0,0.0,-6.195765730432897e-06,0.0,0.0,Rbias3,8.156852069486251e-06,0.0,0.0,0.0,0.0,8.156852069486251e-06,0.0,0.0,
132,Rd,-2.0027425548548422e-05,0.0,0.0,0.0,0.0,-2.0027425548548422e-05,0.0,0.0,Ibias,92.2857774425577,0.0,0.0,0.0,0.0,92.2857774425577,0.0,0.0,W1,15.99110278044779,0.0,0.0,0.0,0.0,15.99110278044779,0.0,0.0,W2,0.9170073247019425,0.0,0.0,0.0,0.0,0.9170073247019425,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.152077106626789e-06,0.0,0.0,0.0,0.0,-6.152077106626789e-06,0.0,0.0,Rbias3,8.222458465724056e-06,0.0,0.0,0.0,0.0,8.222458465724056e-06,0.0,0.0,
133,Rd,-1.974587115857187e-05,0.0,0.0,0.0,0.0,-1.974587115857187e-05,0.0,0.0,Ibias,91.21754773603676,0.0,0.0,0.0,0.0,91.21754773603676,0.0,0.0,W1,15.80042104419277,0.0,0.0,0.0,0.0,15.80042104419277,0.0,0.0,W2,-1.83402317458601,0.0,0.0,0.0,0.0,-1.83402317458601,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.112249929299723e-06,0.0,0.0,0.0,0.0,-6.112249929299723e-06,0.0,0.0,Rbias3,8.293968785791687e-06,0.0,0.0,0.0,0.0,8.293968785791687e-06,0.0,0.0,
134,Rd,-9.94820250552182e-05,-9.98979431201978e-05,0.0,0.0,1.9905032463119005e-05,-1.9489114398136515e-05,0.0,0.0,Ibias,42.39972810873151,-47.704845630622316,0.0,0.0,0.0,90.10457373935469,0.0,0.0,W1,-774.1536978071579,-789.8787310982314,0.0,0.0,0.0,15.725033291087787,0.0,0.0,W2,-1717.1589243518963,-1712.6572708040862,0.0,0.0,0.0,-4.501653547778929,0.0,0.0,Alo,-0.12293341363942722,-0.12293341363942499,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,6.119096100354949e-06,6.815166977475862e-06,0.0,0.0,5.3814629416121535e-06,-6.077533818732996e-06,0.0,0.0,Rbias3,3.107253442507793e-06,-5.26674748070085e-06,0.0,0.0,0.0,8.374000923208738e-06,0.0,0.0,
135,Rd,-1.9617631559342376e-05,0.0,0.0,0.0,0.0,-1.9617631559342376e-05,0.0,0.0,Ibias,91.60801354345261,0.0,0.0,0.0,0.0,91.60801354345261,0.0,0.0,W1,16.721889478291402,0.0,0.0,0.0,0.0,16.721889478291402,0.0,0.0,W2,689.7878461789168,0.0,0.0,0.0,0.0,689.7878461789168,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.13149559456032e-06,0.0,0.0,0.0,0.0,-6.13149559456032e-06,0.0,0.0,Rbias3,8.277981739271836e-06,0.0,0.0,0.0,0.0,8.277981739271836e-06,0.0,0.0,
136,Rd,-1.936978921902828e-05,0.0,0.0,0.0,0.0,-1.936978921902828e-05,0.0,0.0,Ibias,90.36680745784889,0.0,0.0,0.0,0.0,90.36680745784889,0.0,0.0,W1,16.455726893988096,0.0,0.0,0.0,0.0,16.455726893988096,0.0,0.0,W2,694.5404053048204,0.0,0.0,0.0,0.0,694.5404053048204,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.103457842995156e-06,0.0,0.0,0.0,0.0,-6.103457842995156e-06,0.0,0.0,Rbias3,8.374085646147067e-06,0.0,0.0,0.0,0.0,8.374085646147067e-06,0.0,0.0,
137,Rd,0.0003861571023248558,0.0,0.0,0.0,0.0004053087445951305,-1.9151642270273634e-05,0.0,0.0,Ibias,194.80614479476046,0.0,0.0,0.0,105.800026996731,89.00611779802823,0.0,0.0,W1,1699.5478097523246,0.0,0.0,0.0,1683.2818404044299,16.26596934788064,0.0,0.0,W2,3342.214221053668,0.0,0.0,0.0,2642.055571146392,700.1586499073004,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,2.1506322441122627e-05,7.5542004130724985e-06,0.0,0.0,2.0029765242030327e-05,-6.077643213980242e-06,0.0,0.0,Rbias3,1.8053306834685767e-05,0.0,0.0,0.0,9.57255567448186e-06,8.48075116020377e-06,0.0,0.0,
138,Rd,-0.0006886388231309936,-0.0008444318121769796,0.0,0.0,0.00017447794459199905,-1.8684955546014014e-05,0.0,0.0,Ibias,-118.86555279423709,-204.81909716551615,0.0,0.0,-7.123335771057382,93.07688014233644,0.0,0.0,W1,-2479.841292403952,-2308.419614155996,0.0,0.0,-189.21829879517924,17.79662054723161,0.0,0.0,W2,-3671.828089033952,-2407.860610714694,0.0,0.0,-1253.5433963324538,-10.424081986818974,0.0,0.0,Alo,-0.7002743082140551,-0.45245007280683,0.0,0.0,-0.2478242354072246,0.0,0.0,0.0,Rbias2,1.3584843797692772e-05,8.193858398084966e-06,0.0,0.0,1.1576687473799272e-05,-6.1857020741913825e-06,0.0,0.0,Rbias3,-4.9049578264160894e-06,-1.0496562369425144e-05,0.0,0.0,-2.7337112463677085e-06,8.325315789376691e-06,0.0,0.0,
139,Rd,-1.9337636400768605e-05,0.0,0.0,0.0,0.0,-1.9337636400768605e-05,0.0,0.0,Ibias,95.87543492811432,0.0,0.0,0.0,0.0,95.87543492811432,0.0,0.0,W1,100.05113264670716,0.0,0.0,0.0,0.0,100.05113264670716,0.0,0.0,W2,664.8146832417517,0.0,0.0,0.0,0.0,664.8146832417517,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.389692083048591e-06,0.0,0.0,0.0,0.0,-6.389692083048591e-06,0.0,0.0,Rbias3,8.179743222198135e-06,0.0,0.0,0.0,0.0,8.179743222198135e-06,0.0,0.0,
140,Rd,-1.9040705036021488e-05,0.0,0.0,0.0,0.0,-1.9040705036021488e-05,0.0,0.0,Ibias,94.88974525535109,0.0,0.0,0.0,0.0,94.88974525535109,0.0,0.0,W1,99.59345875889755,0.0,0.0,0.0,0.0,99.59345875889755,0.0,0.0,W2,666.870003225889,0.0,0.0,0.0,0.0,666.870003225889,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.347007167718527e-06,0.0,0.0,0.0,0.0,-6.347007167718527e-06,0.0,0.0,Rbias3,8.245224714409715e-06,0.0,0.0,0.0,0.0,8.245224714409715e-06,0.0,0.0,
141,Rd,-1.882026704093754e-05,0.0,0.0,0.0,0.0,-1.882026704093754e-05,0.0,0.0,Ibias,93.99377151864941,0.0,0.0,0.0,0.0,93.99377151864941,0.0,0.0,W1,99.2041715254687,0.0,0.0,0.0,0.0,99.2041715254687,0.0,0.0,W2,-0.9181879797127256,0.0,0.0,0.0,0.0,-0.9181879797127256,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.293470344190071e-06,0.0,0.0,0.0,0.0,-6.293470344190071e-06,0.0,0.0,Rbias3,8.302116033907242e-06,0.0,0.0,0.0,0.0,8.302116033907242e-06,0.0,0.0,
142,Rd,-1.8503602523911415e-05,0.0,0.0,0.0,0.0,-1.8503602523911415e-05,0.0,0.0,Ibias,92.55813209539048,0.0,0.0,0.0,0.0,92.55813209539048,0.0,0.0,W1,19.397597324824776,0.0,0.0,0.0,0.0,19.397597324824776,0.0,0.0,W2,-4.257040084306062,0.0,0.0,0.0,0.0,-4.257040084306062,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.214458863827598e-06,0.0,0.0,0.0,0.0,-6.214458863827598e-06,0.0,0.0,Rbias3,8.368474379297436e-06,0.0,0.0,0.0,0.0,8.368474379297436e-06,0.0,0.0,
143,Rd,0.0001395238165362871,0.0,0.0,0.0,0.00015773951413775714,-1.8215697601468434e-05,0.0,0.0,Ibias,91.10628016909817,0.0,0.0,0.0,0.0,91.10628016909817,0.0,0.0,W1,18.902883052606253,0.0,0.0,0.0,0.0,18.902883052606253,0.0,0.0,W2,-7.428845791840645,0.0,0.0,0.0,0.0,-7.428845791840645,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,5.486984085106035e-06,0.0,0.0,0.0,1.164328882711952e-05,-6.156304742013384e-06,0.0,0.0,Rbias3,8.457479834195982e-06,0.0,0.0,0.0,0.0,8.457479834195982e-06,0.0,0.0,
144,Rd,7.347947451925938e-05,0.0,0.0,0.0,9.147444992375592e-05,-1.799497540449322e-05,0.0,0.0,Ibias,42.73936962770509,0.0,0.0,0.0,-49.059275726316706,91.79864535402287,0.0,0.0,W1,-738.6147027454394,0.0,0.0,0.0,-758.2856054487437,19.670902703318436,0.0,0.0,W2,-1719.2979061731396,0.0,0.0,0.0,-1711.1180446601675,-8.179861512953769,0.0,0.0,Alo,-0.1220130404671801,0.0,0.0,0.0,-0.12201304046717878,0.0,0.0,0.0,Rbias2,2.780519852857235e-06,1.0352174787794266e-07,0.0,0.0,8.85024106092439e-06,-6.173242955945013e-06,0.0,0.0,Rbias3,2.8789860194877517e-06,0.0,0.0,0.0,-5.5728166172164684e-06,8.45180263670428e-06,0.0,0.0,
145,Rd,-1.811379084769745e-05,0.0,0.0,0.0,0.0,-1.811379084769745e-05,0.0,0.0,Ibias,93.18830999958016,0.0,0.0,0.0,0.0,93.18830999958016,0.0,0.0,W1,98.17608298682622,0.0,0.0,0.0,0.0,98.17608298682622,0.0,0.0,W2,659.546568109126,0.0,0.0,0.0,0.0,659.546568109126,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.230530073282952e-06,0.0,0.0,0.0,0.0,-6.230530073282952e-06,0.0,0.0,Rbias3,8.376752163625506e-06,0.0,0.0,0.0,0.0,8.376752163625506e-06,0.0,0.0,
146,Rd,-1.787645550107155e-05,0.0,0.0,0.0,0.0,-1.787645550107155e-05,0.0,0.0,Ibias,91.96390139106579,0.0,0.0,0.0,0.0,91.96390139106579,0.0,0.0,W1,97.70100426094447,0.0,0.0,0.0,0.0,97.70100426094447,0.0,0.0,W2,663.3501389642325,0.0,0.0,0.0,0.0,663.3501389642325,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,5.5123416092603155e-06,8.30936691539429e-06,0.0,0.0,3.392896972145555e-06,-6.1899222782796415e-06,0.0,0.0,Rbias3,8.46055608119379e-06,0.0,0.0,0.0,0.0,8.46055608119379e-06,0.0,0.0,
147,Rd,-0.0001222155615241218,-0.00010447603493745462,0.0,0.0,0.0,-1.7739526586666295e-05,0.0,0.0,Ibias,39.46430705024989,-53.318620742711424,0.0,0.0,0.0,92.78292779296177,0.0,0.0,W1,-734.4763345815229,-832.3154346100531,0.0,0.0,0.0,97.83910002853736,0.0,0.0,W2,-1826.949934718127,-1819.3624513679454,0.0,0.0,0.0,-7.587483350165967,0.0,0.0,Alo,-0.12946628427520712,-0.129466284275206,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,4.924571042231234e-06,7.325098821871895e-06,0.0,0.0,3.799009945288551e-06,-6.1995377249290865e-06,0.0,0.0,Rbias3,2.4390515037967662e-06,-5.986226755607573e-06,0.0,0.0,0.0,8.425278259404391e-06,0.0,0.0,
148,Rd,-1.789140936446315e-05,0.0,0.0,0.0,0.0,-1.789140936446315e-05,0.0,0.0,Ibias,94.00179966778268,0.0,0.0,0.0,0.0,94.00179966778268,0.0,0.0,W1,97.82806375466332,0.0,0.0,0.0,0.0,97.82806375466332,0.0,0.0,W2,646.5137577712104,0.0,0.0,0.0,0.0,646.5137577712104,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.258949506380289e-06,0.0,0.0,0.0,0.0,-6.258949506380289e-06,0.0,0.0,Rbias3,8.35240698438035e-06,0.0,0.0,0.0,0.0,8.35240698438035e-06,0.0,0.0,
149,Rd,-1.7642105637296797e-05,0.0,0.0,0.0,0.0,-1.7642105637296797e-05,0.0,0.0,Ibias,92.898919940573,0.0,0.0,0.0,0.0,92.898919940573,0.0,0.0,W1,97.39668091155512,0.0,0.0,0.0,0.0,97.39668091155512,0.0,0.0,W2,649.4987591287412,0.0,0.0,0.0,0.0,649.4987591287412,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.219955270072179e-06,0.0,0.0,0.0,0.0,-6.219955270072179e-06,0.0,0.0,Rbias3,8.428692500955198e-06,0.0,0.0,0.0,0.0,8.428692500955198e-06,0.0,0.0,
150,Rd,0.00036553579328224903,0.0,0.0,0.0,0.0003829523629730121,-1.7416569690762555e-05,0.0,0.0,Ibias,190.53892589892635,0.0,0.0,0.0,98.88987642464589,91.64904947427982,0.0,0.0,W1,1273.0969743947485,0.0,0.0,0.0,1176.212203679141,96.88477071559737,0.0,0.0,W2,3180.2931899180307,0.0,0.0,0.0,2526.8920347506705,653.4011551673697,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,2.0807269013375967e-05,5.781942162551028e-06,0.0,0.0,2.1203310557429328e-05,-6.177983706604501e-06,0.0,0.0,Rbias3,1.793107652603251e-05,0.0,0.0,0.0,9.418555597329247e-06,8.512520928703324e-06,0.0,0.0,
