Iteration No,Rb,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rd1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rd2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rbias3,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rbias4,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Cload,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,len2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Ibias1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Ibias2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W3,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Alo,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,
41,Rb,-0.0016935635712308718,0.0,-0.000599699941614652,-0.001167080891256703,0.0,-7.432958365603665e-05,-0.000704766219463907,-0.00159712776373668,0.000491030753834893,0.0,0.0,0.0,0.0,Rd1,-0.0007235597562767472,0.0,0.0014559084408271837,0.00277157771221638,0.0,-0.0016237327199368767,0.006466709079766503,-0.0007422005348032879,0.0009895296560170402,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0004192903295916648,0.0025639141814123496,-1.1671190943865708e-05,0.0,2.191056872211348e-05,-0.031008990276100226,0.0,0.0,0.0,-0.00040607782481510426,0.0005804921440713954,0.0,Rbias3,0.0,-0.004575795989554513,-0.0005023091859415388,7.526545861663558e-06,0.0,9.568016110106121e-05,0.022374337658954746,0.0,0.0,0.0,-0.004444376764806871,0.006478663374119191,0.0,Rbias4,0.0,0.004551922271348204,0.0004777623478184328,-8.107498675712371e-06,0.0,-9.058988677144245e-05,-0.01964106656296895,0.0,0.0,0.0,0.004405219260271234,-0.006141304188624295,0.0,Cload,0.0,0.0,-1.9469099924464623e-07,0.0,0.0,9.773159356620989e-06,-0.003614529928803218,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.0056846845401237415,0.0014521606807955695,-6.773759900646885e-05,0.0,3.1740575203769626e-06,-0.02264245676975845,0.0,0.0,0.0,0.0038468622511504814,-0.0019684981706440553,0.0,Ibias1,0.007345018724819478,0.0,0.0007857961770256529,0.0015217081801191202,0.0,-0.0013659965347999114,0.0003622136614724806,0.006317183987422617,0.010512539021075094,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008384762932021346,0.0014400040419518384,-1.1374509500463637e-05,0.0,-0.00017284081830451655,-0.03326587091672806,0.0,0.0,0.0,0.0063145101758753175,0.011476559151124369,0.0,W1,0.00022672853398309306,0.0,0.00022780176210867768,0.0004450981592450906,0.0,-0.0003590160092836303,0.0010490839657627084,0.0013207977259136392,0.0011639109199264998,0.0,0.0,0.0,0.0,W2,0.0,8.127500788288558e-05,0.0007931134576440491,-9.47384788529618e-05,0.0,-0.00027944100446384185,-0.0021258433729480887,0.0,0.0,0.0,0.002094201353689451,0.0007391632515763133,0.0,W3,0.0,0.0010732736594743556,0.0002960487363257359,1.9342824947512145e-06,0.0,-0.00014263877790020578,0.004758816476561401,0.0,0.0,0.0,0.0010405744260888698,-0.001474908971606051,0.0,Alo,0.0,0.0,0.0007827429685281739,-1.610902109746564e-05,0.0,-0.0004139382821286354,-0.03035127080472391,0.0,0.0,0.0,0.0,0.0,0.0,
42,Rb,-0.0016921639715748635,0.0,-0.0006016117998749149,-0.0011662724688825546,0.0,-7.385628216340071e-05,-0.0006653156202689311,-0.0015971329321736811,0.0005035959432218062,0.0,0.0,0.0,0.0,Rd1,-0.0007264787731369486,0.0,0.0014413949621932293,0.0027533411492271427,0.0,-0.0016135484201911508,0.006637301881921431,-0.0007467567889358167,0.0010064469220306313,0.0,0.0,0.0,0.0,Rd2,0.0,-0.000419804695938056,0.0025295794540082218,-1.1834301859665714e-05,0.0,2.28612325825455e-05,-0.026412303189461153,0.0,0.0,0.0,-0.00040769384794316755,0.0005904405193339578,0.0,Rbias3,0.0,-0.004566773251136579,-0.00048100291169638187,9.006503624578059e-06,0.0,9.443902877640877e-05,0.019353826858385003,0.0,0.0,0.0,-0.004440537779991302,0.006570418198634565,0.0,Rbias4,0.0,0.0045423387982459155,0.00045394814219267915,-8.585717160074707e-06,0.0,-8.91337350828699e-05,-0.0161016897614454,0.0,0.0,0.0,0.004399334678337587,-0.006228635536328193,0.0,Cload,0.0,0.0,-1.9320076664266768e-07,6.321804162872034e-08,0.0,9.731141823981525e-06,-0.003853808741563085,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005677501093701606,0.0014402356928433226,-6.872186805683082e-05,0.0,5.399309505876968e-06,-0.017930963267115952,0.0,0.0,0.0,0.003819599809453739,-0.0019141779346868524,0.0,Ibias1,0.007343538817887061,0.0,0.0007717300157596901,0.0015006757542384568,0.0,-0.0013577022465598159,0.00012706839043162728,0.006311315382940877,0.010543853820103009,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008386736043183405,0.0014095657631928347,-1.1631924641339792e-05,0.0,-0.00017044276711143007,-0.027217063772923652,0.0,0.0,0.0,0.006306243137334317,0.011517246860207015,0.0,W1,0.0002273937623233729,0.0,0.00022392221959218885,0.0004435564564610387,0.0,-0.00035760597796965647,0.001089934324767634,0.0013221431072954492,0.0011651243420102736,0.0,0.0,0.0,0.0,W2,0.0,8.045173584688426e-05,0.0007873989013130368,-9.41136098004809e-05,0.0,-0.0002787186281499107,-0.0030090233095301294,0.0,0.0,0.0,0.0021020810457781473,0.0007269585584863913,0.0,W3,0.0,0.0010703070189004413,0.00029054559124224393,2.901243208120077e-06,0.0,-0.00014111385783169256,0.004524830200599073,0.0,0.0,0.0,0.0010380290171036041,-0.0014948725287189356,0.0,Alo,0.0,0.0,0.0007462781600008562,-1.5057863758507292e-05,0.0,-0.00041102410844323,-0.02354660467802734,0.0,0.0,0.0,0.0,0.0,0.0,
43,Rb,-0.0016907915755326503,0.0,-0.000598760574619304,-0.0011677625503572133,0.0,-7.63545686992038e-05,-0.0006298415319408434,-0.001596663575173149,0.0005161053479141123,0.0,0.0,0.0,0.0,Rd1,-0.0007293996215379063,0.0,0.0014339626769083796,0.002735283441736561,0.0,-0.001604488855492186,0.0068124461592531955,-0.0007508149999800407,0.0010232931088230894,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042008155590739726,0.002496478307168007,-1.1932844105836468e-05,0.0,2.3015310673818308e-05,-0.021024923224678305,0.0,0.0,0.0,-0.0004086030029077319,0.0006008459560487176,0.0,Rbias3,0.0,-0.004557833083623836,-0.0004533178705773354,1.0418608488460547e-05,0.0,9.200127558143781e-05,0.015668846468511823,0.0,0.0,0.0,-0.004436261174427393,0.006663839347230129,0.0,Rbias4,0.0,0.004533229046749033,0.00043370292759863815,-9.061987447623817e-06,0.0,-8.834224965741674e-05,-0.011953558892663467,0.0,0.0,0.0,0.004394464041854814,-0.006316673085752935,0.0,Cload,0.0,0.0,-1.917647987417013e-07,6.320527102191243e-08,0.0,9.68909684736973e-06,-0.004069541116469128,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.0056701945402347215,0.0014285694619864651,-6.843918347047114e-05,0.0,7.0053382094574855e-06,-0.012853876954799726,0.0,0.0,0.0,0.0037920088206362355,-0.001858532426448572,0.0,Ibias1,0.007340198078199045,0.0,0.0007659516549226487,0.0014797320663077897,0.0,-0.001353035547948742,-6.95205475057817e-05,0.006306049907056178,0.010575515055673584,0.0,0.0,0.0,0.0,Ibias2,0.0,0.00838881111998872,0.0013836255654608902,-1.1888097918303633e-05,0.0,-0.00016957806110003034,-0.02082157813082615,0.0,0.0,0.0,0.006298395494557339,0.011558737561295808,0.0,W1,0.00022707724066752774,0.0,0.00022756857587758202,0.0004411127554836775,0.0,-0.00035931298963367165,0.0011160233719883128,0.0013235042411841756,0.0011659745009029994,0.0,0.0,0.0,0.0,W2,0.0,7.989837237822174e-05,0.0007864932563190297,-9.480266843076079e-05,0.0,-0.00027957954291294546,-0.003707051786975512,0.0,0.0,0.0,0.0021107551949151285,0.00071478270946475,0.0,W3,0.0,0.0010675562105121287,0.0002875667822190499,2.930167205161942e-06,0.0,-0.00013969408406372508,0.004348895467573755,0.0,0.0,0.0,0.0010362806317131853,-0.0015147745293899138,0.0,Alo,0.0,0.0,0.0007104364021952289,-1.495296613340905e-05,0.0,-0.00040922452686838857,-0.015636492667709126,0.0,0.0,0.0,0.0,0.0,0.0,
44,Rb,-0.0016894346038613388,0.0,-0.0006005197505583542,-0.001169250856263532,0.0,-7.633160592912975e-05,-0.0006001812629712917,-0.0015971972021716688,0.0005289203020516791,0.0,0.0,0.0,0.0,Rd1,-0.000733299040723074,0.0,0.0014175939521493559,0.002715234657507585,0.0,-0.0015948833824220745,0.0069907967666449885,-0.0007553639537339547,0.0010404199634611588,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0004205089125567305,0.002457824482628326,-1.4091556608205701e-05,0.0,2.3658633753224822e-05,-0.015183420139782937,0.0,0.0,0.0,-0.0004088101827504305,0.0006107256256776218,0.0,Rbias3,0.0,-0.004549470312315895,-0.0004301859788855291,1.087421350126596e-05,0.0,9.072221717618009e-05,0.011595079441672849,0.0,0.0,0.0,-0.004432249591189917,0.006757367850352623,0.0,Rbias4,0.0,0.004524438483829993,0.0004046745749790199,-9.464195790383544e-06,0.0,-8.717078391221896e-05,-0.007322117788068071,0.0,0.0,0.0,0.0043905782544595255,-0.006406784111408879,0.0,Cload,0.0,0.0,-1.9037661038553904e-07,6.319473842410703e-08,0.0,9.644762107457135e-06,-0.0042836733702688555,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005662741529726068,0.0014135337807920187,-6.807846626074106e-05,0.0,9.664193419265277e-06,-0.00802439418754919,0.0,0.0,0.0,0.0037655082035055122,-0.0018020295929630508,0.0,Ibias1,0.007337898700676618,0.0,0.0007528356938190393,0.0014579061228471887,0.0,-0.0013464746264097809,-0.0002083114991665938,0.006300331714104853,0.010607316891460966,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008390694714529426,0.0013512828072899763,-1.5193028584876499e-05,0.0,-0.00016813711748643118,-0.014658282572414869,0.0,0.0,0.0,0.00629021643230123,0.011599896915738154,0.0,W1,0.00022774481586043034,0.0,0.00022446996910889533,0.00044174319902320664,0.0,-0.0003590941917372618,0.0011313558184600297,0.0013243716688823874,0.0011671829230278385,0.0,0.0,0.0,0.0,W2,0.0,7.935347690168254e-05,0.0007808830852875677,-9.641879680180516e-05,0.0,-0.0002786966249447996,-0.004093173051069578,0.0,0.0,0.0,0.002118771931337138,0.0007021399709223372,0.0,W3,0.0,0.0010647559209629662,0.00027894414141178364,8.431070780508275e-07,0.0,-0.00013845750611437446,0.004328792123675183,0.0,0.0,0.0,0.0010345987050272504,-0.0015355665015049653,0.0,Alo,0.0,0.0,0.0006651877725683017,-1.6908626979318532e-05,0.0,-0.0004059366165174753,-0.006736059786610147,0.0,0.0,0.0,0.0,0.0,0.0,
45,Rb,-0.0016890832091601955,0.0,-0.0005991298841111501,-0.0011727446894976032,0.0,-7.793848253170669e-05,-0.0005780743813837262,-0.0015967574457440732,0.0005420477053744735,0.0,0.0,0.0,0.0,Rd1,-0.0007362167673123744,0.0,0.0014075980057713796,0.0026944289781798874,0.0,-0.0015858960614442924,0.007167946820038703,-0.0007594152601768003,0.001058213187436378,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042083478036814985,0.0024201434138668267,-1.7158978230185116e-05,0.0,2.3630471571894316e-05,-0.008875521922602212,0.0,0.0,0.0,-0.00040976031886808185,0.0006215417634791794,0.0,Rbias3,0.0,-0.004541364021570698,-0.00040419191914053005,9.030097851434685e-06,0.0,8.911489452032428e-05,0.007285236706448368,0.0,0.0,0.0,-0.004428563446227599,0.006852497942356931,0.0,Rbias4,0.0,0.00451590563889028,0.00038108171321029043,-1.2915538738833686e-05,0.0,-8.545940518723164e-05,-0.0020688642668156643,0.0,0.0,0.0,0.00438701432298561,-0.006497053746367211,0.0,Cload,0.0,0.0,-2.835687233021499e-07,0.0,0.0,9.601205978006077e-06,-0.0044794329235476795,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005655103974992059,0.0014058230362381406,-7.090083864678852e-05,0.0,1.0100270275781747e-05,-0.003908646005821335,0.0,0.0,0.0,0.003738704727573777,-0.0017427448352550254,0.0,Ibias1,0.007335699160850098,0.0,0.0007431711613802414,0.0014362209046560816,0.0,-0.0013403574512190182,-0.0002818295753274469,0.0062947087121309735,0.01063981225774697,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008392394423894046,0.0013235191761197967,-1.529425037981495e-05,0.0,-0.00016737128755073085,-0.00895735879567393,0.0,0.0,0.0,0.006283230344041033,0.011642254157167619,0.0,W1,0.00022743314249859482,0.0,0.0002267549359299121,0.0004382822434940203,0.0,-0.00035933076735056714,0.0011503120936839403,0.0013262467811711394,0.0011683975095384798,0.0,0.0,0.0,0.0,W2,0.0,7.881812415690458e-05,0.000779345175484207,-9.8953443390931e-05,0.0,-0.00027945318772875397,-0.00404502585247379,0.0,0.0,0.0,0.0021276016556608405,0.0006900084733623943,0.0,W3,0.0,0.0010621802996090605,0.000276205414386473,-5.317412981381597e-08,0.0,-0.00013771537598203812,0.0045749391054240056,0.0,0.0,0.0,0.001033713531689753,-0.0015562823062113137,0.0,Alo,0.0,0.0,0.0006273202568997117,-1.9773514323541918e-05,0.0,-0.0004045820063195784,0.0034473677902904527,0.0,0.0,0.0,0.0,0.0,0.0,
46,Rb,-0.0016877488426096275,0.0,-0.000598482106149277,-0.001173817092620286,0.0,-7.782904305338601e-05,-0.0005873126091469942,-0.0015967891697934583,0.0005519091592940935,0.0,0.0,0.0,0.0,Rd1,-0.0007391243481266573,0.0,0.0013980321123504115,0.00268116041655099,0.0,-0.0015779685729840657,0.007257986033635746,-0.0007629489389358545,0.0010717219971585882,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0004207098024869815,0.0023964190837862448,-1.7539746500785885e-05,0.0,2.4560108309569255e-05,-0.004698036519089063,0.0,0.0,0.0,-0.00040968398564596945,0.0006237764152320575,0.0,Rbias3,0.0,-0.0045344022963389905,-0.0003927880843780539,1.0798625659575801e-05,0.0,8.903206839547492e-05,0.004403598981040766,0.0,0.0,0.0,-0.004422871091110743,0.006873190866359761,0.0,Rbias4,0.0,0.004508998044770796,0.0003638668958269845,-1.1385398487281863e-05,0.0,-8.450103862491709e-05,0.001687005203935294,0.0,0.0,0.0,0.00438068722522398,-0.006516885894546382,0.0,Cload,0.0,0.0,-1.8842568871562092e-07,6.316532705267915e-08,0.0,9.55064957811314e-06,-0.004627196190430651,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005649110062123675,0.0014008072689777116,-7.017249917099892e-05,0.0,1.1804314313783889e-05,-0.002418418074544807,0.0,0.0,0.0,0.00372719479436802,-0.0017548262576377247,0.0,Ibias1,0.007333484095120779,0.0,0.0007313492193471224,0.001421147621091515,0.0,-0.001334562249101373,-0.0002784476536134176,0.006290486735644441,0.01066520179547565,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008394052274508079,0.0013046184412018008,-1.5791606839794518e-05,0.0,-0.0001656395847180058,-0.005993505050555328,0.0,0.0,0.0,0.0062811061324616595,0.011651755093243588,0.0,W1,0.0002281006266402676,0.0,0.000223806745383555,0.00043693850224512255,0.0,-0.0003586585989697459,0.0011615031488406342,0.0013271048145103246,0.0011687488079168004,0.0,0.0,0.0,0.0,W2,0.0,7.890714502279616e-05,0.0007732487653938378,-9.795995080862979e-05,0.0,-0.0002773654984138481,-0.0035966215617975025,0.0,0.0,0.0,0.0021313576984482705,0.0006873676295475576,0.0,W3,0.0,0.00106017843792335,0.00027185097103224476,9.944660344626128e-07,0.0,-0.00013603339141955319,0.005049265233260719,0.0,0.0,0.0,0.001031717262281478,-0.001560654610872733,0.0,Alo,0.0,0.0,0.0006033228893523553,-1.9084639898637573e-05,0.0,-0.0004034919649283644,0.010656073413436084,0.0,0.0,0.0,0.0,0.0,0.0,
47,Rb,-0.0016887991327046367,0.0,-0.000598894919925423,-0.001174240415806941,0.0,-7.743063117797525e-05,-0.0005998215216123547,-0.0015975232443595812,0.0005576120494324598,0.0,0.0,0.0,0.0,Rd1,-0.0007406842082603261,0.0,0.001395760732182199,0.002676196856877429,0.0,-0.0015753021325297268,0.007245091166027119,-0.0007640759437972409,0.001079475011756673,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0004206503261740263,0.00239401415147038,-1.5283025113574922e-05,0.0,2.4598901169649866e-05,-0.004186259605750262,0.0,0.0,0.0,-0.0004096204326964795,0.0006237479534027471,0.0,Rbias3,0.0,-0.004534017834085733,-0.00038961586607864283,1.2819841480316332e-05,0.0,8.908623882434522e-05,0.0040214992318581555,0.0,0.0,0.0,-0.004422184985445277,0.006869479405881246,0.0,Rbias4,0.0,0.004508617173950761,0.0003633965656738557,-1.012491054004501e-05,0.0,-8.49848714857269e-05,0.0021853912722517655,0.0,0.0,0.0,0.00438000766340486,-0.006513190691641964,0.0,Cload,0.0,0.0,2.680444136770043e-06,2.22769153313693e-06,0.0,9.539220394013138e-06,-0.004644510171402543,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.00564908115677685,0.0013991676306956667,-6.865657115475836e-05,0.0,1.1923164843811516e-05,-0.002384916801121174,0.0,0.0,0.0,0.0037273314765779416,-0.0017605710715892615,0.0,Ibias1,0.0073315016809716825,0.0,0.0007285162032486494,0.0014134221468823723,0.0,-0.0013318789672718187,-0.00029792521272052624,0.006287522471364546,0.010679026268576626,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008394020171459564,0.0013027186988740433,-1.4463753691453181e-05,0.0,-0.000165412539032013,-0.005715394903167283,0.0,0.0,0.0,0.0062808466346785255,0.01165025263005633,0.0,W1,0.00022699965167312781,0.0,0.00022664487479794008,0.0004389564534994482,0.0,-0.00035856475988144826,0.0011633001110906464,0.001327965972358509,0.0011694005504622239,0.0,0.0,0.0,0.0,W2,0.0,7.902427597531471e-05,0.0007759711052099427,-9.63751741367447e-05,0.0,-0.0002783582153895872,-0.0034992841772483367,0.0,0.0,0.0,0.002131027067832565,0.0006878216731296911,0.0,W3,0.0,0.001060156845227778,0.00027167223282044585,3.154919819244553e-06,0.0,-0.00013607568447678147,0.005138769058958486,0.0,0.0,0.0,0.0010315572153244727,-0.0015596125869910805,0.0,Alo,0.0,0.0,0.0006020508934431787,-1.7752673979676216e-05,0.0,-0.0004033404711627186,0.011587412101104826,0.0,0.0,0.0,0.0,0.0,0.0,
48,Rb,-0.0016888835863398738,0.0,-0.0005992078194319972,-0.001174717717754168,0.0,-7.686395221145496e-05,-0.0006124162236638581,-0.0015977716385132915,0.0005629337056280534,0.0,0.0,0.0,0.0,Rd1,-0.0007412702712482079,0.0,0.0013937921689565955,0.0026700996306818206,0.0,-0.0015725095329836207,0.007254450654866418,-0.0007657020933482178,0.0010868412681582296,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0004207191347038263,0.002391910248896814,-1.5121494090011609e-05,0.0,2.446282179271621e-05,-0.00367087533647243,0.0,0.0,0.0,-0.0004095568994613337,0.0006237197969147669,0.0,Rbias3,0.0,-0.004533633480520868,-0.0003860700380143378,1.2737629352340387e-05,0.0,8.890436285385096e-05,0.003639321443739609,0.0,0.0,0.0,-0.004421499092613494,0.006865771616623319,0.0,Rbias4,0.0,0.004508236410804088,0.0003633164496965048,-1.0036339507849917e-05,0.0,-8.530251824618967e-05,0.002692098561475164,0.0,0.0,0.0,0.004380043071376573,-0.006509013600489344,0.0,Cload,0.0,0.0,2.6820778042062975e-06,6.311303151983318e-08,0.0,9.52819658776436e-06,-0.004671698671031064,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.00564892399157287,0.0014016395027604035,-6.960798205081878e-05,0.0,1.187630230922712e-05,-0.0023539619373572538,0.0,0.0,0.0,0.003728182875375391,-0.0017663162186563372,0.0,Ibias1,0.007331534595709406,0.0,0.0007223634988775794,0.0014044817944730587,0.0,-0.0013280391205485749,-0.00029847901047108254,0.006285096742942972,0.010693163208803196,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008393988077486808,0.0013015003682921144,-1.4299076957829376e-05,0.0,-0.00016534494831075202,-0.005427760151420744,0.0,0.0,0.0,0.006281301976380093,0.011648755958101468,0.0,W1,0.00022785748443368998,0.0,0.00022661625942083376,0.00043881739664506687,0.0,-0.0003584674336191519,0.0011605131668630808,0.0013283395953170491,0.0011700479506120288,0.0,0.0,0.0,0.0,W2,0.0,7.914137381473164e-05,0.0007727872704727163,-9.504153953682189e-05,0.0,-0.00027774325852634313,-0.0033866701032439924,0.0,0.0,0.0,0.0021314112987671015,0.0006887613944141399,0.0,W3,0.0,0.0010600069906076032,0.0002705585144441189,3.211665296892459e-06,0.0,-0.00013482318263930633,0.005244633238082975,0.0,0.0,0.0,0.0010313972180150217,-0.001558086029647328,0.0,Alo,0.0,0.0,0.0005989711152020722,-1.883282690344964e-05,0.0,-0.00040323447810867107,0.012536916740517524,0.0,0.0,0.0,0.0,0.0,0.0,
49,Rb,-0.0016899470144432413,0.0,-0.0006022992693614363,-0.0011795431476603262,0.0,-7.67134728704007e-05,-0.0006200428968972202,-0.0015990122757609275,0.0005682445106478229,0.0,0.0,0.0,0.0,Rd1,-0.0007418564395386181,0.0,0.0013873617801012435,0.00266091000396204,0.0,-0.001568450598582112,0.007250520773518689,-0.0007673278722691976,0.0010941925043216423,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042065972783310513,0.002389240578003955,-1.721000136848929e-05,0.0,2.4694843263366342e-05,-0.0031371894715981137,0.0,0.0,0.0,-0.0004094933859314842,0.0006232059773412372,0.0,Rbias3,0.0,-0.004533121567070361,-0.00038549573685938527,1.0486731687151508e-05,0.0,8.858811468616441e-05,0.0032471696182980654,0.0,0.0,0.0,-0.004420813412516375,0.006861575468593623,0.0,Rbias4,0.0,0.004507856333416973,0.0003629502185225952,-1.212569456371356e-05,0.0,-8.53651649374481e-05,0.0032080598070116833,0.0,0.0,0.0,0.004379363820223015,-0.00650580445504922,0.0,Cload,0.0,0.0,-1.9270777011181697e-07,5.419294793911564e-08,0.0,9.51709138723389e-06,-0.004693836234740647,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005648767595247385,0.0014006747707631113,-7.155949272453555e-05,0.0,1.1817687487349933e-05,-0.002316359609303542,0.0,0.0,0.0,0.003728319361962063,-0.0017725453498836853,0.0,Ibias1,0.0073296198156794674,0.0,0.000720960479522671,0.00139549316214844,0.0,-0.0013266501919214756,-0.00030759417264171696,0.0062821875478032505,0.010706903527161745,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008394085319026771,0.0013004670272289665,-1.643868125880602e-05,0.0,-0.00016545244978760144,-0.005138723685386281,0.0,0.0,0.0,0.006281757176853861,0.011647253768114953,0.0,W1,0.00022773722056994004,0.0,0.00022371707006883408,0.00043650142157745383,0.0,-0.000358561416398163,0.0011575078321269955,0.0013287148446260166,0.001170326234874402,0.0,0.0,0.0,0.0,W2,0.0,7.92584487198358e-05,0.0007727418063007928,-9.688179735456341e-05,0.0,-0.00027846502148910405,-0.0032784407203222477,0.0,0.0,0.0,0.002131080762386628,0.0006887299702860338,0.0,W3,0.0,0.0010599855641892743,0.0002712324914725693,9.73350126580572e-07,0.0,-0.00013600070618562912,0.005342730410239503,0.0,0.0,0.0,0.0010312372703299034,-0.0015575295804426466,0.0,Alo,0.0,0.0,0.0005952242742291617,-1.9665244475242085e-05,0.0,-0.00040346685358040374,0.013500186802329367,0.0,0.0,0.0,0.0,0.0,0.0,
50,Rb,-0.0016900340742131417,0.0,-0.0006051804344860348,-0.0011790217232791594,0.0,-7.607327500199439e-05,-0.0006288660208514658,-0.0015997577354199897,0.0005739112862483916,0.0,0.0,0.0,0.0,Rd1,-0.0007434196129919147,0.0,0.0013824629651439375,0.0026548779249320146,0.0,-0.0015654624889401927,0.007245770343298529,-0.0007689525273253459,0.0011018949727649545,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0004207285155964412,0.002384299525378754,-1.4943316703292695e-05,0.0,2.453876392291856e-05,-0.0025965139016979246,0.0,0.0,0.0,-0.00041014413636796687,0.0006226922046506937,0.0,Rbias3,0.0,-0.004532737448736099,-0.00038892365779854204,1.262800449234537e-05,0.0,8.980562371043046e-05,0.00284795072967344,0.0,0.0,0.0,-0.004420839323533723,0.006857379703437317,0.0,Rbias4,0.0,0.0045073475535554325,0.0003597357701912067,-1.1105044403271165e-05,0.0,-8.489991103241391e-05,0.0037310235747521773,0.0,0.0,0.0,0.004377967114157291,-0.006502110261656944,0.0,Cload,0.0,0.0,-1.8804703980647817e-07,6.306152528783267e-08,0.0,9.505524543185603e-06,-0.004717577415612593,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005648610518751563,0.0013965824516885875,-6.91025847155452e-05,0.0,1.2138809698252788e-05,-0.002290015414119176,0.0,0.0,0.0,0.0037284531421042703,-0.001778773912739573,0.0,Ibias1,0.007328691112569889,0.0,0.0007155764140770537,0.0013887038170451956,0.0,-0.001323758984938992,-0.00032199143174608294,0.006279284151710238,0.010720971460589626,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008394053224914296,0.0012965956714820876,-1.5342119713150647e-05,0.0,-0.00016503201297159698,-0.004845366572041278,0.0,0.0,0.0,0.006281493210471114,0.011645266374426734,0.0,W1,0.0002276173059487968,0.0,0.0002240751251489918,0.00043729874472730025,0.0,-0.00035828317384378587,0.001159041855279695,0.0013290904043730379,0.0011709700827616874,0.0,0.0,0.0,0.0,W2,0.0,7.924724859456755e-05,0.0007726192036253072,-9.554145775359645e-05,0.0,-0.00027816657697083926,-0.0031673843901324577,0.0,0.0,0.0,0.0021300342691860214,0.0006891838897926074,0.0,W3,0.0,0.0010598357761063355,0.00027106486243609824,3.144838223037826e-06,0.0,-0.00013585574104218906,0.0054415702696496955,0.0,0.0,0.0,0.0010310766355032842,-0.0015569731820106521,0.0,Alo,0.0,0.0,0.0005916888867872651,-1.8510504544410592e-05,0.0,-0.0004028867143848732,0.014483464655791757,0.0,0.0,0.0,0.0,0.0,0.0,
